symbol,time,close,high,low,open,volume
TBT U297ZHBXJ5NP,2017-01-03 10:00:00,39.710870352,40.01083063,39.594756696,39.981802216,801121.0
TBT U297ZHBXJ5NP,2017-01-03 11:00:00,39.536699868,40.097915872,39.517347592,39.72054649,1299669.0
TBT U297ZHBXJ5NP,2017-01-03 12:00:00,39.410910074,39.57540442,39.110949796,39.536699868,671593.0
TBT U297ZHBXJ5NP,2017-01-03 13:00:00,39.169006624,39.497995316,39.159330486,39.420586212,585412.0
TBT U297ZHBXJ5NP,2017-01-03 14:00:00,39.343177108,39.391557798,39.110949796,39.178682762,244883.0
TBT U297ZHBXJ5NP,2017-01-03 15:00:00,39.178682762,39.38188166,39.101273658,39.343177108,202927.0
TBT U297ZHBXJ5NP,2017-01-03 16:00:00,39.149654348,39.1883589,38.94645545,39.169006624,723505.0
TBT U297ZHBXJ5NP,2017-01-04 10:00:00,39.081921382,39.275444142,39.052892968,39.072245244,380706.0
TBT U297ZHBXJ5NP,2017-01-04 11:00:00,39.13997821,39.207711176,39.081921382,39.081921382,224310.0
TBT U297ZHBXJ5NP,2017-01-04 12:00:00,39.023864554,39.159330486,38.985160002,39.120625934,190758.0
TBT U297ZHBXJ5NP,2017-01-04 13:00:00,39.033540692,39.04321683,38.907750898,39.014188416,389648.0
TBT U297ZHBXJ5NP,2017-01-04 14:00:00,38.99483614,39.052892968,38.965807726,39.04321683,122750.0
TBT U297ZHBXJ5NP,2017-01-04 15:00:00,39.023864554,39.246415728,38.772284966,38.975483864,356202.0
TBT U297ZHBXJ5NP,2017-01-04 16:00:00,38.84969407,39.062569106,38.84969407,39.033540692,253534.0
TBT U297ZHBXJ5NP,2017-01-05 10:00:00,38.75293269,38.830341794,38.617466758,38.665847448,354236.0
TBT U297ZHBXJ5NP,2017-01-05 11:00:00,38.288478066,38.80131338,38.26912579,38.791637242,1029801.0
TBT U297ZHBXJ5NP,2017-01-05 12:00:00,37.78531889,38.278801928,37.717585924,38.278801928,1191808.0
TBT U297ZHBXJ5NP,2017-01-05 13:00:00,37.940137098,37.949813236,37.775642752,37.794995028,445794.0
TBT U297ZHBXJ5NP,2017-01-05 14:00:00,37.998193926,38.114307582,37.911108684,37.920784822,475542.0
TBT U297ZHBXJ5NP,2017-01-05 15:00:00,37.83369958,38.07560303,37.814347304,37.998193926,743354.0
TBT U297ZHBXJ5NP,2017-01-05 16:00:00,37.717585924,37.911108684,37.678881372,37.824023442,581858.0
TBT U297ZHBXJ5NP,2017-01-06 10:00:00,38.153012134,38.2207451,37.940137098,38.182040548,400527.0
TBT U297ZHBXJ5NP,2017-01-06 11:00:00,38.162688272,38.259449652,38.07560303,38.17236441,433520.0
TBT U297ZHBXJ5NP,2017-01-06 12:00:00,38.201392824,38.356211032,38.114307582,38.17236441,322649.0
TBT U297ZHBXJ5NP,2017-01-06 13:00:00,38.143335996,38.259449652,38.133659858,38.191716686,176450.0
TBT U297ZHBXJ5NP,2017-01-06 14:00:00,38.385239446,38.41426786,38.143335996,38.143335996,227723.0
TBT U297ZHBXJ5NP,2017-01-06 15:00:00,38.327182618,38.41426786,38.298154204,38.394915584,177480.0
TBT U297ZHBXJ5NP,2017-01-06 16:00:00,38.385239446,38.41426786,38.31750648,38.31750648,314615.0
TBT U297ZHBXJ5NP,2017-01-09 10:00:00,37.775642752,37.794995028,37.64017682,37.7369382,535099.0
TBT U297ZHBXJ5NP,2017-01-09 11:00:00,37.911108684,37.93046096,37.7369382,37.78531889,264855.0
TBT U297ZHBXJ5NP,2017-01-09 12:00:00,37.78531889,37.97884165,37.78531889,37.88208027,212984.0
TBT U297ZHBXJ5NP,2017-01-09 13:00:00,37.920784822,37.969165512,37.794995028,37.794995028,218513.0
TBT U297ZHBXJ5NP,2017-01-09 14:00:00,37.853051856,37.940137098,37.83369958,37.93046096,87954.0
TBT U297ZHBXJ5NP,2017-01-09 15:00:00,37.814347304,37.872404132,37.756290476,37.853051856,209500.0
TBT U297ZHBXJ5NP,2017-01-09 16:00:00,37.717585924,37.901432546,37.717585924,37.824023442,942511.0
TBT U297ZHBXJ5NP,2017-01-10 10:00:00,37.814347304,37.901432546,37.678881372,37.862727994,633193.0
