symbol,time,close,high,low,open,volume
TBT U297ZHBXJ5NP,2019-01-02 10:00:00,34.188196,34.256572392,34.080747384,34.207732112,166966.0
TBT U297ZHBXJ5NP,2019-01-02 11:00:00,34.364021008,34.373789064,34.149123776,34.178427944,291096.0
TBT U297ZHBXJ5NP,2019-01-02 12:00:00,34.129587664,34.364021008,34.129587664,34.364021008,272589.0
TBT U297ZHBXJ5NP,2019-01-02 13:00:00,34.119819608,34.158891832,34.100283496,34.119819608,128706.0
TBT U297ZHBXJ5NP,2019-01-02 14:00:00,34.129587664,34.188196,34.061211272,34.149123776,271821.0
TBT U297ZHBXJ5NP,2019-01-02 15:00:00,34.051443216,34.158891832,34.051443216,34.119819608,212672.0
TBT U297ZHBXJ5NP,2019-01-02 16:00:00,33.924458488,34.061211272,33.904922376,34.04167516,362513.0
TBT U297ZHBXJ5NP,2019-01-03 10:00:00,33.690025144,33.836545984,33.690025144,33.817009872,221529.0
TBT U297ZHBXJ5NP,2019-01-03 11:00:00,33.35791124,33.680257088,33.172318176,33.680257088,1110881.0
TBT U297ZHBXJ5NP,2019-01-03 12:00:00,33.26023068,33.436055688,33.201622344,33.367679296,575621.0
TBT U297ZHBXJ5NP,2019-01-03 13:00:00,33.2113904,33.26023068,33.11370984,33.240694568,420839.0
TBT U297ZHBXJ5NP,2019-01-03 14:00:00,33.11370984,33.2113904,33.025797336,33.2113904,243963.0
TBT U297ZHBXJ5NP,2019-01-03 15:00:00,33.006261224,33.240694568,33.006261224,33.11370984,393081.0
TBT U297ZHBXJ5NP,2019-01-03 16:00:00,33.133245952,33.240694568,32.976957056,33.01602928,712444.0
TBT U297ZHBXJ5NP,2019-01-04 10:00:00,33.904922376,33.904922376,33.680257088,33.79747376,301785.0
TBT U297ZHBXJ5NP,2019-01-04 11:00:00,34.119819608,34.149123776,33.79747376,33.904922376,913553.0
TBT U297ZHBXJ5NP,2019-01-04 12:00:00,33.914690432,34.158891832,33.89515432,34.110051552,476872.0
