symbol,time,close,high,low,open,volume
TBT U297ZHBXJ5NP,2010-01-04 10:00:00,194.29685104,194.68389656,193.754987312,193.832396416,689159.0
TBT U297ZHBXJ5NP,2010-01-04 11:00:00,192.980896272,194.68389656,192.74866896,194.412964696,1105307.0
TBT U297ZHBXJ5NP,2010-01-04 12:00:00,194.4903738,194.4903738,192.980896272,192.980896272,564418.0
TBT U297ZHBXJ5NP,2010-01-04 13:00:00,194.142032832,194.68389656,193.754987312,194.4903738,569072.0
TBT U297ZHBXJ5NP,2010-01-04 14:00:00,194.412964696,195.032237528,194.219441936,194.29685104,331294.0
TBT U297ZHBXJ5NP,2010-01-04 15:00:00,194.4903738,194.606487456,193.90980552,194.4903738,361124.0
TBT U297ZHBXJ5NP,2010-01-04 16:00:00,194.064623728,194.800010216,193.638873656,194.606487456,592715.0
TBT U297ZHBXJ5NP,2010-01-05 10:00:00,192.16810068,193.174419032,191.97457792,193.019600824,585623.0
TBT U297ZHBXJ5NP,2010-01-05 11:00:00,192.206805232,192.477737096,191.664941504,191.858464264,880848.0
TBT U297ZHBXJ5NP,2010-01-05 12:00:00,191.355305088,192.74866896,191.277895984,192.206805232,726315.0
TBT U297ZHBXJ5NP,2010-01-05 13:00:00,191.161782328,191.432714192,191.00696412,191.277895984,474853.0
TBT U297ZHBXJ5NP,2010-01-05 14:00:00,190.81344136,191.432714192,190.81344136,191.161782328,515086.0
TBT U297ZHBXJ5NP,2010-01-05 15:00:00,190.581214048,190.968259568,190.271577632,190.852145912,662915.0
TBT U297ZHBXJ5NP,2010-01-05 16:00:00,190.852145912,191.548827848,190.503804944,190.6199186,1029871.0
TBT U297ZHBXJ5NP,2010-01-06 10:00:00,193.13571448,193.213123584,191.858464264,192.206805232,744524.0
TBT U297ZHBXJ5NP,2010-01-06 11:00:00,194.374260144,194.761305664,192.206805232,193.13571448,934497.0
TBT U297ZHBXJ5NP,2010-01-06 12:00:00,194.761305664,195.26446484,194.10332828,194.374260144,904241.0
TBT U297ZHBXJ5NP,2010-01-06 13:00:00,194.761305664,194.954828424,194.219441936,194.722601112,582830.0
TBT U297ZHBXJ5NP,2010-01-06 14:00:00,194.68389656,195.496692152,194.68389656,194.761305664,454401.0
TBT U297ZHBXJ5NP,2010-01-06 15:00:00,194.87741932,195.109646632,193.90980552,194.645192008,1527724.0
TBT U297ZHBXJ5NP,2010-01-06 16:00:00,196.270783192,196.696533264,194.838714768,194.838714768,1279726.0
TBT U297ZHBXJ5NP,2010-01-07 10:00:00,195.4579876,196.696533264,195.303169392,196.4256014,559336.0
TBT U297ZHBXJ5NP,2010-01-07 11:00:00,194.993532976,195.690214912,194.87741932,195.419283048,635801.0
TBT U297ZHBXJ5NP,2010-01-07 12:00:00,194.954828424,195.225760288,194.335555592,194.954828424,690272.0
TBT U297ZHBXJ5NP,2010-01-07 13:00:00,195.690214912,195.728919464,194.87741932,194.954828424,516277.0
TBT U297ZHBXJ5NP,2010-01-07 14:00:00,195.187055736,196.348192296,195.187055736,195.728919464,496959.0
TBT U297ZHBXJ5NP,2010-01-07 15:00:00,195.690214912,195.84503312,194.68389656,195.109646632,706733.0
TBT U297ZHBXJ5NP,2010-01-07 16:00:00,195.999851328,196.696533264,195.341873944,195.728919464,1868868.0
TBT U297ZHBXJ5NP,2010-01-08 10:00:00,196.115964984,196.541715056,194.68389656,194.87741932,902031.0
TBT U297ZHBXJ5NP,2010-01-08 11:00:00,197.431919752,198.089897136,196.115964984,196.115964984,2085380.0
TBT U297ZHBXJ5NP,2010-01-08 12:00:00,196.464305952,197.625442512,196.4256014,197.431919752,1022321.0
TBT U297ZHBXJ5NP,2010-01-08 13:00:00,196.03855588,196.657828712,195.148351184,196.4256014,901970.0
TBT U297ZHBXJ5NP,2010-01-08 14:00:00,195.728919464,196.309487744,195.303169392,196.03855588,711068.0
TBT U297ZHBXJ5NP,2010-01-08 15:00:00,195.535396704,195.806328568,195.341873944,195.728919464,403754.0
TBT U297ZHBXJ5NP,2010-01-08 16:00:00,195.961146776,196.309487744,195.419283048,195.496692152,1123049.0
TBT U297ZHBXJ5NP,2010-01-11 10:00:00,195.4579876,197.277101544,195.4579876,197.277101544,694112.0
TBT U297ZHBXJ5NP,2010-01-11 11:00:00,196.464305952,196.928760576,195.4579876,195.4579876,862756.0
TBT U297ZHBXJ5NP,2010-01-11 12:00:00,197.00616968,197.19969244,196.386896848,196.503010504,965887.0
TBT U297ZHBXJ5NP,2010-01-11 13:00:00,197.509328856,197.58673796,196.735237816,197.044874232,599365.0
TBT U297ZHBXJ5NP,2010-01-11 14:00:00,196.851351472,197.78026072,196.851351472,197.509328856,656243.0
TBT U297ZHBXJ5NP,2010-01-11 15:00:00,197.315806096,197.625442512,196.851351472,196.890056024,745953.0
TBT U297ZHBXJ5NP,2010-01-11 16:00:00,197.857669824,198.206010792,197.160987888,197.315806096,985373.0
TBT U297ZHBXJ5NP,2010-01-12 10:00:00,192.709964408,192.94219172,191.78105516,192.090691576,1763988.0
