symbol,time,close,high,low,open,volume
TBT U297ZHBXJ5NP,2014-01-02 10:00:00,76.480194752,76.905944824,76.470518614,76.847887996,619171.0
TBT U297ZHBXJ5NP,2014-01-02 11:00:00,76.412461786,76.63501296,76.160882198,76.4414902,858530.0
TBT U297ZHBXJ5NP,2014-01-02 12:00:00,76.015740128,76.499547028,75.986711714,76.354404958,359715.0
TBT U297ZHBXJ5NP,2014-01-02 13:00:00,76.19958675,76.422137924,76.044768542,76.044768542,288521.0
TBT U297ZHBXJ5NP,2014-01-02 14:00:00,76.064120818,76.402785648,75.967359438,76.267319716,215612.0
TBT U297ZHBXJ5NP,2014-01-02 15:00:00,76.141529922,76.189910612,75.86092192,76.10282537,280486.0
TBT U297ZHBXJ5NP,2014-01-02 16:00:00,76.170558336,76.29634813,76.141529922,76.170558336,325851.0
TBT U297ZHBXJ5NP,2014-01-03 10:00:00,76.625336822,76.751126616,76.48987089,76.741450478,337476.0
TBT U297ZHBXJ5NP,2014-01-03 11:00:00,76.576956132,76.789831168,76.518899304,76.68339365,382225.0
TBT U297ZHBXJ5NP,2014-01-03 12:00:00,76.53825158,76.673717512,76.53825158,76.605984546,157776.0
TBT U297ZHBXJ5NP,2014-01-03 13:00:00,76.19958675,76.460842476,76.122177646,76.460842476,224801.0
TBT U297ZHBXJ5NP,2014-01-03 14:00:00,75.996387852,76.19958675,75.986711714,76.189910612,150322.0
TBT U297ZHBXJ5NP,2014-01-03 15:00:00,76.315700406,76.412461786,75.783512816,75.996387852,278845.0
TBT U297ZHBXJ5NP,2014-01-03 16:00:00,76.238291302,76.499547028,76.112501508,76.422137924,311709.0
TBT U297ZHBXJ5NP,2014-01-06 10:00:00,75.870598058,75.870598058,75.657723022,75.841569644,362419.0
TBT U297ZHBXJ5NP,2014-01-06 11:00:00,75.37711502,75.773836678,75.309382054,75.773836678,1232412.0
TBT U297ZHBXJ5NP,2014-01-06 12:00:00,75.154563846,75.42549571,75.154563846,75.386791158,431258.0
TBT U297ZHBXJ5NP,2014-01-06 13:00:00,75.067478604,75.28035364,74.980393362,75.18359226,500882.0
TBT U297ZHBXJ5NP,2014-01-06 14:00:00,75.212620674,75.222296812,74.89330812,75.096507018,382682.0
TBT U297ZHBXJ5NP,2014-01-06 15:00:00,75.42549571,75.493228676,75.212620674,75.212620674,331667.0
TBT U297ZHBXJ5NP,2014-01-06 16:00:00,75.560961642,75.677075298,75.415819572,75.415819572,527931.0
TBT U297ZHBXJ5NP,2014-01-07 10:00:00,75.42549571,75.42549571,75.173916122,75.222296812,240695.0
TBT U297ZHBXJ5NP,2014-01-07 11:00:00,75.270677502,75.57063778,75.270677502,75.37711502,270477.0
TBT U297ZHBXJ5NP,2014-01-07 12:00:00,75.125535432,75.37711502,75.08683088,75.309382054,183696.0
TBT U297ZHBXJ5NP,2014-01-07 13:00:00,75.115859294,75.202944536,75.028774052,75.13521157,214147.0
TBT U297ZHBXJ5NP,2014-01-07 14:00:00,75.009421776,75.357762744,75.009421776,75.164239984,207209.0
TBT U297ZHBXJ5NP,2014-01-07 15:00:00,74.970717224,75.067478604,74.951364948,75.028774052,284512.0
TBT U297ZHBXJ5NP,2014-01-07 16:00:00,75.202944536,75.212620674,74.999745638,74.999745638,465778.0
TBT U297ZHBXJ5NP,2014-01-08 10:00:00,75.66739916,75.831893506,75.66739916,75.735132126,267400.0
TBT U297ZHBXJ5NP,2014-01-08 11:00:00,75.86092192,75.996387852,75.609342332,75.76416054,673944.0
TBT U297ZHBXJ5NP,2014-01-08 12:00:00,75.948007162,76.15120606,75.793188954,75.802865092,795596.0
TBT U297ZHBXJ5NP,2014-01-08 13:00:00,76.073796956,76.093149232,75.889950334,75.996387852,337641.0
TBT U297ZHBXJ5NP,2014-01-08 14:00:00,75.86092192,76.24796744,75.725455988,76.093149232,682201.0
TBT U297ZHBXJ5NP,2014-01-08 15:00:00,75.580313918,76.025416266,75.52225709,75.928654886,746454.0
TBT U297ZHBXJ5NP,2014-01-08 16:00:00,75.454524124,75.599666194,75.37711502,75.483552538,591629.0
TBT U297ZHBXJ5NP,2014-01-09 10:00:00,75.08683088,75.164239984,74.912660396,74.9900695,257700.0
TBT U297ZHBXJ5NP,2014-01-09 11:00:00,75.048126328,75.202944536,74.980393362,75.08683088,422903.0
TBT U297ZHBXJ5NP,2014-01-09 12:00:00,75.493228676,75.512580952,74.980393362,75.173916122,586798.0
TBT U297ZHBXJ5NP,2014-01-09 13:00:00,75.464200262,75.648046884,75.299705916,75.483552538,297753.0
TBT U297ZHBXJ5NP,2014-01-09 14:00:00,75.057802466,75.37711502,74.89330812,75.348086606,526948.0
TBT U297ZHBXJ5NP,2014-01-09 15:00:00,74.767518326,75.048126328,74.757842188,75.009421776,536036.0
TBT U297ZHBXJ5NP,2014-01-09 16:00:00,74.728813774,74.873955844,74.661080808,74.786870602,1004673.0
TBT U297ZHBXJ5NP,2014-01-10 10:00:00,73.267716936,73.92569432,73.238688522,73.78055225,1198645.0
TBT U297ZHBXJ5NP,2014-01-10 11:00:00,73.461239696,73.606381766,73.122574866,73.267716936,990376.0
TBT U297ZHBXJ5NP,2014-01-10 12:00:00,73.258040798,73.480591972,73.190307832,73.422535144,937342.0
TBT U297ZHBXJ5NP,2014-01-10 13:00:00,73.016137348,73.470915834,73.00646121,73.29674535,646286.0
TBT U297ZHBXJ5NP,2014-01-10 14:00:00,72.851643002,73.112898728,72.851643002,72.967756658,392456.0
TBT U297ZHBXJ5NP,2014-01-10 15:00:00,72.706500932,73.00646121,72.706500932,72.841966864,459318.0
TBT U297ZHBXJ5NP,2014-01-10 16:00:00,72.919375968,72.919375968,72.687148656,72.71617707,952282.0
TBT U297ZHBXJ5NP,2014-01-13 10:00:00,72.687148656,72.793586174,72.571035,72.754881622,546062.0
TBT U297ZHBXJ5NP,2014-01-13 11:00:00,72.561358862,72.735529346,72.561358862,72.658120242,499058.0
TBT U297ZHBXJ5NP,2014-01-13 12:00:00,72.47427362,72.600063414,72.445245206,72.600063414,357430.0
TBT U297ZHBXJ5NP,2014-01-13 13:00:00,72.174313342,72.493625896,72.174313342,72.47427362,597355.0
TBT U297ZHBXJ5NP,2014-01-13 14:00:00,72.058199686,72.174313342,71.884029202,72.164637204,598033.0
TBT U297ZHBXJ5NP,2014-01-13 15:00:00,71.932409892,72.116256514,71.864676926,72.0872281,412278.0
TBT U297ZHBXJ5NP,2014-01-13 16:00:00,72.18398948,72.242046308,71.913057616,71.913057616,501635.0
TBT U297ZHBXJ5NP,2014-01-14 10:00:00,72.416216792,72.561358862,72.367836102,72.483949758,399136.0
TBT U297ZHBXJ5NP,2014-01-14 11:00:00,72.348483826,72.464597482,72.271074722,72.387188378,639960.0
TBT U297ZHBXJ5NP,2014-01-14 12:00:00,72.571035,72.745205484,72.358159964,72.358159964,604417.0
TBT U297ZHBXJ5NP,2014-01-14 13:00:00,72.66779638,72.754881622,72.464597482,72.590387276,370523.0
TBT U297ZHBXJ5NP,2014-01-14 14:00:00,72.600063414,72.793586174,72.571035,72.638767966,406657.0
TBT U297ZHBXJ5NP,2014-01-14 15:00:00,72.687148656,72.754881622,72.542006586,72.61941569,224079.0
TBT U297ZHBXJ5NP,2014-01-14 16:00:00,72.880671416,72.880671416,72.609739552,72.677472518,505020.0
TBT U297ZHBXJ5NP,2014-01-15 10:00:00,73.34512604,73.461239696,73.267716936,73.403182868,660812.0
TBT U297ZHBXJ5NP,2014-01-15 11:00:00,73.451563558,73.451563558,73.190307832,73.39350673,649492.0
TBT U297ZHBXJ5NP,2014-01-15 12:00:00,73.190307832,73.499944248,73.132251004,73.49026811,344990.0
TBT U297ZHBXJ5NP,2014-01-15 13:00:00,73.287069212,73.34512604,73.0548419,73.316097626,235315.0
TBT U297ZHBXJ5NP,2014-01-15 14:00:00,73.190307832,73.422535144,73.190307832,73.287069212,175886.0
TBT U297ZHBXJ5NP,2014-01-15 15:00:00,72.745205484,73.209660108,72.725853208,73.209660108,366289.0
TBT U297ZHBXJ5NP,2014-01-15 16:00:00,72.890347554,72.967756658,72.745205484,72.745205484,371605.0
TBT U297ZHBXJ5NP,2014-01-16 10:00:00,72.338807688,72.406540654,72.18398948,72.271074722,478703.0
TBT U297ZHBXJ5NP,2014-01-16 11:00:00,72.174313342,72.396864516,71.951762168,72.37751224,850174.0
TBT U297ZHBXJ5NP,2014-01-16 12:00:00,72.222694032,72.222694032,71.980790582,72.213017894,399070.0
TBT U297ZHBXJ5NP,2014-01-16 13:00:00,72.154961066,72.242046308,72.067875824,72.203341756,202147.0
TBT U297ZHBXJ5NP,2014-01-16 14:00:00,72.077551962,72.251722446,72.077551962,72.154961066,195987.0
TBT U297ZHBXJ5NP,2014-01-16 15:00:00,72.000142858,72.242046308,72.000142858,72.0872281,263503.0
TBT U297ZHBXJ5NP,2014-01-16 16:00:00,72.048523548,72.0872281,71.980790582,72.019495134,588363.0
TBT U297ZHBXJ5NP,2014-01-17 10:00:00,72.271074722,72.28075086,72.000142858,72.193665618,399070.0
TBT U297ZHBXJ5NP,2014-01-17 11:00:00,71.932409892,72.309779274,71.922733754,72.251722446,430050.0
TBT U297ZHBXJ5NP,2014-01-17 12:00:00,71.84532465,72.077551962,71.84532465,71.980790582,420299.0
TBT U297ZHBXJ5NP,2014-01-17 13:00:00,71.690506442,71.903381478,71.690506442,71.903381478,355934.0
TBT U297ZHBXJ5NP,2014-01-17 14:00:00,71.690506442,71.74856327,71.671154166,71.729210994,346500.0
TBT U297ZHBXJ5NP,2014-01-17 15:00:00,71.584068924,71.74856327,71.584068924,71.680830304,501322.0
TBT U297ZHBXJ5NP,2014-01-17 16:00:00,71.448602992,71.584068924,71.342165474,71.55504051,790913.0
TBT U297ZHBXJ5NP,2014-01-21 10:00:00,71.303460922,71.429250716,71.245404094,71.40989844,405712.0
TBT U297ZHBXJ5NP,2014-01-21 11:00:00,71.303460922,71.332489336,71.090585886,71.303460922,676742.0
TBT U297ZHBXJ5NP,2014-01-21 12:00:00,71.245404094,71.448602992,71.129290438,71.322813198,536232.0
TBT U297ZHBXJ5NP,2014-01-21 13:00:00,71.1196143,71.255080232,71.100262024,71.226051818,312635.0
TBT U297ZHBXJ5NP,2014-01-21 14:00:00,71.235727956,71.26475637,71.1196143,71.1196143,405859.0
TBT U297ZHBXJ5NP,2014-01-21 15:00:00,71.148642714,71.293784784,71.032529058,71.235727956,357094.0
TBT U297ZHBXJ5NP,2014-01-21 16:00:00,71.274432508,71.274432508,71.061557472,71.100262024,434451.0
TBT U297ZHBXJ5NP,2014-01-22 10:00:00,71.322813198,71.564716648,71.293784784,71.45827913,317734.0
TBT U297ZHBXJ5NP,2014-01-22 11:00:00,71.051881334,71.274432508,71.051881334,71.274432508,574666.0
TBT U297ZHBXJ5NP,2014-01-22 12:00:00,71.235727956,71.293784784,70.945443816,71.100262024,471485.0
TBT U297ZHBXJ5NP,2014-01-22 13:00:00,71.332489336,71.448602992,71.274432508,71.303460922,279517.0
TBT U297ZHBXJ5NP,2014-01-22 14:00:00,71.438926854,71.50665982,71.226051818,71.26475637,320140.0
TBT U297ZHBXJ5NP,2014-01-22 15:00:00,71.584068924,71.642125752,71.45827913,71.477631406,302188.0
TBT U297ZHBXJ5NP,2014-01-22 16:00:00,71.526012096,71.584068924,71.419574578,71.564716648,428315.0
TBT U297ZHBXJ5NP,2014-01-23 10:00:00,70.44228464,70.761597194,70.422932364,70.761597194,570963.0
TBT U297ZHBXJ5NP,2014-01-23 11:00:00,70.374551674,70.577750572,70.316494846,70.451960778,769722.0
