symbol,time,close,high,low,open,volume
TBT U297ZHBXJ5NP,2009-01-02 10:00:00,144.058342544,144.484092616,143.477774264,144.213160752,1109870.0
TBT U297ZHBXJ5NP,2009-01-02 11:00:00,147.65786588,147.928797744,143.477774264,143.98093344,1323340.0
TBT U297ZHBXJ5NP,2009-01-02 12:00:00,148.393252368,149.554388928,146.419320216,147.696570432,1132204.0
TBT U297ZHBXJ5NP,2009-01-02 13:00:00,149.0125252,149.322161616,148.199729608,148.548070576,741887.0
TBT U297ZHBXJ5NP,2009-01-02 14:00:00,150.715525488,150.9477528,149.0125252,149.0125252,699331.0
TBT U297ZHBXJ5NP,2009-01-02 15:00:00,151.567025632,151.72184384,150.212366312,150.676820936,752803.0
TBT U297ZHBXJ5NP,2009-01-02 16:00:00,150.870343696,152.341116672,150.75423004,151.52832108,1799215.0
TBT U297ZHBXJ5NP,2009-01-05 10:00:00,153.65707144,156.056753664,152.728162192,154.818208,2918879.0
TBT U297ZHBXJ5NP,2009-01-05 11:00:00,156.288980976,156.637321944,153.65707144,153.65707144,2158421.0
TBT U297ZHBXJ5NP,2009-01-05 12:00:00,157.217890224,157.991981264,155.97934456,156.327685528,2232776.0
TBT U297ZHBXJ5NP,2009-01-05 13:00:00,158.998299616,159.540163344,157.179185672,157.179185672,1481036.0
TBT U297ZHBXJ5NP,2009-01-05 14:00:00,162.288186536,162.326891088,158.88218596,158.998299616,1362631.0
TBT U297ZHBXJ5NP,2009-01-05 15:00:00,161.630209152,162.481709296,160.43036804,162.326891088,1673555.0
TBT U297ZHBXJ5NP,2009-01-05 16:00:00,160.701299904,161.668913704,160.04332252,161.668913704,1311087.0
TBT U297ZHBXJ5NP,2009-01-06 10:00:00,165.926414424,166.274755392,164.494346,164.920096072,2134290.0
TBT U297ZHBXJ5NP,2009-01-06 11:00:00,164.997505176,166.04252808,163.217095784,166.04252808,1926661.0
TBT U297ZHBXJ5NP,2009-01-06 12:00:00,163.72025496,164.997505176,163.100982128,164.997505176,1128835.0
TBT U297ZHBXJ5NP,2009-01-06 13:00:00,163.952482272,164.455641448,163.33320944,163.604141304,669314.0
TBT U297ZHBXJ5NP,2009-01-06 14:00:00,160.507777144,164.30082324,158.224208576,164.223414136,1787894.0
TBT U297ZHBXJ5NP,2009-01-06 15:00:00,163.642845856,163.875073168,160.082027072,160.507777144,960812.0
TBT U297ZHBXJ5NP,2009-01-06 16:00:00,162.36559564,163.642845856,161.20445908,163.642845856,952770.0
TBT U297ZHBXJ5NP,2009-01-07 10:00:00,161.823731912,163.410618544,161.165754528,163.371913992,1202768.0
TBT U297ZHBXJ5NP,2009-01-07 11:00:00,162.055959224,162.210777432,160.894822664,161.823731912,972234.0
TBT U297ZHBXJ5NP,2009-01-07 12:00:00,163.642845856,164.262118688,161.823731912,162.017254672,816734.0
TBT U297ZHBXJ5NP,2009-01-07 13:00:00,163.836368616,165.229732488,163.410618544,163.681550408,867937.0
TBT U297ZHBXJ5NP,2009-01-07 14:00:00,164.803982416,165.07491428,163.5267322,163.758959512,656194.0
TBT U297ZHBXJ5NP,2009-01-07 15:00:00,163.062277576,165.036209728,163.023573024,164.920096072,629106.0
TBT U297ZHBXJ5NP,2009-01-07 16:00:00,161.78502736,163.100982128,161.5915046,163.100982128,933075.0
TBT U297ZHBXJ5NP,2009-01-08 10:00:00,161.243163632,161.939845568,160.894822664,161.862436464,650685.0
TBT U297ZHBXJ5NP,2009-01-08 11:00:00,163.023573024,163.33320944,161.088345424,161.281868184,762475.0
TBT U297ZHBXJ5NP,2009-01-08 12:00:00,163.255800336,163.681550408,162.17207288,162.984868472,1068036.0
TBT U297ZHBXJ5NP,2009-01-08 13:00:00,161.630209152,163.294504888,161.5915046,163.255800336,506992.0
TBT U297ZHBXJ5NP,2009-01-08 14:00:00,160.546481696,161.901141016,160.23684528,161.630209152,813091.0
TBT U297ZHBXJ5NP,2009-01-08 15:00:00,161.97855012,162.249481984,160.23684528,160.507777144,476568.0
TBT U297ZHBXJ5NP,2009-01-08 16:00:00,161.514095496,162.5591184,161.320572736,162.017254672,730944.0
TBT U297ZHBXJ5NP,2009-01-09 10:00:00,162.713936608,164.68786876,162.210777432,164.68786876,754655.0
TBT U297ZHBXJ5NP,2009-01-09 11:00:00,159.424049688,162.830050264,158.766072304,162.5591184,1212538.0
TBT U297ZHBXJ5NP,2009-01-09 12:00:00,159.191822376,160.701299904,158.88218596,159.230526928,939594.0
TBT U297ZHBXJ5NP,2009-01-09 13:00:00,159.07570872,159.965913416,158.804776856,159.191822376,745453.0
TBT U297ZHBXJ5NP,2009-01-09 14:00:00,158.843481408,159.46275424,158.843481408,159.07570872,335790.0
TBT U297ZHBXJ5NP,2009-01-09 15:00:00,161.320572736,161.39798184,158.766072304,158.843481408,526785.0
TBT U297ZHBXJ5NP,2009-01-09 16:00:00,161.359277288,161.901141016,160.507777144,161.359277288,585765.0
TBT U297ZHBXJ5NP,2009-01-12 10:00:00,161.475390944,163.5267322,161.39798184,163.33320944,315243.0
TBT U297ZHBXJ5NP,2009-01-12 11:00:00,158.533844992,161.475390944,158.533844992,161.39798184,926164.0
TBT U297ZHBXJ5NP,2009-01-12 12:00:00,159.037004168,159.888504312,158.069390368,158.611254096,529447.0
TBT U297ZHBXJ5NP,2009-01-12 13:00:00,158.6886632,159.617572448,158.30161768,159.037004168,344842.0
TBT U297ZHBXJ5NP,2009-01-12 14:00:00,158.146799472,158.88218596,158.069390368,158.533844992,281289.0
TBT U297ZHBXJ5NP,2009-01-12 15:00:00,155.476185384,158.10809492,155.321367176,158.10809492,960416.0
TBT U297ZHBXJ5NP,2009-01-12 16:00:00,156.056753664,156.211571872,154.973026208,155.476185384,819485.0
TBT U297ZHBXJ5NP,2009-01-13 10:00:00,158.262913128,158.340322232,156.095458216,156.7534356,493571.0
TBT U297ZHBXJ5NP,2009-01-13 11:00:00,157.52752664,158.456435888,156.7534356,158.340322232,473415.0
TBT U297ZHBXJ5NP,2009-01-13 12:00:00,158.456435888,158.727367752,157.101776568,157.682344848,895659.0
TBT U297ZHBXJ5NP,2009-01-13 13:00:00,158.727367752,158.920890512,158.030685816,158.30161768,261516.0
TBT U297ZHBXJ5NP,2009-01-13 14:00:00,157.682344848,158.766072304,157.450117536,158.727367752,210532.0
TBT U297ZHBXJ5NP,2009-01-13 15:00:00,157.875867608,158.417731336,157.372708432,157.759753952,372861.0
TBT U297ZHBXJ5NP,2009-01-13 16:00:00,156.792140152,157.953276712,156.134162768,157.837163056,477765.0
TBT U297ZHBXJ5NP,2009-01-14 10:00:00,152.457230328,154.62468524,151.72184384,154.62468524,1100234.0
TBT U297ZHBXJ5NP,2009-01-14 11:00:00,150.522002728,153.115207712,150.134957208,152.534639432,1503121.0
TBT U297ZHBXJ5NP,2009-01-14 12:00:00,151.257389216,151.489616528,150.444593624,150.638116384,638894.0
TBT U297ZHBXJ5NP,2009-01-14 13:00:00,151.52832108,151.837957496,150.792934592,151.257389216,370526.0
TBT U297ZHBXJ5NP,2009-01-14 14:00:00,151.063866456,151.605730184,150.9477528,151.567025632,302074.0
TBT U297ZHBXJ5NP,2009-01-14 15:00:00,151.14127556,151.72184384,150.9477528,150.986457352,358018.0
TBT U297ZHBXJ5NP,2009-01-14 16:00:00,150.870343696,151.14127556,150.56070728,151.14127556,1090511.0
TBT U297ZHBXJ5NP,2009-01-15 10:00:00,149.902729896,150.483298176,149.20604796,150.36718452,832563.0
TBT U297ZHBXJ5NP,2009-01-15 11:00:00,149.167343408,150.018843552,148.664184232,149.902729896,851856.0
TBT U297ZHBXJ5NP,2009-01-15 12:00:00,150.328479968,151.179980112,149.051229752,149.128638856,449578.0
TBT U297ZHBXJ5NP,2009-01-15 13:00:00,150.17366176,150.75423004,149.39957072,150.328479968,342861.0
TBT U297ZHBXJ5NP,2009-01-15 14:00:00,150.986457352,151.025161904,149.515684376,150.289775416,707984.0
TBT U297ZHBXJ5NP,2009-01-15 15:00:00,150.057548104,151.799252944,149.515684376,151.025161904,870751.0
TBT U297ZHBXJ5NP,2009-01-15 16:00:00,149.980139,150.676820936,149.59309348,149.980139,556712.0
TBT U297ZHBXJ5NP,2009-01-16 10:00:00,155.089139864,157.256594776,155.050435312,157.256594776,870735.0
