symbol,time,close,high,low,open,volume
IVR UDRR6UBZQS85,2011-01-03 10:00:00,5.013009524,5.035941864,5.01071629,5.026768928,78790.0
IVR UDRR6UBZQS85,2011-01-03 11:00:00,5.008423056,5.029062162,5.006129822,5.013009524,115942.0
IVR UDRR6UBZQS85,2011-01-03 12:00:00,4.990077184,5.01071629,4.98778395,5.008423056,130583.0
IVR UDRR6UBZQS85,2011-01-03 13:00:00,4.971731312,4.990077184,4.971731312,4.990077184,126258.0
IVR UDRR6UBZQS85,2011-01-03 14:00:00,4.985490716,4.98778395,4.969438078,4.974024546,92803.0
IVR UDRR6UBZQS85,2011-01-03 15:00:00,4.996956886,4.996956886,4.980904248,4.98778395,61932.0
IVR UDRR6UBZQS85,2011-01-03 16:00:00,5.006129822,5.02218246,4.994663652,4.99925012,310785.0
IVR UDRR6UBZQS85,2011-01-04 10:00:00,4.967144844,5.015302758,4.955678674,5.01071629,204649.0
IVR UDRR6UBZQS85,2011-01-04 11:00:00,4.962558376,4.969438078,4.944212504,4.969438078,252962.0
IVR UDRR6UBZQS85,2011-01-04 12:00:00,4.946505738,4.967144844,4.946505738,4.962558376,107799.0
IVR UDRR6UBZQS85,2011-01-04 13:00:00,4.932746334,4.951092206,4.9304531,4.948798972,88564.0
IVR UDRR6UBZQS85,2011-01-04 14:00:00,4.937332802,4.948798972,4.9304531,4.935039568,78707.0
IVR UDRR6UBZQS85,2011-01-04 15:00:00,4.944212504,4.948798972,4.932746334,4.935039568,91700.0
IVR UDRR6UBZQS85,2011-01-04 16:00:00,4.939626036,4.94191927,4.9304531,4.94191927,249526.0
IVR UDRR6UBZQS85,2011-01-05 10:00:00,4.94191927,4.980904248,4.94191927,4.95338544,109025.0
IVR UDRR6UBZQS85,2011-01-05 11:00:00,4.948798972,4.95338544,4.94191927,4.944212504,116481.0
IVR UDRR6UBZQS85,2011-01-05 12:00:00,4.95338544,4.955678674,4.948798972,4.951092206,111847.0
IVR UDRR6UBZQS85,2011-01-05 13:00:00,4.974024546,4.974024546,4.95338544,4.95338544,110797.0
IVR UDRR6UBZQS85,2011-01-05 14:00:00,4.992370418,5.001543354,4.974024546,4.974024546,200762.0
IVR UDRR6UBZQS85,2011-01-05 15:00:00,4.996956886,4.99925012,4.992370418,4.992370418,125304.0
IVR UDRR6UBZQS85,2011-01-05 16:00:00,4.994663652,5.001543354,4.985490716,4.99925012,173778.0
IVR UDRR6UBZQS85,2011-01-06 10:00:00,5.006129822,5.024475694,5.003836588,5.015302758,71902.0
IVR UDRR6UBZQS85,2011-01-06 11:00:00,5.008423056,5.024475694,5.006129822,5.008423056,131586.0
IVR UDRR6UBZQS85,2011-01-06 12:00:00,5.031355396,5.031355396,5.006129822,5.01071629,72897.0
IVR UDRR6UBZQS85,2011-01-06 13:00:00,5.038235098,5.042821566,5.019889226,5.03364863,79360.0
IVR UDRR6UBZQS85,2011-01-06 14:00:00,5.031355396,5.035941864,5.02218246,5.03364863,60594.0
IVR UDRR6UBZQS85,2011-01-06 15:00:00,5.019889226,5.035941864,5.017595992,5.03364863,105498.0
IVR UDRR6UBZQS85,2011-01-06 16:00:00,5.02218246,5.02218246,5.001543354,5.017595992,200762.0
IVR UDRR6UBZQS85,2011-01-07 10:00:00,5.093272714,5.100152416,5.051994502,5.061167438,155641.0
IVR UDRR6UBZQS85,2011-01-07 11:00:00,5.097859182,5.10244565,5.09097948,5.09097948,160384.0
IVR UDRR6UBZQS85,2011-01-07 12:00:00,5.093272714,5.100152416,5.088686246,5.093272714,127055.0
IVR UDRR6UBZQS85,2011-01-07 13:00:00,5.077220076,5.10244565,5.077220076,5.097859182,119736.0
