symbol,time,close,high,low,open,volume
IVR UDRR6UBZQS85,2019-01-02 10:00:00,9.273796147,9.318845816,9.170825475,9.235182145,86884.0
IVR UDRR6UBZQS85,2019-01-02 11:00:00,9.428252155,9.441123489,9.273796147,9.273796147,78378.0
IVR UDRR6UBZQS85,2019-01-02 12:00:00,9.402509487,9.447559156,9.402509487,9.428252155,91652.0
IVR UDRR6UBZQS85,2019-01-02 13:00:00,9.415380821,9.434687822,9.357459818,9.402509487,52799.0
IVR UDRR6UBZQS85,2019-01-02 14:00:00,9.421816488,9.447559156,9.408945154,9.428252155,56325.0
IVR UDRR6UBZQS85,2019-01-02 15:00:00,9.428252155,9.441123489,9.383202486,9.421816488,95780.0
IVR UDRR6UBZQS85,2019-01-02 16:00:00,9.441123489,9.441123489,9.383202486,9.421816488,278412.0
IVR UDRR6UBZQS85,2019-01-03 10:00:00,9.52478716,9.531222827,9.421816488,9.421816488,100276.0
IVR UDRR6UBZQS85,2019-01-03 11:00:00,9.52478716,9.544094161,9.466866157,9.518351493,113412.0
IVR UDRR6UBZQS85,2019-01-03 12:00:00,9.582708163,9.627757832,9.505480159,9.52478716,90879.0
IVR UDRR6UBZQS85,2019-01-03 13:00:00,9.627757832,9.634193499,9.563401162,9.576272496,63293.0
IVR UDRR6UBZQS85,2019-01-03 14:00:00,9.582708163,9.627757832,9.556965495,9.621322165,64358.0
IVR UDRR6UBZQS85,2019-01-03 15:00:00,9.58914383,9.602015164,9.550529828,9.582708163,86012.0
IVR UDRR6UBZQS85,2019-01-03 16:00:00,9.582708163,9.621322165,9.563401162,9.582708163,278185.0
IVR UDRR6UBZQS85,2019-01-04 10:00:00,9.711421503,9.711421503,9.608450831,9.6535005,113543.0
IVR UDRR6UBZQS85,2019-01-04 11:00:00,9.698550169,9.762906839,9.672807501,9.711421503,142788.0
IVR UDRR6UBZQS85,2019-01-04 12:00:00,9.672807501,9.724292837,9.640629166,9.704985836,98565.0
IVR UDRR6UBZQS85,2019-01-04 13:00:00,9.679243168,9.692114502,9.647064833,9.672807501,74512.0
IVR UDRR6UBZQS85,2019-01-04 14:00:00,9.71785717,9.730728504,9.666371834,9.679243168,57316.0
IVR UDRR6UBZQS85,2019-01-04 15:00:00,9.71785717,9.743599838,9.704985836,9.724292837,49210.0
IVR UDRR6UBZQS85,2019-01-04 16:00:00,9.730728504,9.743599838,9.698550169,9.71785717,345688.0
IVR UDRR6UBZQS85,2019-01-07 10:00:00,9.711421503,9.795085174,9.698550169,9.762906839,63808.0
IVR UDRR6UBZQS85,2019-01-07 11:00:00,9.801520841,9.827263509,9.704985836,9.704985836,97536.0
IVR UDRR6UBZQS85,2019-01-07 12:00:00,9.865877511,9.872313178,9.801520841,9.807956508,61098.0
IVR UDRR6UBZQS85,2019-01-07 13:00:00,9.872313178,9.885184512,9.820827842,9.865877511,58035.0
IVR UDRR6UBZQS85,2019-01-07 14:00:00,9.878748845,9.923798514,9.872313178,9.872313178,64079.0
IVR UDRR6UBZQS85,2019-01-07 15:00:00,9.820827842,9.885184512,9.814392175,9.885184512,80664.0
IVR UDRR6UBZQS85,2019-01-07 16:00:00,9.807956508,9.859441844,9.795085174,9.814392175,241236.0
IVR UDRR6UBZQS85,2019-01-08 10:00:00,9.820827842,9.865877511,9.775778173,9.840134843,62141.0
IVR UDRR6UBZQS85,2019-01-08 11:00:00,9.788649507,9.820827842,9.762906839,9.820827842,87368.0
IVR UDRR6UBZQS85,2019-01-08 12:00:00,9.840134843,9.840134843,9.788649507,9.788649507,120959.0
IVR UDRR6UBZQS85,2019-01-08 13:00:00,9.820827842,9.853006177,9.807956508,9.84657051,43424.0
IVR UDRR6UBZQS85,2019-01-08 14:00:00,9.820827842,9.853006177,9.820827842,9.827263509,78910.0
IVR UDRR6UBZQS85,2019-01-08 15:00:00,9.820827842,9.827263509,9.795085174,9.820827842,126149.0
IVR UDRR6UBZQS85,2019-01-08 16:00:00,9.865877511,9.865877511,9.801520841,9.820827842,582198.0
IVR UDRR6UBZQS85,2019-01-09 10:00:00,9.872313178,9.91092718,9.769342506,9.904491513,123135.0
IVR UDRR6UBZQS85,2019-01-09 11:00:00,9.827263509,9.891620179,9.814392175,9.872313178,117914.0
IVR UDRR6UBZQS85,2019-01-09 12:00:00,9.853006177,9.891620179,9.827263509,9.827263509,134888.0
IVR UDRR6UBZQS85,2019-01-09 13:00:00,9.891620179,9.891620179,9.833699176,9.853006177,67194.0
IVR UDRR6UBZQS85,2019-01-09 14:00:00,9.91092718,9.91092718,9.878748845,9.891620179,54174.0
IVR UDRR6UBZQS85,2019-01-09 15:00:00,9.923798514,9.936669848,9.898055846,9.91092718,59192.0
IVR UDRR6UBZQS85,2019-01-09 16:00:00,9.943105515,9.943105515,9.91092718,9.923798514,335325.0
IVR UDRR6UBZQS85,2019-01-10 10:00:00,9.904491513,9.943105515,9.898055846,9.930234181,26585.0
IVR UDRR6UBZQS85,2019-01-10 11:00:00,9.91092718,9.930234181,9.898055846,9.898055846,31337.0
IVR UDRR6UBZQS85,2019-01-10 12:00:00,9.936669848,9.962412516,9.91092718,9.91092718,29278.0
IVR UDRR6UBZQS85,2019-01-10 13:00:00,9.955976849,9.968848183,9.943105515,9.955976849,45425.0
IVR UDRR6UBZQS85,2019-01-10 14:00:00,9.930234181,9.962412516,9.917362847,9.962412516,36274.0
IVR UDRR6UBZQS85,2019-01-10 15:00:00,9.943105515,9.943105515,9.930234181,9.930234181,22374.0
IVR UDRR6UBZQS85,2019-01-10 16:00:00,9.936669848,9.955976849,9.91092718,9.949541182,457346.0
IVR UDRR6UBZQS85,2019-01-11 10:00:00,9.962412516,9.97528385,9.930234181,9.930234181,31684.0
IVR UDRR6UBZQS85,2019-01-11 11:00:00,9.968848183,9.988155184,9.955976849,9.962412516,42188.0
IVR UDRR6UBZQS85,2019-01-11 12:00:00,9.962412516,9.968848183,9.930234181,9.968848183,45573.0
IVR UDRR6UBZQS85,2019-01-11 13:00:00,10.007462185,10.007462185,9.968848183,9.968848183,37663.0
IVR UDRR6UBZQS85,2019-01-11 14:00:00,9.994590851,10.020333519,9.97528385,10.007462185,61723.0
IVR UDRR6UBZQS85,2019-01-11 15:00:00,10.001026518,10.020333519,9.981719517,9.988155184,59430.0
IVR UDRR6UBZQS85,2019-01-11 16:00:00,10.033204853,10.033204853,10.001026518,10.001026518,193161.0
IVR UDRR6UBZQS85,2019-01-14 10:00:00,10.052511854,10.078254522,10.001026518,10.007462185,29786.0
IVR UDRR6UBZQS85,2019-01-14 11:00:00,10.116868524,10.116868524,10.058947521,10.058947521,49353.0
IVR UDRR6UBZQS85,2019-01-14 12:00:00,10.058947521,10.123304191,10.03964052,10.116868524,38043.0
IVR UDRR6UBZQS85,2019-01-14 13:00:00,10.10399719,10.10399719,10.058947521,10.058947521,40654.0
IVR UDRR6UBZQS85,2019-01-14 14:00:00,10.097561523,10.110432857,10.091125856,10.097561523,25649.0
IVR UDRR6UBZQS85,2019-01-14 15:00:00,10.091125856,10.10399719,10.058947521,10.097561523,60969.0
IVR UDRR6UBZQS85,2019-01-14 16:00:00,10.071818855,10.097561523,10.052511854,10.084690189,283333.0
IVR UDRR6UBZQS85,2019-01-15 10:00:00,10.046076187,10.10399719,10.026769186,10.091125856,41198.0
IVR UDRR6UBZQS85,2019-01-15 11:00:00,10.091125856,10.091125856,10.046076187,10.078254522,50972.0
IVR UDRR6UBZQS85,2019-01-15 12:00:00,10.071818855,10.091125856,10.052511854,10.091125856,33860.0
IVR UDRR6UBZQS85,2019-01-15 13:00:00,10.065383188,10.097561523,10.052511854,10.071818855,44482.0
