symbol,time,close,high,low,open,volume
IVR UDRR6UBZQS85,2016-01-04 10:00:00,5.641501612,5.641501612,5.5687667,5.596042292,61639.0
IVR UDRR6UBZQS85,2016-01-04 11:00:00,5.646047544,5.677869068,5.618771952,5.63695568,146901.0
IVR UDRR6UBZQS85,2016-01-04 12:00:00,5.65968534,5.673323136,5.627863816,5.646047544,113814.0
IVR UDRR6UBZQS85,2016-01-04 13:00:00,5.668777204,5.668777204,5.650593476,5.664231272,72127.0
IVR UDRR6UBZQS85,2016-01-04 14:00:00,5.691506864,5.70514466,5.65968534,5.668777204,78160.0
IVR UDRR6UBZQS85,2016-01-04 15:00:00,5.70514466,5.709690592,5.677869068,5.691506864,86442.0
IVR UDRR6UBZQS85,2016-01-04 16:00:00,5.70514466,5.723328388,5.682415,5.709690592,426806.0
IVR UDRR6UBZQS85,2016-01-05 10:00:00,5.696052796,5.746058048,5.696052796,5.718782456,30130.0
IVR UDRR6UBZQS85,2016-01-05 11:00:00,5.755149912,5.759695844,5.691506864,5.696052796,59036.0
IVR UDRR6UBZQS85,2016-01-05 12:00:00,5.782425504,5.786971436,5.755149912,5.755149912,70380.0
IVR UDRR6UBZQS85,2016-01-05 13:00:00,5.809701096,5.809701096,5.768787708,5.777879572,62645.0
IVR UDRR6UBZQS85,2016-01-05 14:00:00,5.827884824,5.827884824,5.800609232,5.809701096,75638.0
IVR UDRR6UBZQS85,2016-01-05 15:00:00,5.855160416,5.855160416,5.81879296,5.827884824,104673.0
IVR UDRR6UBZQS85,2016-01-05 16:00:00,5.846068552,5.86425228,5.84152262,5.855160416,327090.0
IVR UDRR6UBZQS85,2016-01-06 10:00:00,5.850614484,5.850614484,5.7960633,5.805155164,45539.0
IVR UDRR6UBZQS85,2016-01-06 11:00:00,5.84152262,5.855160416,5.809701096,5.855160416,125175.0
IVR UDRR6UBZQS85,2016-01-06 12:00:00,5.868798212,5.88698194,5.846068552,5.846068552,91198.0
IVR UDRR6UBZQS85,2016-01-06 13:00:00,5.877890076,5.88698194,5.86425228,5.868798212,65772.0
IVR UDRR6UBZQS85,2016-01-06 14:00:00,5.873344144,5.877890076,5.86425228,5.873344144,48750.0
IVR UDRR6UBZQS85,2016-01-06 15:00:00,5.846068552,5.882436008,5.846068552,5.873344144,73482.0
IVR UDRR6UBZQS85,2016-01-06 16:00:00,5.86425228,5.877890076,5.846068552,5.846068552,406587.0
IVR UDRR6UBZQS85,2016-01-07 10:00:00,5.7960633,5.81879296,5.791517368,5.7960633,38281.0
IVR UDRR6UBZQS85,2016-01-07 11:00:00,5.791517368,5.805155164,5.777879572,5.791517368,73168.0
IVR UDRR6UBZQS85,2016-01-07 12:00:00,5.782425504,5.7960633,5.768787708,5.7960633,90451.0
IVR UDRR6UBZQS85,2016-01-07 13:00:00,5.768787708,5.786971436,5.759695844,5.782425504,46642.0
IVR UDRR6UBZQS85,2016-01-07 14:00:00,5.746058048,5.768787708,5.736966184,5.764241776,34409.0
IVR UDRR6UBZQS85,2016-01-07 15:00:00,5.741512116,5.764241776,5.736966184,5.746058048,65419.0
IVR UDRR6UBZQS85,2016-01-07 16:00:00,5.714236524,5.75060398,5.714236524,5.741512116,240130.0
IVR UDRR6UBZQS85,2016-01-08 10:00:00,5.72787432,5.75060398,5.709690592,5.736966184,40595.0
IVR UDRR6UBZQS85,2016-01-08 11:00:00,5.673323136,5.72787432,5.65968534,5.72787432,116278.0
IVR UDRR6UBZQS85,2016-01-08 12:00:00,5.700598728,5.709690592,5.673323136,5.677869068,48037.0
IVR UDRR6UBZQS85,2016-01-08 13:00:00,5.72787432,5.72787432,5.696052796,5.70514466,44360.0
IVR UDRR6UBZQS85,2016-01-08 14:00:00,5.718782456,5.741512116,5.718782456,5.723328388,44721.0
IVR UDRR6UBZQS85,2016-01-08 15:00:00,5.691506864,5.732420252,5.691506864,5.723328388,71142.0
IVR UDRR6UBZQS85,2016-01-08 16:00:00,5.646047544,5.70514466,5.623317884,5.691506864,507182.0
IVR UDRR6UBZQS85,2016-01-11 10:00:00,5.650593476,5.682415,5.641501612,5.655139408,58953.0
IVR UDRR6UBZQS85,2016-01-11 11:00:00,5.641501612,5.65968534,5.623317884,5.655139408,69375.0
IVR UDRR6UBZQS85,2016-01-11 12:00:00,5.668777204,5.677869068,5.623317884,5.63695568,84032.0
IVR UDRR6UBZQS85,2016-01-11 13:00:00,5.627863816,5.677869068,5.623317884,5.668777204,60687.0
IVR UDRR6UBZQS85,2016-01-11 14:00:00,5.618771952,5.650593476,5.605134156,5.627863816,84697.0
IVR UDRR6UBZQS85,2016-01-11 15:00:00,5.618771952,5.641501612,5.61422602,5.618771952,103928.0
IVR UDRR6UBZQS85,2016-01-11 16:00:00,5.61422602,5.646047544,5.605134156,5.618771952,744485.0
IVR UDRR6UBZQS85,2016-01-12 10:00:00,5.600588224,5.655139408,5.600588224,5.646047544,81424.0
IVR UDRR6UBZQS85,2016-01-12 11:00:00,5.596042292,5.600588224,5.54603704,5.600588224,141788.0
IVR UDRR6UBZQS85,2016-01-12 12:00:00,5.550582972,5.600588224,5.541491108,5.596042292,73664.0
IVR UDRR6UBZQS85,2016-01-12 13:00:00,5.509669584,5.564220768,5.509669584,5.550582972,82350.0
IVR UDRR6UBZQS85,2016-01-12 14:00:00,5.50057772,5.527853312,5.491485856,5.514215516,116315.0
IVR UDRR6UBZQS85,2016-01-12 15:00:00,5.505123652,5.518761448,5.47784806,5.50057772,155695.0
IVR UDRR6UBZQS85,2016-01-12 16:00:00,5.532399244,5.532399244,5.47784806,5.505123652,408556.0
IVR UDRR6UBZQS85,2016-01-13 10:00:00,5.50057772,5.541491108,5.496031788,5.532399244,45212.0
IVR UDRR6UBZQS85,2016-01-13 11:00:00,5.482393992,5.527853312,5.459664332,5.50057772,149780.0
IVR UDRR6UBZQS85,2016-01-13 12:00:00,5.446026536,5.50057772,5.441480604,5.473302128,145776.0
IVR UDRR6UBZQS85,2016-01-13 13:00:00,5.40965908,5.450572468,5.405113148,5.446026536,105293.0
IVR UDRR6UBZQS85,2016-01-13 14:00:00,5.373291624,5.414205012,5.36419976,5.40965908,169996.0
IVR UDRR6UBZQS85,2016-01-13 15:00:00,5.336924168,5.377837556,5.305102644,5.377837556,302755.0
IVR UDRR6UBZQS85,2016-01-13 16:00:00,5.3414701,5.368745692,5.314194508,5.336924168,785586.0
IVR UDRR6UBZQS85,2016-01-14 10:00:00,5.264189256,5.373291624,5.25055146,5.350561964,108483.0
IVR UDRR6UBZQS85,2016-01-14 11:00:00,5.309648576,5.309648576,5.209638072,5.268735188,141263.0
IVR UDRR6UBZQS85,2016-01-14 12:00:00,5.282372984,5.336924168,5.277827052,5.314194508,88642.0
IVR UDRR6UBZQS85,2016-01-14 13:00:00,5.286918916,5.309648576,5.255097392,5.286918916,56006.0
IVR UDRR6UBZQS85,2016-01-14 14:00:00,5.314194508,5.3414701,5.282372984,5.286918916,123686.0
IVR UDRR6UBZQS85,2016-01-14 15:00:00,5.373291624,5.373291624,5.314194508,5.31874044,131371.0
IVR UDRR6UBZQS85,2016-01-14 16:00:00,5.355107896,5.396021284,5.355107896,5.368745692,451642.0
IVR UDRR6UBZQS85,2016-01-15 10:00:00,5.150540956,5.286918916,5.145995024,5.255097392,236339.0
IVR UDRR6UBZQS85,2016-01-15 11:00:00,5.064168248,5.145995024,5.055076384,5.145995024,291018.0
IVR UDRR6UBZQS85,2016-01-15 12:00:00,5.036892656,5.09144384,5.027800792,5.064168248,234366.0
IVR UDRR6UBZQS85,2016-01-15 13:00:00,5.059622316,5.059622316,5.02325486,5.032346724,174599.0
IVR UDRR6UBZQS85,2016-01-15 14:00:00,5.105081636,5.109627568,5.032346724,5.059622316,192354.0
IVR UDRR6UBZQS85,2016-01-15 15:00:00,5.164178752,5.164178752,5.100535704,5.109627568,146492.0
IVR UDRR6UBZQS85,2016-01-15 16:00:00,5.200546208,5.214184004,5.150540956,5.164178752,546766.0
IVR UDRR6UBZQS85,2016-01-19 10:00:00,5.109627568,5.209638072,5.06871418,5.209638072,165947.0
IVR UDRR6UBZQS85,2016-01-19 11:00:00,5.095989772,5.141449092,5.09144384,5.109627568,266357.0
IVR UDRR6UBZQS85,2016-01-19 12:00:00,5.050530452,5.105081636,5.041438588,5.095989772,270736.0
IVR UDRR6UBZQS85,2016-01-19 13:00:00,5.06871418,5.06871418,5.036892656,5.050530452,198527.0
IVR UDRR6UBZQS85,2016-01-19 14:00:00,5.064168248,5.095989772,5.055076384,5.06871418,208460.0
IVR UDRR6UBZQS85,2016-01-19 15:00:00,5.077806044,5.082351976,5.059622316,5.064168248,279990.0
IVR UDRR6UBZQS85,2016-01-19 16:00:00,5.109627568,5.13690316,5.073260112,5.077806044,780180.0
IVR UDRR6UBZQS85,2016-01-20 10:00:00,4.914152492,5.059622316,4.914152492,5.055076384,238202.0
IVR UDRR6UBZQS85,2016-01-20 11:00:00,4.723223348,4.914152492,4.718677416,4.90960656,362022.0
IVR UDRR6UBZQS85,2016-01-20 12:00:00,4.823233852,4.823233852,4.723223348,4.723223348,273732.0
IVR UDRR6UBZQS85,2016-01-20 13:00:00,4.791412328,4.823233852,4.736861144,4.81868792,162394.0
IVR UDRR6UBZQS85,2016-01-20 14:00:00,4.8868769,4.900514696,4.782320464,4.79595826,236824.0
IVR UDRR6UBZQS85,2016-01-20 15:00:00,4.936882152,4.941428084,4.873239104,4.8868769,231581.0
IVR UDRR6UBZQS85,2016-01-20 16:00:00,4.973249608,5.02325486,4.93233622,4.941428084,929494.0
IVR UDRR6UBZQS85,2016-01-21 10:00:00,4.941428084,5.005071132,4.927790288,4.97779554,44678.0
IVR UDRR6UBZQS85,2016-01-21 11:00:00,4.973249608,5.04598452,4.945974016,4.945974016,121519.0
IVR UDRR6UBZQS85,2016-01-21 12:00:00,5.032346724,5.036892656,4.950519948,4.97779554,95911.0
IVR UDRR6UBZQS85,2016-01-21 13:00:00,5.014162996,5.06871418,5.005071132,5.032346724,76130.0
IVR UDRR6UBZQS85,2016-01-21 14:00:00,4.964157744,5.018708928,4.936882152,5.014162996,68955.0
IVR UDRR6UBZQS85,2016-01-21 15:00:00,4.964157744,4.982341472,4.905060628,4.964157744,99342.0
IVR UDRR6UBZQS85,2016-01-21 16:00:00,4.923244356,4.959611812,4.918698424,4.959611812,327689.0
IVR UDRR6UBZQS85,2016-01-22 10:00:00,5.082351976,5.09144384,4.959611812,4.964157744,130738.0
IVR UDRR6UBZQS85,2016-01-22 11:00:00,4.991433336,5.1141735,4.986887404,5.09144384,156142.0
IVR UDRR6UBZQS85,2016-01-22 12:00:00,5.018708928,5.050530452,4.995979268,4.995979268,97010.0
IVR UDRR6UBZQS85,2016-01-22 13:00:00,5.086897908,5.09144384,5.009617064,5.02325486,157881.0
IVR UDRR6UBZQS85,2016-01-22 14:00:00,5.100535704,5.1141735,5.06871418,5.086897908,86025.0
IVR UDRR6UBZQS85,2016-01-22 15:00:00,5.086897908,5.109627568,5.036892656,5.105081636,146116.0
IVR UDRR6UBZQS85,2016-01-22 16:00:00,5.1141735,5.1141735,5.064168248,5.09144384,635386.0
IVR UDRR6UBZQS85,2016-01-25 10:00:00,5.073260112,5.082351976,5.009617064,5.082351976,57144.0
IVR UDRR6UBZQS85,2016-01-25 11:00:00,5.009617064,5.073260112,4.982341472,5.050530452,120625.0
IVR UDRR6UBZQS85,2016-01-25 12:00:00,4.982341472,5.009617064,4.959611812,5.005071132,110760.0
IVR UDRR6UBZQS85,2016-01-25 13:00:00,4.968703676,4.982341472,4.95506588,4.973249608,67560.0
IVR UDRR6UBZQS85,2016-01-25 14:00:00,4.936882152,4.982341472,4.936882152,4.964157744,87654.0
IVR UDRR6UBZQS85,2016-01-25 15:00:00,4.905060628,4.95506588,4.900514696,4.93233622,99471.0
IVR UDRR6UBZQS85,2016-01-25 16:00:00,4.877785036,4.918698424,4.877785036,4.905060628,473434.0
IVR UDRR6UBZQS85,2016-01-26 10:00:00,4.8868769,4.945974016,4.855055376,4.877785036,143577.0
IVR UDRR6UBZQS85,2016-01-26 11:00:00,4.927790288,4.991433336,4.891422832,4.891422832,168635.0
IVR UDRR6UBZQS85,2016-01-26 12:00:00,4.982341472,4.986887404,4.923244356,4.923244356,87303.0
