symbol,time,close,high,low,open,volume
BLK ROIDIDJRNXID,2012-01-03 10:00:00,144.605132892,145.05265665,143.466695262,144.715051008,45360.0
BLK ROIDIDJRNXID,2012-01-03 11:00:00,144.872076888,146.002663224,144.691497126,144.691497126,81600.0
BLK ROIDIDJRNXID,2012-01-03 12:00:00,143.239007736,144.93488724,143.019171504,144.872076888,56208.0
BLK ROIDIDJRNXID,2012-01-03 13:00:00,142.760078802,143.411736204,142.359662808,143.2861155,35918.0
BLK ROIDIDJRNXID,2012-01-03 14:00:00,142.69726845,143.136940914,142.5009861,142.65801198,113898.0
BLK ROIDIDJRNXID,2012-01-03 15:00:00,143.176197384,143.293966794,142.650160686,142.665863274,52970.0
BLK ROIDIDJRNXID,2012-01-03 16:00:00,142.006354578,143.278264206,142.006354578,143.270412912,203660.0
BLK ROIDIDJRNXID,2012-01-04 10:00:00,141.12700965,141.762964464,140.546013894,140.96998377,42629.0
BLK ROIDIDJRNXID,2012-01-04 11:00:00,139.525345674,141.51957435,139.525345674,141.51957435,118926.0
BLK ROIDIDJRNXID,2012-01-04 12:00:00,141.448912704,141.605938584,139.509643086,139.658817672,66311.0
BLK ROIDIDJRNXID,2012-01-04 13:00:00,141.660897642,141.79436964,140.946429888,141.260481648,40212.0
BLK ROIDIDJRNXID,2012-01-04 14:00:00,141.653046348,141.99065199,141.189820002,141.660897642,35538.0
BLK ROIDIDJRNXID,2012-01-04 15:00:00,141.660897642,141.841477404,141.315440706,141.739410582,42851.0
BLK ROIDIDJRNXID,2012-01-04 16:00:00,141.291886824,141.762964464,141.291886824,141.645195054,131366.0
BLK ROIDIDJRNXID,2012-01-05 10:00:00,138.127815342,140.9307273,137.884425228,139.894356492,64577.0
BLK ROIDIDJRNXID,2012-01-05 11:00:00,137.884425228,138.528231336,137.609629938,138.06500499,134644.0
BLK ROIDIDJRNXID,2012-01-05 12:00:00,138.449718396,138.818729214,137.570373468,138.010045932,99510.0
BLK ROIDIDJRNXID,2012-01-05 13:00:00,139.533196968,139.533196968,138.386908044,138.402610632,65857.0
BLK ROIDIDJRNXID,2012-01-05 14:00:00,140.907173418,141.064199298,139.486089204,139.486089204,104566.0
BLK ROIDIDJRNXID,2012-01-05 15:00:00,140.192705664,141.260481648,140.192705664,140.836511772,88413.0
BLK ROIDIDJRNXID,2012-01-05 16:00:00,140.797255302,141.001388946,139.855100022,140.239813428,239133.0
BLK ROIDIDJRNXID,2012-01-06 10:00:00,139.682371554,141.072050592,139.368319794,141.072050592,35986.0
BLK ROIDIDJRNXID,2012-01-06 11:00:00,141.032794122,141.692302818,139.51749438,139.666668966,55954.0
BLK ROIDIDJRNXID,2012-01-06 12:00:00,141.91213905,142.053462342,140.9307273,141.111307062,47905.0
BLK ROIDIDJRNXID,2012-01-06 13:00:00,140.742296244,141.904287756,140.742296244,141.802220934,35907.0
BLK ROIDIDJRNXID,2012-01-06 14:00:00,141.142712238,141.323292,140.593121658,140.922876006,28842.0
BLK ROIDIDJRNXID,2012-01-06 15:00:00,140.9307273,141.409656234,140.867916948,141.221225178,38588.0
BLK ROIDIDJRNXID,2012-01-06 16:00:00,140.640229422,141.158414826,140.436095778,141.040645416,164031.0
BLK ROIDIDJRNXID,2012-01-09 10:00:00,139.391873676,141.213373884,139.24269909,140.77370142,60838.0
BLK ROIDIDJRNXID,2012-01-09 11:00:00,140.122044018,140.96998377,139.258401678,139.336914618,83500.0
BLK ROIDIDJRNXID,2012-01-09 12:00:00,139.344765912,140.122044018,139.266252972,140.06708496,110323.0
BLK ROIDIDJRNXID,2012-01-09 13:00:00,140.06708496,140.279069898,139.274104266,139.431130146,74572.0
BLK ROIDIDJRNXID,2012-01-09 14:00:00,139.839397434,140.310475074,139.839397434,140.114192724,37716.0
BLK ROIDIDJRNXID,2012-01-09 15:00:00,140.247664722,140.326177662,139.839397434,139.94931555,51610.0
BLK ROIDIDJRNXID,2012-01-09 16:00:00,140.73444495,140.820809184,140.30262378,140.34188025,204677.0
BLK ROIDIDJRNXID,2012-01-10 10:00:00,142.8935508,144.016285842,142.1084214,143.223305148,46753.0
BLK ROIDIDJRNXID,2012-01-10 11:00:00,143.553059496,143.804300904,142.8935508,142.8935508,70374.0
BLK ROIDIDJRNXID,2012-01-10 12:00:00,143.450992674,143.702234082,143.152643502,143.576613378,46929.0
BLK ROIDIDJRNXID,2012-01-10 13:00:00,143.24685903,143.553059496,142.987766328,143.474546556,66446.0
BLK ROIDIDJRNXID,2012-01-10 14:00:00,143.545208202,143.6786802,143.105535738,143.215453854,56717.0
BLK ROIDIDJRNXID,2012-01-10 15:00:00,144.024137136,144.063393606,143.466695262,143.474546556,38831.0
BLK ROIDIDJRNXID,2012-01-10 16:00:00,143.749341846,144.126203958,143.458843968,143.99273196,207577.0
BLK ROIDIDJRNXID,2012-01-11 10:00:00,141.550979526,143.6786802,141.142712238,142.917104682,94328.0
BLK ROIDIDJRNXID,2012-01-11 11:00:00,143.05057668,143.450992674,141.425358822,141.511723056,67268.0
BLK ROIDIDJRNXID,2012-01-11 12:00:00,143.608018554,143.882813844,143.066279268,143.215453854,58697.0
BLK ROIDIDJRNXID,2012-01-11 13:00:00,143.474546556,144.008434548,143.450992674,143.592315966,40484.0
BLK ROIDIDJRNXID,2012-01-11 14:00:00,143.40388491,144.141906546,143.40388491,143.63942373,52727.0
BLK ROIDIDJRNXID,2012-01-11 15:00:00,143.348925852,143.52165432,142.760078802,143.372479734,50620.0
BLK ROIDIDJRNXID,2012-01-11 16:00:00,144.361742778,144.534471246,143.380331028,143.380331028,147396.0
BLK ROIDIDJRNXID,2012-01-12 10:00:00,144.251824662,146.929115916,144.055542312,146.748536154,99777.0
BLK ROIDIDJRNXID,2012-01-12 11:00:00,143.537356908,144.314635014,143.152643502,144.251824662,64390.0
BLK ROIDIDJRNXID,2012-01-12 12:00:00,144.34604019,144.73860489,143.553059496,143.568762084,35981.0
BLK ROIDIDJRNXID,2012-01-12 13:00:00,144.785712654,144.785712654,144.126203958,144.173311722,33607.0
BLK ROIDIDJRNXID,2012-01-12 14:00:00,145.256790294,145.32745194,144.911333358,144.911333358,36510.0
BLK ROIDIDJRNXID,2012-01-12 15:00:00,146.089027458,146.136135222,144.848523006,145.256790294,81995.0
BLK ROIDIDJRNXID,2012-01-12 16:00:00,146.866305564,146.913413328,146.010514518,146.065473576,275577.0
BLK ROIDIDJRNXID,2012-01-13 10:00:00,146.0340684,146.560105098,144.77786136,145.829934756,60886.0
BLK ROIDIDJRNXID,2012-01-13 11:00:00,145.696462758,146.253904632,145.421667468,146.0340684,140897.0
BLK ROIDIDJRNXID,2012-01-13 12:00:00,146.222499456,146.458038276,145.727867934,145.735719228,74136.0
BLK ROIDIDJRNXID,2012-01-13 13:00:00,146.638618038,146.646469332,145.971258048,146.198945574,64245.0
BLK ROIDIDJRNXID,2012-01-13 14:00:00,146.552253804,146.638618038,145.95555546,146.638618038,54214.0
BLK ROIDIDJRNXID,2012-01-13 15:00:00,146.049770988,146.62291545,145.908447696,146.575807686,115983.0
BLK ROIDIDJRNXID,2012-01-13 16:00:00,146.481592158,146.481592158,145.6415037,146.0340684,384460.0
BLK ROIDIDJRNXID,2012-01-17 10:00:00,148.303092366,149.363017056,147.337383204,148.059702252,80448.0
BLK ROIDIDJRNXID,2012-01-17 11:00:00,148.923344592,148.923344592,148.27168719,148.27168719,196745.0
BLK ROIDIDJRNXID,2012-01-17 12:00:00,149.182437294,149.472935172,148.923344592,148.93904718,238623.0
BLK ROIDIDJRNXID,2012-01-17 13:00:00,148.946898474,149.347314468,148.711359654,149.182437294,152055.0
BLK ROIDIDJRNXID,2012-01-17 14:00:00,148.970452356,149.25309894,148.35020013,148.805575182,143077.0
BLK ROIDIDJRNXID,2012-01-17 15:00:00,147.80060955,149.245247646,147.784906962,148.946898474,293475.0
BLK ROIDIDJRNXID,2012-01-17 16:00:00,147.180357324,147.832014726,146.834900388,147.729947904,222359.0
BLK ROIDIDJRNXID,2012-01-18 10:00:00,146.58365898,147.2117625,145.727867934,147.2117625,62049.0
BLK ROIDIDJRNXID,2012-01-18 11:00:00,146.520848628,146.960521092,146.340268866,146.552253804,92869.0
BLK ROIDIDJRNXID,2012-01-18 12:00:00,146.481592158,146.591510274,146.089027458,146.520848628,69048.0
BLK ROIDIDJRNXID,2012-01-18 13:00:00,147.588624612,147.76135308,146.410930512,146.410930512,60048.0
BLK ROIDIDJRNXID,2012-01-18 14:00:00,147.086141796,147.855568608,147.086141796,147.714245316,48090.0
BLK ROIDIDJRNXID,2012-01-18 15:00:00,147.517962966,148.19317425,147.078290502,147.086141796,59929.0
BLK ROIDIDJRNXID,2012-01-18 16:00:00,147.44730132,148.083256134,146.324566278,147.627881082,318106.0
BLK ROIDIDJRNXID,2012-01-19 10:00:00,144.612984186,146.8191978,142.14767787,146.8191978,202427.0
BLK ROIDIDJRNXID,2012-01-19 11:00:00,143.945624196,145.029102768,143.71793667,144.510917364,196063.0
BLK ROIDIDJRNXID,2012-01-19 12:00:00,146.418781806,146.418781806,143.922070314,143.945624196,130583.0
BLK ROIDIDJRNXID,2012-01-19 13:00:00,146.591510274,146.607212862,145.437370056,146.575807686,59228.0
BLK ROIDIDJRNXID,2012-01-19 14:00:00,146.175391692,146.74068486,146.07332487,146.528699922,48573.0
BLK ROIDIDJRNXID,2012-01-19 15:00:00,146.410930512,146.638618038,145.712165346,146.19109428,79280.0
BLK ROIDIDJRNXID,2012-01-19 16:00:00,147.243167676,147.345234498,146.183242986,146.458038276,193664.0
BLK ROIDIDJRNXID,2012-01-20 10:00:00,145.91629899,145.99481193,145.044805356,145.6415037,242374.0
BLK ROIDIDJRNXID,2012-01-20 11:00:00,143.812152198,145.908447696,143.60016726,145.884893814,166780.0
BLK ROIDIDJRNXID,2012-01-20 12:00:00,142.65801198,144.079096194,141.982800696,143.79644961,206348.0
BLK ROIDIDJRNXID,2012-01-20 13:00:00,143.749341846,143.749341846,142.241893398,142.69726845,133867.0
BLK ROIDIDJRNXID,2012-01-20 14:00:00,143.44314138,143.91421902,143.113387032,143.741490552,82115.0
BLK ROIDIDJRNXID,2012-01-20 15:00:00,143.396033616,143.710085376,143.16834609,143.450992674,97206.0
BLK ROIDIDJRNXID,2012-01-20 16:00:00,143.537356908,143.6786802,143.199751266,143.388182322,336911.0
BLK ROIDIDJRNXID,2012-01-23 10:00:00,144.840671712,145.233236412,142.603052922,143.380331028,94084.0
BLK ROIDIDJRNXID,2012-01-23 11:00:00,144.471660894,145.084061826,144.22827078,144.832820418,70127.0
BLK ROIDIDJRNXID,2012-01-23 12:00:00,144.565876422,145.099764414,144.165460428,144.518768658,68161.0
