symbol,time,close,high,low,open,volume
BLK ROIDIDJRNXID,2011-01-03 10:00:00,145.209652455,148.5540225,145.209652455,145.90290456,180834.0
BLK ROIDIDJRNXID,2011-01-03 11:00:00,146.00955873,146.04003135,145.14108906,145.21727061,118279.0
BLK ROIDIDJRNXID,2011-01-03 12:00:00,146.08574028,146.268576,145.82672301,146.05526766,72374.0
BLK ROIDIDJRNXID,2011-01-03 13:00:00,145.53723312,146.215248915,145.5067605,146.123831055,87214.0
BLK ROIDIDJRNXID,2011-01-03 14:00:00,145.41534264,145.544851275,144.630672675,145.544851275,125373.0
BLK ROIDIDJRNXID,2011-01-03 15:00:00,145.38487002,146.078122125,145.24774323,145.514378655,131111.0
BLK ROIDIDJRNXID,2011-01-03 16:00:00,144.889689945,145.377251865,144.39450987,145.377251865,346670.0
BLK ROIDIDJRNXID,2011-01-04 10:00:00,144.356419095,145.88766825,144.1354926,145.88766825,52059.0
BLK ROIDIDJRNXID,2011-01-04 11:00:00,144.478309575,144.744945,144.27261939,144.447836955,139299.0
BLK ROIDIDJRNXID,2011-01-04 12:00:00,144.56210928,144.79065393,144.16596522,144.40974618,117291.0
BLK ROIDIDJRNXID,2011-01-04 13:00:00,144.33356463,144.72970869,144.234528615,144.56210928,121605.0
BLK ROIDIDJRNXID,2011-01-04 14:00:00,144.40974618,144.569727435,144.188819685,144.31832832,47429.0
BLK ROIDIDJRNXID,2011-01-04 15:00:00,143.96789319,144.51640035,143.914566105,144.371655405,91407.0
BLK ROIDIDJRNXID,2011-01-04 16:00:00,144.77541762,144.8973081,143.762203005,143.95265688,212655.0
BLK ROIDIDJRNXID,2011-01-05 10:00:00,144.463073265,145.803868545,144.295473855,144.53163666,99336.0
BLK ROIDIDJRNXID,2011-01-05 11:00:00,145.72006884,146.05526766,144.19643784,144.54687297,128752.0
BLK ROIDIDJRNXID,2011-01-05 12:00:00,145.681978065,145.895286405,145.09538013,145.697214375,103377.0
BLK ROIDIDJRNXID,2011-01-05 13:00:00,145.986704265,146.855173935,145.5067605,145.67435991,136113.0
BLK ROIDIDJRNXID,2011-01-05 14:00:00,145.85719563,146.123831055,145.499142345,146.017176885,114278.0
BLK ROIDIDJRNXID,2011-01-05 15:00:00,146.093358435,146.321903085,145.88766825,146.001940575,105155.0
BLK ROIDIDJRNXID,2011-01-05 16:00:00,146.268576,146.45141172,145.8114867,146.1162129,232258.0
BLK ROIDIDJRNXID,2011-01-06 10:00:00,145.91814087,146.870410245,145.41534264,146.78661054,50479.0
BLK ROIDIDJRNXID,2011-01-06 11:00:00,144.904926255,145.803868545,144.843981015,145.803868545,118917.0
BLK ROIDIDJRNXID,2011-01-06 12:00:00,144.584963745,144.904926255,143.503185735,144.88207179,157212.0
BLK ROIDIDJRNXID,2011-01-06 13:00:00,144.584963745,144.584963745,144.12025629,144.463073265,90103.0
BLK ROIDIDJRNXID,2011-01-06 14:00:00,144.5925819,144.65352714,144.22691046,144.56210928,74201.0
BLK ROIDIDJRNXID,2011-01-06 15:00:00,144.615436365,144.783035775,144.402128025,144.66876345,72744.0
BLK ROIDIDJRNXID,2011-01-06 16:00:00,144.691617915,144.813508395,144.37927356,144.56210928,158890.0
BLK ROIDIDJRNXID,2011-01-07 10:00:00,144.37927356,145.712450685,144.066929205,145.712450685,59060.0
BLK ROIDIDJRNXID,2011-01-07 11:00:00,143.609839905,145.68959622,143.41938603,144.112638135,119069.0
BLK ROIDIDJRNXID,2011-01-07 12:00:00,143.75458485,144.50116404,143.11465983,143.6784033,190827.0
BLK ROIDIDJRNXID,2011-01-07 13:00:00,141.507229125,143.8307664,141.507229125,143.61745806,137361.0
BLK ROIDIDJRNXID,2011-01-07 14:00:00,142.924205955,143.274641085,141.293920785,141.537701745,118298.0
BLK ROIDIDJRNXID,2011-01-07 15:00:00,143.08418721,143.6784033,142.74898839,142.802315475,98785.0
BLK ROIDIDJRNXID,2011-01-07 16:00:00,143.49556758,143.84600271,142.771842855,143.030860125,158027.0
BLK ROIDIDJRNXID,2011-01-10 10:00:00,142.9165878,144.219292305,142.82516994,143.26702293,53390.0
BLK ROIDIDJRNXID,2011-01-10 11:00:00,144.691617915,144.744945,142.787079165,142.787079165,131075.0
BLK ROIDIDJRNXID,2011-01-10 12:00:00,144.50116404,144.889689945,144.280237545,144.676381605,114081.0
BLK ROIDIDJRNXID,2011-01-10 13:00:00,144.767799465,144.8973081,144.249764925,144.62305452,104029.0
BLK ROIDIDJRNXID,2011-01-10 14:00:00,145.44581526,145.49152419,144.744945,144.82112655,110230.0
BLK ROIDIDJRNXID,2011-01-10 15:00:00,145.85719563,145.864813785,144.920162565,145.3543974,136070.0
BLK ROIDIDJRNXID,2011-01-10 16:00:00,145.636269135,145.91814087,145.331542935,145.79625039,238907.0
BLK ROIDIDJRNXID,2011-01-11 10:00:00,147.236081685,147.312263235,145.29345216,146.169539985,88483.0
BLK ROIDIDJRNXID,2011-01-11 11:00:00,148.37118678,148.5540225,147.21322722,147.24369984,142792.0
BLK ROIDIDJRNXID,2011-01-11 12:00:00,147.845534085,149.018729955,147.82267962,148.53878619,125396.0
BLK ROIDIDJRNXID,2011-01-11 13:00:00,147.769352535,147.936951945,147.21322722,147.845534085,73858.0
BLK ROIDIDJRNXID,2011-01-11 14:00:00,146.92373733,147.92933379,146.92373733,147.738879915,90604.0
BLK ROIDIDJRNXID,2011-01-11 15:00:00,147.54842604,147.70078914,146.7256653,146.946591795,69281.0
BLK ROIDIDJRNXID,2011-01-11 16:00:00,147.35035401,147.784588845,146.86279209,147.39606294,139006.0
BLK ROIDIDJRNXID,2011-01-12 10:00:00,147.601753125,148.73685822,147.07610043,148.531168035,42868.0
BLK ROIDIDJRNXID,2011-01-12 11:00:00,147.342735855,147.85315224,147.251317995,147.693170985,78897.0
BLK ROIDIDJRNXID,2011-01-12 12:00:00,146.245721535,147.373208475,146.245721535,147.220845375,109809.0
BLK ROIDIDJRNXID,2011-01-12 13:00:00,146.428557255,146.641865595,145.53723312,146.25333969,116795.0
BLK ROIDIDJRNXID,2011-01-12 14:00:00,146.95420995,147.038009655,146.4209391,146.428557255,94650.0
BLK ROIDIDJRNXID,2011-01-12 15:00:00,147.0303915,147.418917405,146.809465005,146.95420995,117077.0
BLK ROIDIDJRNXID,2011-01-12 16:00:00,147.67031652,147.76173438,147.0303915,147.0303915,250650.0
BLK ROIDIDJRNXID,2011-01-13 10:00:00,147.388444785,147.67031652,146.5733022,147.67031652,27878.0
