symbol,time,close,high,low,open,volume
BLK ROIDIDJRNXID,2008-01-02 10:00:00,154.90095625,155.38804365,154.09869465,155.294924,18600.0
BLK ROIDIDJRNXID,2008-01-02 11:00:00,153.7333791,154.7791844,153.11019375,154.7791844,21100.0
BLK ROIDIDJRNXID,2008-01-02 12:00:00,153.1173568,154.08436855,152.3867257,153.81217265,18200.0
BLK ROIDIDJRNXID,2008-01-02 13:00:00,153.21047645,153.36806355,152.78069345,153.08154155,9600.0
BLK ROIDIDJRNXID,2008-01-02 14:00:00,153.79784655,153.79784655,152.93828055,153.3465744,22600.0
BLK ROIDIDJRNXID,2008-01-02 15:00:00,154.81499965,155.4954894,153.61160725,153.85515095,71500.0
BLK ROIDIDJRNXID,2008-01-02 16:00:00,154.22762955,154.74336915,153.33941135,154.74336915,46300.0
BLK ROIDIDJRNXID,2008-01-03 10:00:00,158.0312091,158.43950295,156.27626185,156.5126425,44900.0
BLK ROIDIDJRNXID,2008-01-03 11:00:00,157.76617625,158.79765545,157.5727739,158.0312091,77400.0
BLK ROIDIDJRNXID,2008-01-03 12:00:00,159.45665605,159.7933194,158.016883,158.303405,50450.0
BLK ROIDIDJRNXID,2008-01-03 13:00:00,160.7818203,160.7818203,159.38502555,159.38502555,81100.0
BLK ROIDIDJRNXID,2008-01-03 14:00:00,161.39067955,161.598408,160.38785255,160.61707015,53900.0
BLK ROIDIDJRNXID,2008-01-03 15:00:00,161.40500565,162.30754995,160.8677769,161.2402555,56400.0
BLK ROIDIDJRNXID,2008-01-03 16:00:00,161.741669,162.65137635,161.19011415,161.4121687,456200.0
BLK ROIDIDJRNXID,2008-01-04 10:00:00,158.5756009,160.07267835,158.303405,159.01971,32863.0
BLK ROIDIDJRNXID,2008-01-04 11:00:00,155.151663,158.5756009,155.151663,158.5756009,108400.0
BLK ROIDIDJRNXID,2008-01-04 12:00:00,152.2148125,155.44534805,152.0142471,155.151663,113950.0
BLK ROIDIDJRNXID,2008-01-04 13:00:00,150.20199545,153.2176395,149.4928535,152.2577908,110700.0
BLK ROIDIDJRNXID,2008-01-04 14:00:00,150.1518541,151.07588755,149.4068969,150.2664629,87700.0
BLK ROIDIDJRNXID,2008-01-04 15:00:00,150.1805063,150.58880015,149.851006,150.13036495,94100.0
BLK ROIDIDJRNXID,2008-01-04 16:00:00,150.853833,151.67758375,149.5071796,150.14469105,107450.0
BLK ROIDIDJRNXID,2008-01-07 10:00:00,150.280789,150.42405,148.5903092,150.38823475,65800.0
BLK ROIDIDJRNXID,2008-01-07 11:00:00,147.4012429,150.3094412,147.4012429,150.3094412,155100.0
BLK ROIDIDJRNXID,2008-01-07 12:00:00,148.32527635,148.81236375,147.6161344,147.72358015,100500.0
BLK ROIDIDJRNXID,2008-01-07 13:00:00,151.0543984,151.6131163,147.96712385,148.3610916,84400.0
BLK ROIDIDJRNXID,2008-01-07 14:00:00,150.10171275,150.94695265,149.71490805,150.7392242,51000.0
BLK ROIDIDJRNXID,2008-01-07 15:00:00,147.1433731,150.35958255,147.1147209,150.10171275,172000.0
BLK ROIDIDJRNXID,2008-01-07 16:00:00,147.86684115,147.86684115,146.67777485,147.3439385,209200.0
BLK ROIDIDJRNXID,2008-01-08 10:00:00,149.02725525,150.567311,146.12622,146.12622,51700.0
BLK ROIDIDJRNXID,2008-01-08 11:00:00,146.97862295,150.77503945,146.842525,148.78371155,139900.0
BLK ROIDIDJRNXID,2008-01-08 12:00:00,145.1377191,147.5158517,144.65779475,146.97862295,129900.0
BLK ROIDIDJRNXID,2008-01-08 13:00:00,146.97862295,147.10755785,144.84403405,145.0660886,39800.0
BLK ROIDIDJRNXID,2008-01-08 14:00:00,147.96712385,148.12471095,146.84968805,146.9714599,43400.0
BLK ROIDIDJRNXID,2008-01-08 15:00:00,146.5703291,148.3467655,146.4843725,147.6877649,40900.0
BLK ROIDIDJRNXID,2008-01-08 16:00:00,144.263827,146.66344875,144.08475075,146.54883995,103800.0
BLK ROIDIDJRNXID,2008-01-09 10:00:00,144.85836015,145.50303465,142.40859705,145.409915,53300.0
BLK ROIDIDJRNXID,2008-01-09 11:00:00,145.1520452,146.6706118,142.95298885,145.0947408,80100.0
BLK ROIDIDJRNXID,2008-01-09 12:00:00,143.19653255,145.2380018,142.9458258,145.14488215,29800.0
BLK ROIDIDJRNXID,2008-01-09 13:00:00,143.7624135,144.5646751,143.13922815,143.2323478,35500.0
BLK ROIDIDJRNXID,2008-01-09 14:00:00,142.22235775,144.07042465,141.39144395,143.97014195,38100.0
BLK ROIDIDJRNXID,2008-01-09 15:00:00,142.33696655,142.80972785,140.7969108,142.15072725,81000.0
BLK ROIDIDJRNXID,2008-01-09 16:00:00,142.96731495,144.34262055,141.84987915,142.40859705,222200.0
BLK ROIDIDJRNXID,2008-01-10 10:00:00,140.80407385,142.8741953,140.37429085,142.1865425,40200.0
BLK ROIDIDJRNXID,2008-01-10 11:00:00,144.67212085,145.66062175,140.7539325,140.84705215,85500.0
BLK ROIDIDJRNXID,2008-01-10 12:00:00,143.49738065,145.01594725,143.4615654,144.69361,50300.0
BLK ROIDIDJRNXID,2008-01-10 13:00:00,145.1950235,146.24799185,143.45440235,143.7337613,69800.0
BLK ROIDIDJRNXID,2008-01-10 14:00:00,147.36542765,148.66910275,144.9085015,145.03027335,1012600.0
BLK ROIDIDJRNXID,2008-01-10 15:00:00,151.6417685,151.66325765,147.3009602,147.3152863,70050.0
BLK ROIDIDJRNXID,2008-01-10 16:00:00,149.34242945,151.8280078,149.09888575,151.6417685,177500.0
BLK ROIDIDJRNXID,2008-01-11 10:00:00,146.33394845,148.85534205,146.27664405,148.275135,29200.0
BLK ROIDIDJRNXID,2008-01-11 11:00:00,145.3955889,146.41990505,144.44290325,146.41990505,74420.0
BLK ROIDIDJRNXID,2008-01-11 12:00:00,147.988613,147.988613,145.23083875,145.3812628,39300.0
BLK ROIDIDJRNXID,2008-01-11 13:00:00,147.8596781,148.42555905,146.7995467,147.92414555,28700.0
BLK ROIDIDJRNXID,2008-01-11 14:00:00,146.69210095,147.78088455,146.0545895,147.68060185,34100.0
BLK ROIDIDJRNXID,2008-01-11 15:00:00,146.4700464,147.5158517,146.09040475,146.69210095,23900.0
BLK ROIDIDJRNXID,2008-01-11 16:00:00,145.7823936,146.7995467,144.78672965,146.40557895,68191.0
BLK ROIDIDJRNXID,2008-01-14 10:00:00,148.0315913,149.17051625,147.58031915,147.59464525,44100.0
BLK ROIDIDJRNXID,2008-01-14 11:00:00,147.55166695,148.18201535,147.35110155,147.9599608,50700.0
BLK ROIDIDJRNXID,2008-01-14 12:00:00,147.80953675,148.18201535,147.4298951,147.85251505,55300.0
BLK ROIDIDJRNXID,2008-01-14 13:00:00,148.88399425,149.2636359,147.7593954,147.8596781,37100.0
BLK ROIDIDJRNXID,2008-01-14 14:00:00,149.27079895,149.58597315,148.704918,148.8338529,55500.0
BLK ROIDIDJRNXID,2008-01-14 15:00:00,149.31377725,149.3352664,148.51151565,149.0630705,46400.0
BLK ROIDIDJRNXID,2008-01-14 16:00:00,149.134701,149.5215057,148.5330048,149.5215057,73700.0
BLK ROIDIDJRNXID,2008-01-15 10:00:00,148.81236375,149.1776793,145.9543068,146.12622,32500.0
BLK ROIDIDJRNXID,2008-01-15 11:00:00,147.8883303,148.9341356,147.39407985,148.9341356,99400.0
BLK ROIDIDJRNXID,2008-01-15 12:00:00,147.7593954,148.9341356,147.5874822,147.8740042,64278.0
BLK ROIDIDJRNXID,2008-01-15 13:00:00,147.03592735,147.9313086,147.0144382,147.79521065,35700.0
BLK ROIDIDJRNXID,2008-01-15 14:00:00,146.0259373,147.55883,145.56033905,147.16486225,77200.0
BLK ROIDIDJRNXID,2008-01-15 15:00:00,145.25949095,146.3267854,144.69361,145.8110458,58700.0
BLK ROIDIDJRNXID,2008-01-15 16:00:00,144.9228276,146.7422423,144.67212085,145.23083875,110225.0
BLK ROIDIDJRNXID,2008-01-16 10:00:00,143.18220645,144.69361,143.11057595,143.547522,49200.0
BLK ROIDIDJRNXID,2008-01-16 11:00:00,139.4502574,144.2924792,139.1350832,143.2180217,155000.0
