symbol,time,close,high,low,open,volume
BLK ROIDIDJRNXID,2000-01-03 10:00:00,11.697517248,11.737761,11.657273496,11.697517248,30200.0
BLK ROIDIDJRNXID,2000-01-03 11:00:00,11.5700787,11.5700787,11.5700787,11.5700787,15000.0
BLK ROIDIDJRNXID,2000-01-03 12:00:00,11.2347141,11.529834948,11.2347141,11.529834948,13300.0
BLK ROIDIDJRNXID,2000-01-03 13:00:00,11.321908896,11.321908896,11.2347141,11.2347141,5200.0
BLK ROIDIDJRNXID,2000-01-03 14:00:00,11.2347141,11.2347141,11.2347141,11.2347141,200.0
BLK ROIDIDJRNXID,2000-01-03 15:00:00,11.154226596,11.154226596,11.154226596,11.154226596,700.0
BLK ROIDIDJRNXID,2000-01-03 16:00:00,11.154226596,11.154226596,11.154226596,11.154226596,0.0
BLK ROIDIDJRNXID,2000-01-04 10:00:00,10.8993495,11.154226596,10.8993495,11.154226596,4400.0
BLK ROIDIDJRNXID,2000-01-04 11:00:00,10.7316672,10.986544296,10.7316672,10.986544296,22800.0
BLK ROIDIDJRNXID,2000-01-04 12:00:00,10.7316672,10.771910952,10.5639849,10.7316672,45100.0
BLK ROIDIDJRNXID,2000-01-04 13:00:00,10.651179696,10.651179696,10.483497396,10.651179696,7100.0
BLK ROIDIDJRNXID,2000-01-04 14:00:00,10.651179696,10.651179696,10.651179696,10.651179696,1000.0
BLK ROIDIDJRNXID,2000-01-04 15:00:00,10.691423448,10.691423448,10.691423448,10.691423448,100.0
BLK ROIDIDJRNXID,2000-01-04 16:00:00,10.651179696,10.651179696,10.5639849,10.651179696,1400.0
BLK ROIDIDJRNXID,2000-01-05 10:00:00,10.060938,10.5639849,10.060938,10.5639849,13700.0
BLK ROIDIDJRNXID,2000-01-05 11:00:00,10.101181752,10.101181752,10.060938,10.101181752,4300.0
BLK ROIDIDJRNXID,2000-01-05 12:00:00,10.2286203,10.2286203,10.060938,10.060938,3100.0
BLK ROIDIDJRNXID,2000-01-05 13:00:00,10.315815096,10.356058848,10.315815096,10.315815096,5300.0
BLK ROIDIDJRNXID,2000-01-05 14:00:00,10.3963026,10.3963026,10.315815096,10.3963026,1800.0
BLK ROIDIDJRNXID,2000-01-05 15:00:00,10.268864052,10.315815096,10.268864052,10.315815096,1000.0
BLK ROIDIDJRNXID,2000-01-05 16:00:00,10.5639849,10.5639849,10.268864052,10.268864052,8900.0
BLK ROIDIDJRNXID,2000-01-06 10:00:00,10.5639849,10.5639849,10.5639849,10.5639849,3600.0
