symbol,time,close,high,low,open,volume
BLK ROIDIDJRNXID,2004-01-02 10:00:00,35.897414812,35.944755035,35.863600367,35.944755035,2500.0
BLK ROIDIDJRNXID,2004-01-02 11:00:00,36.309951041,36.31671393,35.944755035,35.944755035,5000.0
BLK ROIDIDJRNXID,2004-01-02 12:00:00,36.309951041,36.309951041,36.269373707,36.303188152,900.0
BLK ROIDIDJRNXID,2004-01-02 13:00:00,36.357291264,36.364054153,36.296425263,36.309951041,1300.0
BLK ROIDIDJRNXID,2004-01-02 14:00:00,36.364054153,36.370817042,36.31671393,36.31671393,53700.0
BLK ROIDIDJRNXID,2004-01-02 15:00:00,36.465497488,36.479023266,36.357291264,36.364054153,8600.0
BLK ROIDIDJRNXID,2004-01-02 16:00:00,36.546652156,36.553415045,36.45197171,36.45197171,13400.0
BLK ROIDIDJRNXID,2004-01-05 10:00:00,36.72248727,36.878033717,36.5196006,36.5196006,8200.0
BLK ROIDIDJRNXID,2004-01-05 11:00:00,37.101209054,37.114734832,36.65485838,36.729250159,14300.0
BLK ROIDIDJRNXID,2004-01-05 12:00:00,37.202652389,37.256755501,37.067394609,37.074157498,13200.0
BLK ROIDIDJRNXID,2004-01-05 13:00:00,37.310858613,37.337910169,37.202652389,37.209415278,7800.0
BLK ROIDIDJRNXID,2004-01-05 14:00:00,37.385250392,37.405539059,37.310858613,37.310858613,8800.0
BLK ROIDIDJRNXID,2004-01-05 15:00:00,37.486693727,37.540796839,37.344673058,37.378487503,10200.0
BLK ROIDIDJRNXID,2004-01-05 16:00:00,38.34558063,38.34558063,37.506982394,37.506982394,35500.0
BLK ROIDIDJRNXID,2004-01-06 10:00:00,38.440261076,38.447023965,38.440261076,38.447023965,800.0
BLK ROIDIDJRNXID,2004-01-06 11:00:00,38.839271527,39.001580863,38.440261076,38.447023965,43300.0
BLK ROIDIDJRNXID,2004-01-06 12:00:00,38.609333301,38.832508638,38.609333301,38.832508638,12800.0
BLK ROIDIDJRNXID,2004-01-06 13:00:00,38.670199302,38.731065303,38.61609619,38.622859079,5000.0
BLK ROIDIDJRNXID,2004-01-06 14:00:00,38.764879748,38.873085972,38.68372508,38.68372508,12900.0
BLK ROIDIDJRNXID,2004-01-06 15:00:00,38.629621968,38.758116859,38.61609619,38.75135397,9500.0
BLK ROIDIDJRNXID,2004-01-06 16:00:00,38.690487969,38.690487969,38.61609619,38.629621968,13800.0
BLK ROIDIDJRNXID,2004-01-07 10:00:00,38.731065303,38.798694193,38.656673524,38.717539525,4900.0
BLK ROIDIDJRNXID,2004-01-07 11:00:00,38.791931304,38.791931304,38.731065303,38.778405526,4000.0
BLK ROIDIDJRNXID,2004-01-07 12:00:00,38.933951973,38.988055085,38.791931304,38.791931304,5100.0
BLK ROIDIDJRNXID,2004-01-07 13:00:00,38.893374639,39.055683975,38.88661175,38.933951973,5500.0
BLK ROIDIDJRNXID,2004-01-07 14:00:00,39.258570645,39.319436646,38.906900417,38.906900417,7100.0
BLK ROIDIDJRNXID,2004-01-07 15:00:00,39.217993311,39.319436646,39.217993311,39.258570645,27000.0
