symbol,time,close,high,low,open,volume
BLK ROIDIDJRNXID,2001-01-02 10:00:00,28.425503496,28.546234752,28.3383087,28.3383087,7700.0
BLK ROIDIDJRNXID,2001-01-02 11:00:00,27.754774296,28.1706264,27.754774296,28.1706264,3800.0
BLK ROIDIDJRNXID,2001-01-02 12:00:00,27.6675795,27.707823252,27.6675795,27.707823252,2500.0
BLK ROIDIDJRNXID,2001-01-02 13:00:00,27.707823252,27.707823252,27.707823252,27.707823252,1100.0
BLK ROIDIDJRNXID,2001-01-02 14:00:00,27.587091996,27.707823252,27.587091996,27.707823252,5600.0
BLK ROIDIDJRNXID,2001-01-02 15:00:00,27.204776352,27.627335748,27.204776352,27.587091996,9200.0
BLK ROIDIDJRNXID,2001-01-02 16:00:00,26.829168,27.204776352,26.829168,27.1645326,16400.0
BLK ROIDIDJRNXID,2001-01-03 10:00:00,26.829168,26.829168,26.6614857,26.6614857,4200.0
BLK ROIDIDJRNXID,2001-01-03 11:00:00,26.4938034,26.916362796,26.4938034,26.829168,23800.0
BLK ROIDIDJRNXID,2001-01-03 12:00:00,26.3261211,26.4938034,26.3261211,26.4938034,2700.0
BLK ROIDIDJRNXID,2001-01-03 13:00:00,26.3261211,26.3261211,26.3261211,26.3261211,300.0
BLK ROIDIDJRNXID,2001-01-03 14:00:00,26.748680496,26.748680496,26.366364852,26.366364852,7900.0
BLK ROIDIDJRNXID,2001-01-03 15:00:00,26.701729452,26.748680496,26.6614857,26.748680496,6600.0
BLK ROIDIDJRNXID,2001-01-03 16:00:00,26.701729452,26.701729452,26.701729452,26.701729452,6700.0
BLK ROIDIDJRNXID,2001-01-04 10:00:00,27.251727396,27.291971148,26.869411752,26.869411752,15600.0
BLK ROIDIDJRNXID,2001-01-04 11:00:00,26.829168,27.291971148,26.788924248,27.251727396,16100.0
BLK ROIDIDJRNXID,2001-01-04 12:00:00,26.829168,26.829168,26.829168,26.829168,1000.0
BLK ROIDIDJRNXID,2001-01-04 13:00:00,26.916362796,26.9968503,26.916362796,26.916362796,7000.0
BLK ROIDIDJRNXID,2001-01-04 14:00:00,26.829168,26.956606548,26.829168,26.956606548,700.0
BLK ROIDIDJRNXID,2001-01-04 15:00:00,26.829168,26.869411752,26.829168,26.869411752,4300.0
BLK ROIDIDJRNXID,2001-01-04 16:00:00,26.4938034,26.869411752,26.4938034,26.829168,9300.0
BLK ROIDIDJRNXID,2001-01-05 10:00:00,25.8230742,26.413315896,25.8230742,26.413315896,13300.0
BLK ROIDIDJRNXID,2001-01-05 11:00:00,25.742586696,25.863317952,25.742586696,25.863317952,3200.0
BLK ROIDIDJRNXID,2001-01-05 12:00:00,25.152345,25.6553919,25.152345,25.6553919,20200.0
BLK ROIDIDJRNXID,2001-01-05 13:00:00,24.1462512,25.152345,24.1462512,25.152345,24600.0
BLK ROIDIDJRNXID,2001-01-05 14:00:00,23.898081396,24.1462512,23.730399096,24.1462512,11800.0
BLK ROIDIDJRNXID,2001-01-05 15:00:00,23.8108866,23.898081396,23.8108866,23.898081396,600.0
BLK ROIDIDJRNXID,2001-01-05 16:00:00,24.018812652,24.233445996,23.8108866,23.8108866,10900.0
BLK ROIDIDJRNXID,2001-01-08 10:00:00,24.568810596,24.944418948,24.1462512,24.1462512,40500.0
BLK ROIDIDJRNXID,2001-01-08 11:00:00,24.401128296,24.609054348,24.401128296,24.568810596,7500.0
BLK ROIDIDJRNXID,2001-01-08 12:00:00,24.441372048,24.441372048,24.3139335,24.401128296,1100.0
BLK ROIDIDJRNXID,2001-01-08 13:00:00,24.3139335,24.401128296,24.3139335,24.401128296,2600.0
BLK ROIDIDJRNXID,2001-01-08 14:00:00,24.568810596,24.568810596,24.354177252,24.4816158,9100.0
BLK ROIDIDJRNXID,2001-01-08 15:00:00,24.521859552,24.568810596,24.401128296,24.568810596,1200.0
BLK ROIDIDJRNXID,2001-01-08 16:00:00,24.6492981,24.6492981,24.354177252,24.354177252,3800.0
BLK ROIDIDJRNXID,2001-01-09 10:00:00,24.568810596,24.776736648,24.568810596,24.736492896,6000.0
BLK ROIDIDJRNXID,2001-01-09 11:00:00,24.8169804,24.8169804,24.6492981,24.6492981,1500.0
BLK ROIDIDJRNXID,2001-01-09 12:00:00,24.689541852,24.689541852,24.689541852,24.689541852,300.0
BLK ROIDIDJRNXID,2001-01-09 13:00:00,24.689541852,24.689541852,24.689541852,24.689541852,0.0
BLK ROIDIDJRNXID,2001-01-09 14:00:00,24.354177252,24.776736648,24.354177252,24.776736648,4700.0
BLK ROIDIDJRNXID,2001-01-09 15:00:00,24.4816158,24.4816158,24.441372048,24.441372048,700.0
BLK ROIDIDJRNXID,2001-01-09 16:00:00,24.4816158,24.4816158,24.441372048,24.4816158,2200.0
BLK ROIDIDJRNXID,2001-01-10 10:00:00,24.4816158,24.4816158,24.401128296,24.401128296,3600.0
BLK ROIDIDJRNXID,2001-01-10 11:00:00,24.609054348,24.6492981,24.401128296,24.4816158,10900.0
BLK ROIDIDJRNXID,2001-01-10 12:00:00,24.6492981,24.6492981,24.6492981,24.6492981,1100.0
BLK ROIDIDJRNXID,2001-01-10 13:00:00,24.904175196,24.904175196,24.6492981,24.6492981,6500.0
BLK ROIDIDJRNXID,2001-01-10 14:00:00,25.112101248,25.152345,24.9846627,24.9846627,4700.0
BLK ROIDIDJRNXID,2001-01-10 15:00:00,25.192588752,25.192588752,25.112101248,25.112101248,1600.0
