symbol,time,close,high,low,open,volume
NVDA RHM8UTD8DT2D,2003-01-02 10:00:00,3.6091154197019795,3.7071559064850557,3.553967645886499,3.6703907239414018,1655337.0
NVDA RHM8UTD8DT2D,2003-01-02 11:00:00,3.7469848542406794,3.762303680300535,3.606051654490008,3.61217918491395,2639813.0
NVDA RHM8UTD8DT2D,2003-01-02 12:00:00,3.7868138019963045,3.7868138019963045,3.722474732544911,3.7469848542406794,1150555.0
NVDA RHM8UTD8DT2D,2003-01-02 13:00:00,3.7684312107244775,3.8143876889040444,3.6520081326695752,3.783750036784333,1264091.0
NVDA RHM8UTD8DT2D,2003-01-02 14:00:00,3.7439210890287087,3.7684312107244775,3.7255384977568817,3.7684312107244775,1220324.0
NVDA RHM8UTD8DT2D,2003-01-02 15:00:00,3.750048619452651,3.7868138019963045,3.731666028180824,3.7439210890287087,906180.0
NVDA RHM8UTD8DT2D,2003-01-02 16:00:00,3.765367445512507,3.792941332420247,3.7377935586047664,3.7469848542406794,1944159.0
NVDA RHM8UTD8DT2D,2003-01-03 10:00:00,3.8572804018716402,4.154465627432839,3.7377935586047664,3.783750036784333,1127614.0
NVDA RHM8UTD8DT2D,2003-01-03 11:00:00,3.792941332420247,3.9063006452631783,3.783750036784333,3.8572804018716402,1950855.0
NVDA RHM8UTD8DT2D,2003-01-03 12:00:00,3.811323923692073,3.8297065149639,3.77455874114842,3.792941332420247,1090080.0
NVDA RHM8UTD8DT2D,2003-01-03 13:00:00,3.783750036784333,3.8143876889040444,3.7684312107244775,3.808260158480102,894493.0
NVDA RHM8UTD8DT2D,2003-01-03 14:00:00,3.8143876889040444,3.832770280175871,3.77455874114842,3.783750036784333,1330991.0
NVDA RHM8UTD8DT2D,2003-01-03 15:00:00,3.7347297933927956,3.8143876889040444,3.7071559064850557,3.8143876889040444,938251.0
NVDA RHM8UTD8DT2D,2003-01-03 16:00:00,3.762303680300535,3.7684312107244775,3.722474732544911,3.7347297933927956,1142448.0
NVDA RHM8UTD8DT2D,2003-01-06 10:00:00,3.936938297382889,3.9675759495026,3.860344167083611,3.8634079322955825,1448297.0
NVDA RHM8UTD8DT2D,2003-01-06 11:00:00,3.964512184290629,3.976767245138514,3.9032368800512067,3.946129593018802,1309884.0
NVDA RHM8UTD8DT2D,2003-01-06 12:00:00,4.007404897258225,4.013532427682168,3.9491933582307737,3.9583846538666867,880974.0
NVDA RHM8UTD8DT2D,2003-01-06 13:00:00,4.0686802014976475,4.0686802014976475,3.9828947755624564,4.007404897258225,1060248.0
NVDA RHM8UTD8DT2D,2003-01-06 14:00:00,4.087062792769474,4.126891740525099,4.062552671073705,4.0686802014976475,1179029.0
NVDA RHM8UTD8DT2D,2003-01-06 15:00:00,4.129955505737069,4.136083036161012,4.083999027557503,4.083999027557503,747726.0
NVDA RHM8UTD8DT2D,2003-01-06 16:00:00,4.077871497133561,4.139146801372983,4.059488905861734,4.129955505737069,1691232.0
NVDA RHM8UTD8DT2D,2003-01-07 10:00:00,4.151401862220867,4.160593157856781,4.062552671073705,4.157529392644809,2143609.0
NVDA RHM8UTD8DT2D,2003-01-07 11:00:00,4.080935262345532,4.252506114215914,4.041106314589907,4.151401862220867,2925098.0
NVDA RHM8UTD8DT2D,2003-01-07 12:00:00,4.191230809976492,4.2188046968842325,4.065616436285676,4.083999027557503,1822476.0
NVDA RHM8UTD8DT2D,2003-01-07 13:00:00,4.139146801372983,4.194294575188463,4.126891740525099,4.188167044764521,905871.0
NVDA RHM8UTD8DT2D,2003-01-07 14:00:00,4.136083036161012,4.160593157856781,4.080935262345532,4.1422105665849545,1525721.0
NVDA RHM8UTD8DT2D,2003-01-07 15:00:00,4.07480773192159,4.148338097008897,4.01965995810611,4.136083036161012,1988251.0
NVDA RHM8UTD8DT2D,2003-01-07 16:00:00,4.062552671073705,4.099317853617358,4.025787488530052,4.077871497133561,1423793.0
NVDA RHM8UTD8DT2D,2003-01-08 10:00:00,3.9737034799265425,4.077871497133561,3.9522571234427444,3.9614484190786583,1965142.0
NVDA RHM8UTD8DT2D,2003-01-08 11:00:00,3.8909818192033225,4.065616436285676,3.878726758355438,3.9706397147145718,1909126.0
NVDA RHM8UTD8DT2D,2003-01-08 12:00:00,3.77455874114842,3.9154919408990914,3.771494975936449,3.8909818192033225,2200873.0
NVDA RHM8UTD8DT2D,2003-01-08 13:00:00,3.792941332420247,3.8051963932681314,3.7531123846646217,3.771494975936449,1581791.0
NVDA RHM8UTD8DT2D,2003-01-08 14:00:00,3.808260158480102,3.8205152193279868,3.765367445512507,3.7868138019963045,1094913.0
NVDA RHM8UTD8DT2D,2003-01-08 15:00:00,3.759239915088564,3.811323923692073,3.7439210890287087,3.808260158480102,1420929.0
NVDA RHM8UTD8DT2D,2003-01-08 16:00:00,3.6611994283054883,3.7684312107244775,3.6336255413977483,3.7561761498765933,5235039.0
NVDA RHM8UTD8DT2D,2003-01-09 10:00:00,3.7684312107244775,3.8143876889040444,3.7469848542406794,3.7684312107244775,2347084.0
NVDA RHM8UTD8DT2D,2003-01-09 11:00:00,3.8051963932681314,4.099317853617358,3.7377935586047664,3.7684312107244775,2924812.0
NVDA RHM8UTD8DT2D,2003-01-09 12:00:00,3.750048619452651,3.8051963932681314,3.7377935586047664,3.8051963932681314,1684176.0
NVDA RHM8UTD8DT2D,2003-01-09 13:00:00,3.713283436908998,3.759239915088564,3.6887733152132283,3.750048619452651,1387099.0
NVDA RHM8UTD8DT2D,2003-01-09 14:00:00,3.7010283760611133,3.7255384977568817,3.6918370804251994,3.713283436908998,824030.0
NVDA RHM8UTD8DT2D,2003-01-09 15:00:00,3.7286022629688533,3.7439210890287087,3.6918370804251994,3.7010283760611133,823284.0
NVDA RHM8UTD8DT2D,2003-01-09 16:00:00,3.7255384977568817,3.7531123846646217,3.7071559064850557,3.731666028180824,1349790.0
NVDA RHM8UTD8DT2D,2003-01-10 10:00:00,3.762303680300535,3.7776225063603914,3.627498010973806,3.6765182543653436,1502873.0
NVDA RHM8UTD8DT2D,2003-01-10 11:00:00,3.826642749751929,3.841961575811785,3.7439210890287087,3.7439210890287087,1810595.0
NVDA RHM8UTD8DT2D,2003-01-10 12:00:00,3.780686271572362,3.8450253410237556,3.7531123846646217,3.8235789845399575,1123150.0
NVDA RHM8UTD8DT2D,2003-01-10 13:00:00,3.765367445512507,3.8235789845399575,3.740857323816737,3.780686271572362,780591.0
NVDA RHM8UTD8DT2D,2003-01-10 14:00:00,3.7531123846646217,3.783750036784333,3.722474732544911,3.762303680300535,565660.0
NVDA RHM8UTD8DT2D,2003-01-10 15:00:00,3.792941332420247,3.8051963932681314,3.7531123846646217,3.7531123846646217,517528.0
NVDA RHM8UTD8DT2D,2003-01-10 16:00:00,3.792941332420247,3.8143876889040444,3.6611994283054883,3.792941332420247,1201439.0
NVDA RHM8UTD8DT2D,2003-01-13 10:00:00,3.88485428877938,3.9675759495026,3.851152871447698,3.9338745321709183,1556537.0
NVDA RHM8UTD8DT2D,2003-01-13 11:00:00,3.8051963932681314,3.936938297382889,3.740857323816737,3.88485428877938,2143413.0
NVDA RHM8UTD8DT2D,2003-01-13 12:00:00,3.80213262805616,3.826642749751929,3.771494975936449,3.808260158480102,803211.0
NVDA RHM8UTD8DT2D,2003-01-13 13:00:00,3.8051963932681314,3.826642749751929,3.792941332420247,3.80213262805616,453907.0
NVDA RHM8UTD8DT2D,2003-01-13 14:00:00,3.7960050976322175,3.8143876889040444,3.765367445512507,3.8051963932681314,550080.0
NVDA RHM8UTD8DT2D,2003-01-13 15:00:00,3.762303680300535,3.817451454116015,3.7531123846646217,3.7960050976322175,648654.0
NVDA RHM8UTD8DT2D,2003-01-13 16:00:00,3.759239915088564,3.7960050976322175,3.740857323816737,3.762303680300535,765251.0
NVDA RHM8UTD8DT2D,2003-01-14 10:00:00,3.799068862844189,3.811323923692073,3.673454489153373,3.771494975936449,1520971.0
NVDA RHM8UTD8DT2D,2003-01-14 11:00:00,3.7255384977568817,3.811323923692073,3.722474732544911,3.799068862844189,1254020.0
