symbol,time,close,high,low,open,volume
NVDA RHM8UTD8DT2D,2000-01-03 10:00:00,3.518736562753487,3.648180724509111,3.4804394734766744,3.6190749366587345,74200.0
NVDA RHM8UTD8DT2D,2000-01-03 11:00:00,3.4130365963494853,3.599926392020328,3.380101099571427,3.4896307749031092,119000.0
NVDA RHM8UTD8DT2D,2000-01-03 12:00:00,3.4804394734766744,3.4804394734766744,3.3938880517110794,3.4321851409878916,46300.0
NVDA RHM8UTD8DT2D,2000-01-03 13:00:00,3.4896307749031092,3.54248075810511,3.4566952781250513,3.4566952781250513,60900.0
NVDA RHM8UTD8DT2D,2000-01-03 14:00:00,3.494992367401863,3.523332213466704,3.4850351241898916,3.514140912040269,14100.0
NVDA RHM8UTD8DT2D,2000-01-03 15:00:00,3.552438001317081,3.599926392020328,3.4850351241898916,3.504183668828298,72300.0
NVDA RHM8UTD8DT2D,2000-01-03 16:00:00,3.585373498095139,3.5953307413071105,3.5332894566786752,3.561629302743516,167100.0
NVDA RHM8UTD8DT2D,2000-01-04 10:00:00,3.4513336856262975,3.5332894566786752,3.4275894902746744,3.523332213466704,106700.0
NVDA RHM8UTD8DT2D,2000-01-04 11:00:00,3.4995880181150807,3.4995880181150807,3.4275894902746744,3.4467380349130803,148800.0
NVDA RHM8UTD8DT2D,2000-01-04 12:00:00,3.494992367401863,3.5332894566786752,3.4375467334866454,3.4995880181150807,43300.0
NVDA RHM8UTD8DT2D,2000-01-04 13:00:00,3.465886579551486,3.5332894566786752,3.465886579551486,3.494992367401863,63800.0
NVDA RHM8UTD8DT2D,2000-01-04 14:00:00,3.4130365963494853,3.4758438227634567,3.312698222444238,3.465886579551486,103200.0
NVDA RHM8UTD8DT2D,2000-01-04 15:00:00,3.4467380349130803,3.4513336856262975,3.370143856359456,3.399249644209833,33700.0
NVDA RHM8UTD8DT2D,2000-01-04 16:00:00,3.4896307749031092,3.4896307749031092,3.418398188848239,3.4467380349130803,137100.0
