symbol,time,close,high,low,open,volume
BABA VU1EHIDJYJXH,2018-01-22 11:00:00,182.33,182.93,181.68,182.71,2694134.0
BABA VU1EHIDJYJXH,2018-01-22 12:00:00,182.67,182.75,181.92,182.38,1761242.0
BABA VU1EHIDJYJXH,2018-01-22 13:00:00,183.18,183.36,182.59,182.7,1676556.0
BABA VU1EHIDJYJXH,2018-01-22 14:00:00,183.4,183.74,183.17,183.21,1052544.0
BABA VU1EHIDJYJXH,2018-01-22 15:00:00,183.23,183.6,182.81,183.4,1317681.0
BABA VU1EHIDJYJXH,2018-01-22 16:00:00,183.94,184.02,183.16,183.24,2015427.0
BABA VU1EHIDJYJXH,2018-01-23 10:00:00,186.75,188.6,183.55,185.0,5648733.0
BABA VU1EHIDJYJXH,2018-01-23 11:00:00,190.94,191.09,186.66,186.76,8503572.0
BABA VU1EHIDJYJXH,2018-01-23 12:00:00,191.02,191.55,190.13,190.95,4339359.0
BABA VU1EHIDJYJXH,2018-01-23 13:00:00,191.53,191.92,190.46,190.97,2652447.0
BABA VU1EHIDJYJXH,2018-01-23 14:00:00,190.94,191.55,190.8,191.5,1567101.0
BABA VU1EHIDJYJXH,2018-01-23 15:00:00,190.98,191.37,190.24,190.95,1935749.0
BABA VU1EHIDJYJXH,2018-01-23 16:00:00,192.24,192.4,190.98,190.99,5823487.0
BABA VU1EHIDJYJXH,2018-01-24 10:00:00,196.75,196.9,193.8,195.0,8351869.0
BABA VU1EHIDJYJXH,2018-01-24 11:00:00,197.47,198.86,196.51,196.75,8210989.0
BABA VU1EHIDJYJXH,2018-01-24 12:00:00,195.65,197.78,192.46,197.46,7057293.0
BABA VU1EHIDJYJXH,2018-01-24 13:00:00,194.8,196.6,193.62,195.67,3039665.0
BABA VU1EHIDJYJXH,2018-01-24 14:00:00,195.56,196.18,192.88,194.81,2603952.0
BABA VU1EHIDJYJXH,2018-01-24 15:00:00,195.73,196.69,195.18,195.65,2026496.0
BABA VU1EHIDJYJXH,2018-01-24 16:00:00,195.53,195.84,195.03,195.73,2670762.0
BABA VU1EHIDJYJXH,2018-01-25 10:00:00,195.41,198.59,194.15,196.5,4446527.0
BABA VU1EHIDJYJXH,2018-01-25 11:00:00,196.74,196.88,194.64,195.38,3760859.0
BABA VU1EHIDJYJXH,2018-01-25 12:00:00,197.74,198.49,196.6,196.78,3130181.0
BABA VU1EHIDJYJXH,2018-01-25 13:00:00,197.89,198.69,197.3,197.78,2429740.0
BABA VU1EHIDJYJXH,2018-01-25 14:00:00,198.93,199.25,197.68,197.93,2579482.0
BABA VU1EHIDJYJXH,2018-01-25 15:00:00,197.32,199.59,197.12,198.95,3094032.0
