symbol,time,close,high,low,open,volume
TLT SGNKIKYGE9NP,2014-01-02 10:00:00,86.124176519,86.124176519,85.86245223,85.870894949,517683.0
TLT SGNKIKYGE9NP,2014-01-02 11:00:00,86.132619238,86.28458818,86.005978453,86.149504676,1400600.0
TLT SGNKIKYGE9NP,2014-01-02 12:00:00,86.326801775,86.360572651,86.048192048,86.132619238,741267.0
TLT SGNKIKYGE9NP,2014-01-02 13:00:00,86.191718271,86.343687213,86.1157338,86.318359056,605800.0
TLT SGNKIKYGE9NP,2014-01-02 14:00:00,86.326801775,86.377458089,86.132619238,86.20016099,497881.0
TLT SGNKIKYGE9NP,2014-01-02 15:00:00,86.301473618,86.436557122,86.242374585,86.326801775,748428.0
TLT SGNKIKYGE9NP,2014-01-02 16:00:00,86.28458818,86.301473618,86.183275552,86.293030899,2181360.0
TLT SGNKIKYGE9NP,2014-01-03 10:00:00,85.980650296,86.081962924,85.938436701,85.963764858,419267.0
TLT SGNKIKYGE9NP,2014-01-03 11:00:00,86.022863891,86.081962924,85.913108544,85.989093015,767182.0
TLT SGNKIKYGE9NP,2014-01-03 12:00:00,86.107291081,86.107291081,85.980650296,86.022863891,329050.0
TLT SGNKIKYGE9NP,2014-01-03 13:00:00,86.267702742,86.293030899,86.1157338,86.1157338,481478.0
TLT SGNKIKYGE9NP,2014-01-03 14:00:00,86.36901537,86.385900808,86.233931866,86.267702742,343121.0
TLT SGNKIKYGE9NP,2014-01-03 15:00:00,86.157947395,86.495656155,86.107291081,86.36901537,808166.0
TLT SGNKIKYGE9NP,2014-01-03 16:00:00,86.267702742,86.301473618,86.098848362,86.132619238,644577.0
TLT SGNKIKYGE9NP,2014-01-06 10:00:00,86.470327998,86.563197907,86.436557122,86.436557122,427015.0
TLT SGNKIKYGE9NP,2014-01-06 11:00:00,86.689838692,86.765823163,86.470327998,86.470327998,1476242.0
TLT SGNKIKYGE9NP,2014-01-06 12:00:00,86.808036758,86.824922196,86.672953254,86.698281411,483045.0
TLT SGNKIKYGE9NP,2014-01-06 13:00:00,86.858693072,86.926234824,86.757380444,86.808036758,440128.0
TLT SGNKIKYGE9NP,2014-01-06 14:00:00,86.799594039,86.951562981,86.79115132,86.858693072,359419.0
TLT SGNKIKYGE9NP,2014-01-06 15:00:00,86.681395973,86.79115132,86.630739659,86.79115132,474834.0
TLT SGNKIKYGE9NP,2014-01-06 16:00:00,86.605411502,86.689838692,86.529427031,86.689838692,2347606.0
TLT SGNKIKYGE9NP,2014-01-07 10:00:00,86.681395973,86.833364915,86.664510535,86.808036758,427991.0
TLT SGNKIKYGE9NP,2014-01-07 11:00:00,86.757380444,86.765823163,86.588526064,86.689838692,767076.0
TLT SGNKIKYGE9NP,2014-01-07 12:00:00,86.858693072,86.87557851,86.698281411,86.748937725,386612.0
TLT SGNKIKYGE9NP,2014-01-07 13:00:00,86.867135791,86.909349386,86.799594039,86.858693072,314442.0
TLT SGNKIKYGE9NP,2014-01-07 14:00:00,86.884021229,86.909349386,86.70672413,86.867135791,528075.0
TLT SGNKIKYGE9NP,2014-01-07 15:00:00,86.926234824,86.951562981,86.858693072,86.892463948,617867.0
TLT SGNKIKYGE9NP,2014-01-07 16:00:00,86.833364915,86.917792105,86.808036758,86.917792105,1083431.0
TLT SGNKIKYGE9NP,2014-01-08 10:00:00,86.504098874,86.53786975,86.461885279,86.495656155,297189.0
TLT SGNKIKYGE9NP,2014-01-08 11:00:00,86.45344256,86.571640626,86.343687213,86.495656155,1101334.0
TLT SGNKIKYGE9NP,2014-01-08 12:00:00,86.335244494,86.470327998,86.250817304,86.444999841,1392677.0
TLT SGNKIKYGE9NP,2014-01-08 13:00:00,86.309916337,86.411228965,86.28458818,86.335244494,632580.0
TLT SGNKIKYGE9NP,2014-01-08 14:00:00,86.444999841,86.504098874,86.208603709,86.28458818,1772423.0
TLT SGNKIKYGE9NP,2014-01-08 15:00:00,86.580083345,86.613854221,86.326801775,86.402786246,1428784.0
TLT SGNKIKYGE9NP,2014-01-08 16:00:00,86.639182378,86.698281411,86.554755188,86.580083345,1221999.0
TLT SGNKIKYGE9NP,2014-01-09 10:00:00,86.850250353,86.951562981,86.816479477,86.934677543,480710.0
TLT SGNKIKYGE9NP,2014-01-09 11:00:00,86.833364915,86.926234824,86.782708601,86.850250353,766622.0
TLT SGNKIKYGE9NP,2014-01-09 12:00:00,86.62229694,86.926234824,86.605411502,86.833364915,814135.0
TLT SGNKIKYGE9NP,2014-01-09 13:00:00,86.639182378,86.748937725,86.546312469,86.630739659,556762.0
TLT SGNKIKYGE9NP,2014-01-09 14:00:00,86.917792105,86.985333857,86.639182378,86.639182378,867242.0
TLT SGNKIKYGE9NP,2014-01-09 15:00:00,87.035990171,87.061318328,86.867135791,86.909349386,766225.0
TLT SGNKIKYGE9NP,2014-01-09 16:00:00,87.103531923,87.137302799,86.976891138,87.035990171,2165013.0
TLT SGNKIKYGE9NP,2014-01-10 10:00:00,87.922475666,87.947803823,87.542553311,87.610095063,1322881.0
TLT SGNKIKYGE9NP,2014-01-10 11:00:00,87.838048476,88.006902856,87.702964972,87.930918385,2071293.0
TLT SGNKIKYGE9NP,2014-01-10 12:00:00,87.905590228,87.964689261,87.787392162,87.838048476,1988428.0
TLT SGNKIKYGE9NP,2014-01-10 13:00:00,88.074444608,88.074444608,87.8042776,87.905590228,772853.0
TLT SGNKIKYGE9NP,2014-01-10 14:00:00,88.150429079,88.158871798,88.015345575,88.066001889,993732.0
TLT SGNKIKYGE9NP,2014-01-10 15:00:00,88.251741707,88.251741707,88.066001889,88.150429079,1433870.0
TLT SGNKIKYGE9NP,2014-01-10 16:00:00,88.150429079,88.260184426,88.116658203,88.251741707,2538688.0
TLT SGNKIKYGE9NP,2014-01-13 10:00:00,88.268627145,88.327726178,88.201085393,88.22641355,615832.0
TLT SGNKIKYGE9NP,2014-01-13 11:00:00,88.31084074,88.327726178,88.209528112,88.260184426,732691.0
TLT SGNKIKYGE9NP,2014-01-13 12:00:00,88.378382492,88.412153368,88.293955302,88.302398021,907422.0
TLT SGNKIKYGE9NP,2014-01-13 13:00:00,88.589450467,88.589450467,88.369939773,88.386825211,1529813.0
TLT SGNKIKYGE9NP,2014-01-13 14:00:00,88.640106781,88.758304847,88.572565029,88.589450467,1075777.0
