symbol,time,close,high,low,open,volume
TLT SGNKIKYGE9NP,2007-01-03 10:00:00,57.800434703,57.962413278,57.787476417,57.826351275,475600.0
TLT SGNKIKYGE9NP,2007-01-03 11:00:00,57.593102127,57.806913846,57.541268983,57.787476417,619300.0
TLT SGNKIKYGE9NP,2007-01-03 12:00:00,57.444081838,57.625497842,57.444081838,57.593102127,350900.0
TLT SGNKIKYGE9NP,2007-01-03 13:00:00,57.541268983,57.560706412,57.450560981,57.482956696,61600.0
TLT SGNKIKYGE9NP,2007-01-03 14:00:00,57.580143841,57.606060413,57.541268983,57.541268983,82300.0
TLT SGNKIKYGE9NP,2007-01-03 15:00:00,57.709726701,57.716205844,57.560706412,57.580143841,203200.0
TLT SGNKIKYGE9NP,2007-01-03 16:00:00,57.72916413,57.735643273,57.46999841,57.709726701,152700.0
TLT SGNKIKYGE9NP,2007-01-04 10:00:00,57.819872132,57.852267847,57.806913846,57.806913846,36300.0
TLT SGNKIKYGE9NP,2007-01-04 11:00:00,57.930017563,58.020725565,57.819872132,57.819872132,499000.0
TLT SGNKIKYGE9NP,2007-01-04 12:00:00,58.05312128,58.05312128,57.930017563,57.930017563,278500.0
TLT SGNKIKYGE9NP,2007-01-04 13:00:00,58.033683851,58.085516995,58.014246422,58.020725565,332600.0
TLT SGNKIKYGE9NP,2007-01-04 14:00:00,58.020725565,58.020725565,57.962413278,58.014246422,182700.0
TLT SGNKIKYGE9NP,2007-01-04 15:00:00,57.981850707,58.033683851,57.968892421,58.020725565,151500.0
TLT SGNKIKYGE9NP,2007-01-04 16:00:00,58.033683851,58.040162994,57.968892421,57.968892421,283000.0
TLT SGNKIKYGE9NP,2007-01-05 10:00:00,57.638456128,58.18270414,57.502394125,58.18270414,243200.0
TLT SGNKIKYGE9NP,2007-01-05 11:00:00,57.619018699,57.683810129,57.59958127,57.638456128,128800.0
TLT SGNKIKYGE9NP,2007-01-05 12:00:00,57.6643727,57.735643273,57.612539556,57.619018699,133700.0
TLT SGNKIKYGE9NP,2007-01-05 13:00:00,57.670851843,57.690289272,57.619018699,57.690289272,178800.0
TLT SGNKIKYGE9NP,2007-01-05 14:00:00,57.735643273,57.735643273,57.677330986,57.677330986,88100.0
TLT SGNKIKYGE9NP,2007-01-05 15:00:00,57.832830418,57.897621848,57.703247558,57.735643273,151100.0
TLT SGNKIKYGE9NP,2007-01-05 16:00:00,57.800434703,57.839309561,57.787476417,57.839309561,40400.0
TLT SGNKIKYGE9NP,2007-01-08 10:00:00,57.716205844,57.787476417,57.696768415,57.742122416,150200.0
TLT SGNKIKYGE9NP,2007-01-08 11:00:00,57.800434703,57.839309561,57.735643273,57.774518131,80200.0
TLT SGNKIKYGE9NP,2007-01-08 12:00:00,57.774518131,57.787476417,57.72916413,57.774518131,17400.0
TLT SGNKIKYGE9NP,2007-01-08 13:00:00,57.79395556,57.832830418,57.761559845,57.787476417,138400.0
TLT SGNKIKYGE9NP,2007-01-08 14:00:00,57.832830418,57.845788704,57.79395556,57.806913846,21500.0
TLT SGNKIKYGE9NP,2007-01-08 15:00:00,57.839309561,57.85874699,57.813392989,57.839309561,12900.0
TLT SGNKIKYGE9NP,2007-01-08 16:00:00,57.871705276,57.891142705,57.839309561,57.845788704,56100.0
TLT SGNKIKYGE9NP,2007-01-09 10:00:00,57.891142705,57.975371564,57.85874699,57.975371564,55600.0
TLT SGNKIKYGE9NP,2007-01-09 11:00:00,57.806913846,57.878184419,57.806913846,57.878184419,81800.0
TLT SGNKIKYGE9NP,2007-01-09 12:00:00,57.884663562,57.884663562,57.839309561,57.839309561,35700.0
TLT SGNKIKYGE9NP,2007-01-09 13:00:00,57.884663562,57.917059277,57.878184419,57.878184419,131100.0
TLT SGNKIKYGE9NP,2007-01-09 14:00:00,57.891142705,57.92353842,57.878184419,57.884663562,38900.0
TLT SGNKIKYGE9NP,2007-01-09 15:00:00,57.930017563,57.930017563,57.865226133,57.884663562,33200.0
TLT SGNKIKYGE9NP,2007-01-09 16:00:00,57.917059277,57.92353842,57.884663562,57.92353842,172200.0
TLT SGNKIKYGE9NP,2007-01-10 10:00:00,57.696768415,57.709726701,57.593102127,57.709726701,58600.0
TLT SGNKIKYGE9NP,2007-01-10 11:00:00,57.657893557,57.703247558,57.586622984,57.690289272,168500.0
TLT SGNKIKYGE9NP,2007-01-10 12:00:00,57.703247558,57.748601559,57.651414414,57.651414414,267300.0
TLT SGNKIKYGE9NP,2007-01-10 13:00:00,57.683810129,57.703247558,57.625497842,57.683810129,90900.0
TLT SGNKIKYGE9NP,2007-01-10 14:00:00,57.6643727,57.683810129,57.631976985,57.683810129,31900.0
TLT SGNKIKYGE9NP,2007-01-10 15:00:00,57.670851843,57.703247558,57.638456128,57.690289272,44900.0
TLT SGNKIKYGE9NP,2007-01-10 16:00:00,57.644935271,57.690289272,57.631976985,57.690289272,75900.0
TLT SGNKIKYGE9NP,2007-01-11 10:00:00,57.502394125,57.53478984,57.463519267,57.528310697,83700.0
TLT SGNKIKYGE9NP,2007-01-11 11:00:00,57.444081838,57.515352411,57.398727837,57.495914982,87500.0
TLT SGNKIKYGE9NP,2007-01-11 12:00:00,57.418165266,57.463519267,57.392248694,57.437602695,222500.0
TLT SGNKIKYGE9NP,2007-01-11 13:00:00,57.482956696,57.489435839,57.40520698,57.424644409,39900.0
TLT SGNKIKYGE9NP,2007-01-11 14:00:00,57.230270119,57.457040124,57.204353547,57.457040124,552100.0
TLT SGNKIKYGE9NP,2007-01-11 15:00:00,57.34041555,57.398727837,57.184916118,57.21083269,234400.0
TLT SGNKIKYGE9NP,2007-01-11 16:00:00,57.282103263,57.398727837,57.269144977,57.327457264,224700.0
TLT SGNKIKYGE9NP,2007-01-12 10:00:00,57.120124688,57.126603831,57.074770687,57.113645545,258400.0
TLT SGNKIKYGE9NP,2007-01-12 11:00:00,57.087728973,57.133082974,57.061812401,57.113645545,85700.0
TLT SGNKIKYGE9NP,2007-01-12 12:00:00,57.087728973,57.133082974,57.042374972,57.087728973,194400.0
TLT SGNKIKYGE9NP,2007-01-12 13:00:00,57.08124983,57.560706412,56.997020971,57.120124688,159900.0
TLT SGNKIKYGE9NP,2007-01-12 14:00:00,57.042374972,57.08124983,57.0164584,57.068291544,30700.0
TLT SGNKIKYGE9NP,2007-01-12 15:00:00,57.035895829,57.074770687,57.0164584,57.029416686,85700.0
TLT SGNKIKYGE9NP,2007-01-12 16:00:00,57.003500114,57.055333258,56.95166697,57.048854115,84200.0
TLT SGNKIKYGE9NP,2007-01-16 10:00:00,57.100687259,57.165478689,57.08124983,57.165478689,98400.0
TLT SGNKIKYGE9NP,2007-01-16 11:00:00,57.08124983,57.113645545,57.048854115,57.094208116,166700.0
TLT SGNKIKYGE9NP,2007-01-16 12:00:00,57.094208116,57.100687259,57.035895829,57.087728973,119400.0
TLT SGNKIKYGE9NP,2007-01-16 13:00:00,57.074770687,57.107166402,57.048854115,57.087728973,84800.0
TLT SGNKIKYGE9NP,2007-01-16 14:00:00,57.126603831,57.165478689,57.068291544,57.068291544,114800.0
TLT SGNKIKYGE9NP,2007-01-16 15:00:00,57.120124688,57.139562117,57.113645545,57.139562117,71500.0
TLT SGNKIKYGE9NP,2007-01-16 16:00:00,57.165478689,57.165478689,57.120124688,57.120124688,50000.0
TLT SGNKIKYGE9NP,2007-01-17 10:00:00,57.158999546,57.178436975,57.152520403,57.152520403,27600.0
TLT SGNKIKYGE9NP,2007-01-17 11:00:00,57.158999546,57.191395261,57.158999546,57.184916118,59400.0
TLT SGNKIKYGE9NP,2007-01-17 12:00:00,57.139562117,57.184916118,57.139562117,57.158999546,12400.0
TLT SGNKIKYGE9NP,2007-01-17 13:00:00,57.094208116,57.152520403,57.094208116,57.14604126,30600.0
TLT SGNKIKYGE9NP,2007-01-17 14:00:00,56.990541828,57.094208116,56.990541828,57.087728973,226600.0
TLT SGNKIKYGE9NP,2007-01-17 15:00:00,56.925750398,57.022937543,56.912792112,56.990541828,168100.0
TLT SGNKIKYGE9NP,2007-01-17 16:00:00,56.971104399,56.984062685,56.899833826,56.906312969,147000.0
TLT SGNKIKYGE9NP,2007-01-18 10:00:00,56.925750398,57.068291544,56.906312969,56.977583542,72200.0
TLT SGNKIKYGE9NP,2007-01-18 11:00:00,56.984062685,57.042374972,56.938708684,56.938708684,270600.0
TLT SGNKIKYGE9NP,2007-01-18 12:00:00,56.906312969,57.003500114,56.906312969,56.977583542,114100.0
TLT SGNKIKYGE9NP,2007-01-18 13:00:00,57.035895829,57.035895829,56.873917254,56.906312969,141400.0
TLT SGNKIKYGE9NP,2007-01-18 14:00:00,57.133082974,57.133082974,57.009979257,57.009979257,65600.0
TLT SGNKIKYGE9NP,2007-01-18 15:00:00,57.14604126,57.191395261,57.100687259,57.14604126,89400.0
TLT SGNKIKYGE9NP,2007-01-18 16:00:00,57.165478689,57.178436975,57.094208116,57.152520403,119500.0
TLT SGNKIKYGE9NP,2007-01-19 10:00:00,57.035895829,57.113645545,57.029416686,57.113645545,48100.0
TLT SGNKIKYGE9NP,2007-01-19 11:00:00,56.964625256,57.107166402,56.932229541,57.0164584,268900.0
TLT SGNKIKYGE9NP,2007-01-19 12:00:00,57.042374972,57.042374972,56.938708684,56.971104399,114700.0
TLT SGNKIKYGE9NP,2007-01-19 13:00:00,57.055333258,57.068291544,57.0164584,57.048854115,55100.0
TLT SGNKIKYGE9NP,2007-01-19 14:00:00,56.997020971,57.055333258,56.997020971,57.048854115,109700.0
TLT SGNKIKYGE9NP,2007-01-19 15:00:00,57.042374972,57.042374972,56.984062685,57.0164584,27000.0
TLT SGNKIKYGE9NP,2007-01-19 16:00:00,57.022937543,57.048854115,56.997020971,57.048854115,249300.0
TLT SGNKIKYGE9NP,2007-01-22 10:00:00,57.107166402,57.139562117,57.094208116,57.113645545,30200.0
TLT SGNKIKYGE9NP,2007-01-22 11:00:00,57.223790976,57.230270119,57.100687259,57.120124688,145500.0
TLT SGNKIKYGE9NP,2007-01-22 12:00:00,57.152520403,57.21083269,57.139562117,57.197874404,67400.0
TLT SGNKIKYGE9NP,2007-01-22 13:00:00,57.165478689,57.171957832,57.152520403,57.152520403,19100.0
TLT SGNKIKYGE9NP,2007-01-22 14:00:00,57.171957832,57.204353547,57.14604126,57.178436975,60900.0
TLT SGNKIKYGE9NP,2007-01-22 15:00:00,57.178436975,57.184916118,57.14604126,57.178436975,24200.0
TLT SGNKIKYGE9NP,2007-01-22 16:00:00,57.14604126,57.191395261,57.139562117,57.184916118,78400.0
TLT SGNKIKYGE9NP,2007-01-23 10:00:00,57.0164584,57.048854115,56.964625256,57.029416686,31000.0
TLT SGNKIKYGE9NP,2007-01-23 11:00:00,56.984062685,57.035895829,56.964625256,57.0164584,92000.0
TLT SGNKIKYGE9NP,2007-01-23 12:00:00,56.899833826,56.984062685,56.893354683,56.984062685,73500.0
TLT SGNKIKYGE9NP,2007-01-23 13:00:00,56.906312969,56.932229541,56.899833826,56.899833826,87900.0
TLT SGNKIKYGE9NP,2007-01-23 14:00:00,56.867438111,56.932229541,56.835042396,56.932229541,130400.0
TLT SGNKIKYGE9NP,2007-01-23 15:00:00,56.82208411,56.912792112,56.796167538,56.860958968,475100.0
TLT SGNKIKYGE9NP,2007-01-23 16:00:00,56.776730109,56.82208411,56.737855251,56.82208411,171500.0
TLT SGNKIKYGE9NP,2007-01-24 10:00:00,56.809125824,56.82208411,56.789688395,56.796167538,49800.0
TLT SGNKIKYGE9NP,2007-01-24 11:00:00,56.724896965,56.82208411,56.69250125,56.809125824,151200.0
TLT SGNKIKYGE9NP,2007-01-24 12:00:00,56.776730109,56.796167538,56.724896965,56.724896965,55700.0
TLT SGNKIKYGE9NP,2007-01-24 13:00:00,56.763771823,56.783209252,56.75729268,56.770250966,22500.0
TLT SGNKIKYGE9NP,2007-01-24 14:00:00,56.776730109,56.783209252,56.737855251,56.763771823,70200.0
TLT SGNKIKYGE9NP,2007-01-24 15:00:00,56.75729268,56.815604967,56.750813537,56.770250966,52800.0
TLT SGNKIKYGE9NP,2007-01-24 16:00:00,56.763771823,56.770250966,56.737855251,56.75729268,62000.0
TLT SGNKIKYGE9NP,2007-01-25 10:00:00,56.653626392,56.673063821,56.62770982,56.660105535,50800.0
TLT SGNKIKYGE9NP,2007-01-25 11:00:00,56.575876676,56.666584678,56.543480961,56.653626392,122400.0
TLT SGNKIKYGE9NP,2007-01-25 12:00:00,56.478689531,56.582355819,56.43333553,56.575876676,175600.0
TLT SGNKIKYGE9NP,2007-01-25 13:00:00,56.426856387,56.485168674,56.394460672,56.485168674,227900.0
TLT SGNKIKYGE9NP,2007-01-25 14:00:00,56.323190099,56.439814673,56.290794384,56.439814673,397100.0
TLT SGNKIKYGE9NP,2007-01-25 15:00:00,56.387981529,56.426856387,56.310231813,56.323190099,174700.0
TLT SGNKIKYGE9NP,2007-01-25 16:00:00,56.342627528,56.420377244,56.342627528,56.387981529,216300.0
TLT SGNKIKYGE9NP,2007-01-26 10:00:00,56.213044668,56.245440383,56.17416981,56.226002954,587100.0
TLT SGNKIKYGE9NP,2007-01-26 11:00:00,56.362064957,56.3685441,56.122336666,56.213044668,504000.0
TLT SGNKIKYGE9NP,2007-01-26 12:00:00,56.362064957,56.420377244,56.316710956,56.349106671,181400.0
TLT SGNKIKYGE9NP,2007-01-26 13:00:00,56.342627528,56.381502386,56.323190099,56.355585814,148800.0
TLT SGNKIKYGE9NP,2007-01-26 14:00:00,56.258398669,56.336148385,56.23896124,56.336148385,71800.0
TLT SGNKIKYGE9NP,2007-01-26 15:00:00,56.264877812,56.290794384,56.251919526,56.271356955,131600.0
TLT SGNKIKYGE9NP,2007-01-26 16:00:00,56.284315241,56.290794384,56.251919526,56.264877812,109600.0
TLT SGNKIKYGE9NP,2007-01-29 10:00:00,56.323190099,56.43333553,56.323190099,56.407418958,75300.0
TLT SGNKIKYGE9NP,2007-01-29 11:00:00,56.284315241,56.310231813,56.251919526,56.297273527,80100.0
TLT SGNKIKYGE9NP,2007-01-29 12:00:00,56.284315241,56.323190099,56.264877812,56.277836098,108900.0
TLT SGNKIKYGE9NP,2007-01-29 13:00:00,56.206565525,56.271356955,56.193607239,56.271356955,94100.0
TLT SGNKIKYGE9NP,2007-01-29 14:00:00,56.135294952,56.213044668,56.115857523,56.206565525,156900.0
TLT SGNKIKYGE9NP,2007-01-29 15:00:00,56.180648953,56.206565525,56.148253238,56.148253238,390100.0
TLT SGNKIKYGE9NP,2007-01-29 16:00:00,56.180648953,56.219523811,56.167690667,56.187128096,90200.0
TLT SGNKIKYGE9NP,2007-01-30 10:00:00,56.245440383,56.30375267,56.245440383,56.297273527,215300.0
TLT SGNKIKYGE9NP,2007-01-30 11:00:00,56.251919526,56.264877812,56.213044668,56.23896124,671800.0
TLT SGNKIKYGE9NP,2007-01-30 12:00:00,56.284315241,56.290794384,56.251919526,56.251919526,149300.0
TLT SGNKIKYGE9NP,2007-01-30 13:00:00,56.258398669,56.310231813,56.251919526,56.290794384,86100.0
TLT SGNKIKYGE9NP,2007-01-30 14:00:00,56.245440383,56.284315241,56.232482097,56.264877812,38000.0
TLT SGNKIKYGE9NP,2007-01-30 15:00:00,56.23896124,56.23896124,56.213044668,56.23896124,24900.0
TLT SGNKIKYGE9NP,2007-01-30 16:00:00,56.245440383,56.264877812,56.245440383,56.251919526,108600.0
TLT SGNKIKYGE9NP,2007-01-31 10:00:00,56.284315241,56.310231813,56.17416981,56.193607239,652300.0
TLT SGNKIKYGE9NP,2007-01-31 11:00:00,56.452772959,56.472210388,56.297273527,56.297273527,361100.0
TLT SGNKIKYGE9NP,2007-01-31 12:00:00,56.420377244,56.446293816,56.375023243,56.446293816,162800.0
TLT SGNKIKYGE9NP,2007-01-31 13:00:00,56.420377244,56.43333553,56.400939815,56.426856387,86900.0
TLT SGNKIKYGE9NP,2007-01-31 14:00:00,56.413898101,56.478689531,56.407418958,56.426856387,129700.0
TLT SGNKIKYGE9NP,2007-01-31 15:00:00,56.640668106,56.647147249,56.3685441,56.426856387,382600.0
TLT SGNKIKYGE9NP,2007-01-31 16:00:00,56.731376108,56.731376108,56.647147249,56.673063821,304900.0
TLT SGNKIKYGE9NP,2007-02-01 10:00:00,56.97551932,57.04708026,56.94949716,57.0210581,68300.0
TLT SGNKIKYGE9NP,2007-02-01 11:00:00,56.7283088,57.09261904,56.70879218,56.97551932,501900.0
TLT SGNKIKYGE9NP,2007-02-01 12:00:00,56.67626448,56.7933642,56.62422016,56.70879218,117800.0
TLT SGNKIKYGE9NP,2007-02-01 13:00:00,56.6632534,56.72180326,56.63723124,56.68277002,58000.0
TLT SGNKIKYGE9NP,2007-02-01 14:00:00,56.63723124,56.65674786,56.598198,56.65674786,72700.0
TLT SGNKIKYGE9NP,2007-02-01 15:00:00,56.64373678,56.70879218,56.63723124,56.63723124,94300.0
TLT SGNKIKYGE9NP,2007-02-01 16:00:00,56.6307257,56.67626448,56.6307257,56.65024232,70000.0
TLT SGNKIKYGE9NP,2007-02-02 10:00:00,56.70228664,56.75433096,56.65024232,56.65024232,260900.0
TLT SGNKIKYGE9NP,2007-02-02 11:00:00,56.83890298,56.85191406,56.70228664,56.70879218,190800.0
TLT SGNKIKYGE9NP,2007-02-02 12:00:00,56.7608365,56.83890298,56.7608365,56.83890298,69200.0
TLT SGNKIKYGE9NP,2007-02-02 13:00:00,56.70228664,56.76734204,56.70228664,56.71529772,24900.0
TLT SGNKIKYGE9NP,2007-02-02 14:00:00,56.68927556,56.7283088,56.68927556,56.72180326,34800.0
TLT SGNKIKYGE9NP,2007-02-02 15:00:00,56.70228664,56.71529772,56.67626448,56.67626448,17900.0
TLT SGNKIKYGE9NP,2007-02-02 16:00:00,56.72180326,56.7283088,56.68927556,56.70228664,50100.0
