symbol,time,close,high,low,open,volume
TLT SGNKIKYGE9NP,2015-01-02 10:00:00,110.205895347,110.240690799,109.736156745,109.857940827,909731.0
TLT SGNKIKYGE9NP,2015-01-02 11:00:00,110.82351462,111.023588469,110.049315813,110.197196484,2816364.0
TLT SGNKIKYGE9NP,2015-01-02 12:00:00,110.82351462,111.040986195,110.73652599,110.82351462,907992.0
TLT SGNKIKYGE9NP,2015-01-02 13:00:00,110.675633949,110.91050325,110.614741908,110.814815757,656106.0
TLT SGNKIKYGE9NP,2015-01-02 14:00:00,110.658236223,110.849611209,110.623440771,110.684332812,403755.0
TLT SGNKIKYGE9NP,2015-01-02 15:00:00,110.684332812,110.710429401,110.4755601,110.64953736,679863.0
TLT SGNKIKYGE9NP,2015-01-02 16:00:00,110.727827127,110.814815757,110.623440771,110.684332812,1445275.0
TLT SGNKIKYGE9NP,2015-01-05 10:00:00,112.032656577,112.058753166,111.310650948,111.336747537,1326770.0
TLT SGNKIKYGE9NP,2015-01-05 11:00:00,112.154440659,112.493696316,111.980463399,112.050054303,1591267.0
TLT SGNKIKYGE9NP,2015-01-05 12:00:00,112.189236111,112.450202001,112.102247481,112.145741796,1197590.0
TLT SGNKIKYGE9NP,2015-01-05 13:00:00,112.206633837,112.250128152,111.902173632,112.154440659,836118.0
TLT SGNKIKYGE9NP,2015-01-05 14:00:00,112.154440659,112.30232133,112.006559988,112.171838385,701924.0
TLT SGNKIKYGE9NP,2015-01-05 15:00:00,112.519792905,112.519792905,112.180537248,112.180537248,810536.0
TLT SGNKIKYGE9NP,2015-01-05 16:00:00,112.47629859,112.763361069,112.47629859,112.511094042,1598550.0
TLT SGNKIKYGE9NP,2015-01-06 10:00:00,113.763730314,113.807224629,113.511463287,113.659343958,1186497.0
TLT SGNKIKYGE9NP,2015-01-06 11:00:00,113.685440547,114.033395067,113.250497397,113.772429177,2552090.0
TLT SGNKIKYGE9NP,2015-01-06 12:00:00,114.633616614,114.755400696,113.650645095,113.702838273,2892362.0
TLT SGNKIKYGE9NP,2015-01-06 13:00:00,114.294360957,115.251235887,114.242167779,114.581423436,3555656.0
TLT SGNKIKYGE9NP,2015-01-06 14:00:00,114.30305982,114.711906381,114.294360957,114.30305982,1893150.0
TLT SGNKIKYGE9NP,2015-01-06 15:00:00,114.207372327,114.598821162,114.068190519,114.311758683,2263740.0
TLT SGNKIKYGE9NP,2015-01-06 16:00:00,114.494434806,114.520531395,114.015997341,114.21607119,2377981.0
TLT SGNKIKYGE9NP,2015-01-07 10:00:00,113.476667835,113.902912122,113.372281479,113.702838273,949853.0
TLT SGNKIKYGE9NP,2015-01-07 11:00:00,113.641946232,113.711537136,113.241798534,113.467968972,1348659.0
TLT SGNKIKYGE9NP,2015-01-07 12:00:00,113.842020081,114.224770053,113.563656465,113.641946232,1345266.0
TLT SGNKIKYGE9NP,2015-01-07 13:00:00,114.033395067,114.102985971,113.728934862,113.850718944,691104.0
TLT SGNKIKYGE9NP,2015-01-07 14:00:00,113.972503026,114.068190519,113.807224629,114.033395067,552723.0
TLT SGNKIKYGE9NP,2015-01-07 15:00:00,114.450940491,114.790196148,113.859417807,114.111684834,1992370.0
TLT SGNKIKYGE9NP,2015-01-07 16:00:00,114.268264368,114.47703708,114.120383697,114.459639354,2361729.0
TLT SGNKIKYGE9NP,2015-01-08 10:00:00,113.302690575,113.398378068,113.154809904,113.380980342,1223415.0
TLT SGNKIKYGE9NP,2015-01-08 11:00:00,112.780758795,113.276593986,112.780758795,113.276593986,1391119.0
TLT SGNKIKYGE9NP,2015-01-08 12:00:00,112.91124174,112.946037192,112.598082672,112.780758795,1440782.0
TLT SGNKIKYGE9NP,2015-01-08 13:00:00,112.798156521,112.902542877,112.65027585,112.885145151,521175.0
TLT SGNKIKYGE9NP,2015-01-08 14:00:00,112.798156521,112.815554247,112.589383809,112.780758795,930867.0
TLT SGNKIKYGE9NP,2015-01-08 15:00:00,112.82425311,112.885145151,112.702469028,112.806855384,486488.0
TLT SGNKIKYGE9NP,2015-01-08 16:00:00,112.772059932,112.850349699,112.676372439,112.82425311,1171050.0
TLT SGNKIKYGE9NP,2015-01-09 10:00:00,112.450202001,112.624179261,112.250128152,112.380611097,759720.0
TLT SGNKIKYGE9NP,2015-01-09 11:00:00,113.207003082,113.25919626,112.47629859,112.47629859,2181467.0
TLT SGNKIKYGE9NP,2015-01-09 12:00:00,113.615849643,114.015997341,113.233099671,113.233099671,1701049.0
TLT SGNKIKYGE9NP,2015-01-09 13:00:00,113.537559876,113.807224629,113.415775794,113.633247369,653652.0
TLT SGNKIKYGE9NP,2015-01-09 14:00:00,113.537559876,113.668042821,113.380980342,113.52016215,628017.0
TLT SGNKIKYGE9NP,2015-01-09 15:00:00,113.581054191,113.772429177,113.415775794,113.563656465,624048.0
