symbol,time,close,high,low,open,volume
TLT SGNKIKYGE9NP,2004-01-02 10:00:00,47.949545592,47.989024164,47.915706816,47.989024164,34300.0
TLT SGNKIKYGE9NP,2004-01-02 11:00:00,47.560399668,47.955185388,47.554759872,47.943905796,347300.0
TLT SGNKIKYGE9NP,2004-01-02 12:00:00,47.43068436,47.594238444,47.419404768,47.560399668,331300.0
TLT SGNKIKYGE9NP,2004-01-02 13:00:00,47.577319056,47.577319056,47.43068436,47.447603748,50700.0
TLT SGNKIKYGE9NP,2004-01-02 14:00:00,47.59987824,47.650636404,47.57167926,47.582958852,26500.0
TLT SGNKIKYGE9NP,2004-01-02 15:00:00,47.667555792,47.673195588,47.57167926,47.62807722,38900.0
TLT SGNKIKYGE9NP,2004-01-02 16:00:00,47.62807722,47.701394568,47.62807722,47.639356812,72000.0
TLT SGNKIKYGE9NP,2004-01-05 10:00:00,47.3742864,47.464523136,47.363006808,47.379926196,81200.0
TLT SGNKIKYGE9NP,2004-01-05 11:00:00,47.43068436,47.492722116,47.31788844,47.368646604,196700.0
TLT SGNKIKYGE9NP,2004-01-05 12:00:00,47.419404768,47.470162932,47.40248538,47.45888334,81300.0
TLT SGNKIKYGE9NP,2004-01-05 13:00:00,47.588598648,47.588598648,47.43068436,47.43068436,94800.0
TLT SGNKIKYGE9NP,2004-01-05 14:00:00,47.520921096,47.588598648,47.45888334,47.588598648,11800.0
TLT SGNKIKYGE9NP,2004-01-05 15:00:00,47.549120076,47.560399668,47.408125176,47.48708232,28500.0
TLT SGNKIKYGE9NP,2004-01-05 16:00:00,47.549120076,47.588598648,47.526560892,47.537840484,54200.0
TLT SGNKIKYGE9NP,2004-01-06 10:00:00,47.678835384,47.735233344,47.6562762,47.678835384,218200.0
TLT SGNKIKYGE9NP,2004-01-06 11:00:00,47.949545592,47.977744572,47.71267416,47.71267416,144900.0
TLT SGNKIKYGE9NP,2004-01-06 12:00:00,48.005943552,48.011583348,47.88186804,47.904427224,60600.0
TLT SGNKIKYGE9NP,2004-01-06 13:00:00,48.118739472,48.130019064,47.943905796,47.983384368,71000.0
TLT SGNKIKYGE9NP,2004-01-06 14:00:00,48.056701716,48.158218044,48.02286294,48.130019064,94800.0
TLT SGNKIKYGE9NP,2004-01-06 15:00:00,48.005943552,48.084900696,47.983384368,48.05106192,61300.0
TLT SGNKIKYGE9NP,2004-01-06 16:00:00,48.017223144,48.0792609,47.99466396,48.062341512,23500.0
TLT SGNKIKYGE9NP,2004-01-07 10:00:00,47.938266,48.011583348,47.876228244,47.99466396,12000.0
