symbol,time,close,high,low,open,volume
TLT SGNKIKYGE9NP,2012-01-03 10:00:00,95.149772724,95.277372788,94.98229764,95.245472772,1118313.0
TLT SGNKIKYGE9NP,2012-01-03 11:00:00,95.157747728,95.205597752,94.878622588,95.165722732,1593275.0
TLT SGNKIKYGE9NP,2012-01-03 12:00:00,95.412947856,95.588397944,95.093947696,95.157747728,994980.0
TLT SGNKIKYGE9NP,2012-01-03 13:00:00,95.58042294,95.668147984,95.269397784,95.404972852,721576.0
TLT SGNKIKYGE9NP,2012-01-03 14:00:00,95.54054792,95.85954808,95.524597912,95.58042294,663708.0
TLT SGNKIKYGE9NP,2012-01-03 15:00:00,94.958372628,95.556497928,94.854697576,95.556497928,960555.0
TLT SGNKIKYGE9NP,2012-01-03 16:00:00,95.253447776,95.277372788,94.934447616,94.966347632,1715335.0
TLT SGNKIKYGE9NP,2012-01-04 10:00:00,94.711147504,95.125847712,94.655322476,95.109897704,830302.0
TLT SGNKIKYGE9NP,2012-01-04 11:00:00,94.854697576,95.093947696,94.66329748,94.727097512,795978.0
TLT SGNKIKYGE9NP,2012-01-04 12:00:00,94.408097352,94.9025476,94.26454728,94.854697576,1288837.0
TLT SGNKIKYGE9NP,2012-01-04 13:00:00,94.1050472,94.432022364,93.98542214,94.408097352,1179344.0
TLT SGNKIKYGE9NP,2012-01-04 14:00:00,94.009347152,94.3044223,93.86579708,94.113022204,824099.0
TLT SGNKIKYGE9NP,2012-01-04 15:00:00,94.14492222,94.312397304,93.98542214,94.009347152,860166.0
TLT SGNKIKYGE9NP,2012-01-04 16:00:00,94.120997208,94.432022364,94.113022204,94.168847232,1526859.0
TLT SGNKIKYGE9NP,2012-01-05 10:00:00,94.408097352,94.711147504,94.22467226,94.240622268,975055.0
TLT SGNKIKYGE9NP,2012-01-05 11:00:00,94.671272484,94.98229764,94.439997368,94.447972372,1538979.0
TLT SGNKIKYGE9NP,2012-01-05 12:00:00,94.3044223,94.790897544,94.097072196,94.679247488,834006.0
TLT SGNKIKYGE9NP,2012-01-05 13:00:00,94.057197176,94.416072356,94.057197176,94.296447296,570493.0
TLT SGNKIKYGE9NP,2012-01-05 14:00:00,93.993397144,94.152897224,93.82592206,94.057197176,532064.0
TLT SGNKIKYGE9NP,2012-01-05 15:00:00,93.969472132,94.041247168,93.809972052,93.977447136,535457.0
TLT SGNKIKYGE9NP,2012-01-05 16:00:00,93.953522124,94.017322156,93.762122028,93.977447136,908974.0
TLT SGNKIKYGE9NP,2012-01-06 10:00:00,94.46392238,94.631397464,93.897697096,93.897697096,1481875.0
TLT SGNKIKYGE9NP,2012-01-06 11:00:00,94.58354744,94.655322476,94.280497288,94.46392238,1425011.0
TLT SGNKIKYGE9NP,2012-01-06 12:00:00,94.535697416,94.567597432,94.328347312,94.567597432,549393.0
TLT SGNKIKYGE9NP,2012-01-06 13:00:00,94.766972532,94.82279756,94.54367242,94.54367242,668486.0
TLT SGNKIKYGE9NP,2012-01-06 14:00:00,94.774947536,94.854697576,94.647347472,94.774947536,651103.0
TLT SGNKIKYGE9NP,2012-01-06 15:00:00,94.631397464,94.86267258,94.615447456,94.766972532,605153.0
TLT SGNKIKYGE9NP,2012-01-06 16:00:00,94.695197496,94.711147504,94.487847392,94.631397464,1217998.0
TLT SGNKIKYGE9NP,2012-01-09 10:00:00,94.74304752,94.806847552,94.42404736,94.479872388,711293.0
TLT SGNKIKYGE9NP,2012-01-09 11:00:00,94.950397624,95.046097672,94.559622428,94.727097512,886645.0
TLT SGNKIKYGE9NP,2012-01-09 12:00:00,95.117872708,95.333197816,94.958372628,94.966347632,780960.0
TLT SGNKIKYGE9NP,2012-01-09 13:00:00,95.157747728,95.26142278,95.06204768,95.117872708,322169.0
TLT SGNKIKYGE9NP,2012-01-09 14:00:00,94.9025476,95.14179772,94.894572596,95.14179772,535967.0
TLT SGNKIKYGE9NP,2012-01-09 15:00:00,94.471897384,94.918497608,94.34429732,94.894572596,1331091.0
TLT SGNKIKYGE9NP,2012-01-09 16:00:00,94.511772404,94.567597432,94.408097352,94.479872388,701045.0
TLT SGNKIKYGE9NP,2012-01-10 10:00:00,94.128972212,94.232647264,93.857822076,93.873772084,891127.0
TLT SGNKIKYGE9NP,2012-01-10 11:00:00,94.336322316,94.352272324,94.001372148,94.136947216,1123472.0
TLT SGNKIKYGE9NP,2012-01-10 12:00:00,94.392147344,94.416072356,94.168847232,94.336322316,604540.0
TLT SGNKIKYGE9NP,2012-01-10 13:00:00,94.631397464,94.798872548,94.392147344,94.400122348,821234.0
TLT SGNKIKYGE9NP,2012-01-10 14:00:00,94.46392238,94.711147504,94.3044223,94.631397464,1504043.0
TLT SGNKIKYGE9NP,2012-01-10 15:00:00,94.471897384,94.5037974,94.208722252,94.455947376,669327.0
TLT SGNKIKYGE9NP,2012-01-10 16:00:00,94.360247328,94.471897384,94.216697256,94.46392238,989107.0
TLT SGNKIKYGE9NP,2012-01-11 10:00:00,95.205597752,95.229522764,94.886597592,94.910522604,1467017.0
TLT SGNKIKYGE9NP,2012-01-11 11:00:00,95.046097672,95.333197816,94.990272644,95.197622748,1223796.0
TLT SGNKIKYGE9NP,2012-01-11 12:00:00,95.293322796,95.293322796,94.894572596,95.038122668,731174.0
TLT SGNKIKYGE9NP,2012-01-11 13:00:00,95.556497928,95.700048,95.189647744,95.277372788,867142.0
TLT SGNKIKYGE9NP,2012-01-11 14:00:00,95.484722892,95.73992302,95.205597752,95.58042294,695034.0
TLT SGNKIKYGE9NP,2012-01-11 15:00:00,95.588397944,95.628272964,95.396997848,95.436872868,1185081.0
TLT SGNKIKYGE9NP,2012-01-11 16:00:00,95.588397944,95.708023004,95.428897864,95.588397944,1708344.0
TLT SGNKIKYGE9NP,2012-01-12 10:00:00,95.588397944,95.795748048,95.524597912,95.636247968,568645.0
