symbol,time,close,high,low,open,volume
TLT SGNKIKYGE9NP,2017-01-03 10:00:00,108.588249,108.743636225,108.1860703,108.231772425,1283871.0
TLT SGNKIKYGE9NP,2017-01-03 11:00:00,108.853321325,108.8807426,108.02154265,108.588249,2387535.0
TLT SGNKIKYGE9NP,2017-01-03 12:00:00,108.999568125,109.438308525,108.780197925,108.86246175,2177001.0
TLT SGNKIKYGE9NP,2017-01-03 13:00:00,109.37432555,109.401746825,108.89902345,109.00870855,939032.0
TLT SGNKIKYGE9NP,2017-01-03 14:00:00,109.11839365,109.456589375,109.0635511,109.37432555,1233205.0
TLT SGNKIKYGE9NP,2017-01-03 15:00:00,109.365185125,109.48401065,109.0635511,109.11839365,1091953.0
TLT SGNKIKYGE9NP,2017-01-03 16:00:00,109.3560447,109.675959575,109.3560447,109.37432555,3341843.0
TLT SGNKIKYGE9NP,2017-01-04 10:00:00,109.44744895,109.493151075,109.182376625,109.456589375,644445.0
TLT SGNKIKYGE9NP,2017-01-04 11:00:00,109.383465975,109.4657298,109.255500025,109.44744895,875307.0
TLT SGNKIKYGE9NP,2017-01-04 12:00:00,109.529712775,109.602836175,109.328623425,109.383465975,711392.0
TLT SGNKIKYGE9NP,2017-01-04 13:00:00,109.5022915,109.6851,109.493151075,109.52057235,596689.0
TLT SGNKIKYGE9NP,2017-01-04 14:00:00,109.566274475,109.6119766,109.4657298,109.493151075,507543.0
TLT SGNKIKYGE9NP,2017-01-04 15:00:00,109.5388532,109.9044702,109.22807875,109.59369575,1453100.0
TLT SGNKIKYGE9NP,2017-01-04 16:00:00,109.77650425,109.803925525,109.5022915,109.5388532,1523180.0
TLT SGNKIKYGE9NP,2017-01-05 10:00:00,109.95931275,110.096419125,109.840487225,110.096419125,488394.0
TLT SGNKIKYGE9NP,2017-01-05 11:00:00,110.6357042,110.663125475,109.877048925,109.95931275,2244081.0
TLT SGNKIKYGE9NP,2017-01-05 12:00:00,111.321236075,111.4400616,110.590002075,110.61742335,2695792.0
TLT SGNKIKYGE9NP,2017-01-05 13:00:00,111.101865875,111.339516925,111.065304175,111.3303765,1424578.0
TLT SGNKIKYGE9NP,2017-01-05 14:00:00,111.0378829,111.147568,110.845933975,111.101865875,1146198.0
TLT SGNKIKYGE9NP,2017-01-05 15:00:00,111.266393525,111.302955225,110.919057375,111.0378829,1484439.0
