symbol,time,close,high,low,open,volume
FCX R735QTJ8XC9X,2003-01-02 10:00:00,5.12638898,5.15708592,5.04964663,5.04964663,98200.0
FCX R735QTJ8XC9X,2003-01-02 11:00:00,5.190852554,5.200061636,5.132528368,5.138667756,155100.0
FCX R735QTJ8XC9X,2003-01-02 12:00:00,5.196991942,5.20313133,5.166295002,5.193922248,108300.0
FCX R735QTJ8XC9X,2003-01-02 13:00:00,5.212340412,5.215410106,5.18778286,5.196991942,89000.0
FCX R735QTJ8XC9X,2003-01-02 14:00:00,5.267594904,5.267594904,5.215410106,5.215410106,129000.0
FCX R735QTJ8XC9X,2003-01-02 15:00:00,5.301361538,5.304431232,5.258385822,5.267594904,79700.0
FCX R735QTJ8XC9X,2003-01-02 16:00:00,5.35661603,5.35661603,5.286013068,5.304431232,203300.0
FCX R735QTJ8XC9X,2003-01-03 10:00:00,5.24917674,5.313640314,5.24917674,5.31057062,154600.0
FCX R735QTJ8XC9X,2003-01-03 11:00:00,5.255316128,5.26452521,5.221549494,5.24917674,94600.0
FCX R735QTJ8XC9X,2003-01-03 12:00:00,5.298291844,5.298291844,5.24917674,5.255316128,75200.0
FCX R735QTJ8XC9X,2003-01-03 13:00:00,5.375034194,5.378103888,5.292152456,5.301361538,402300.0
FCX R735QTJ8XC9X,2003-01-03 14:00:00,5.41800991,5.41800991,5.365825112,5.3719645,75600.0
FCX R735QTJ8XC9X,2003-01-03 15:00:00,5.405731134,5.421079604,5.390382664,5.41800991,61300.0
FCX R735QTJ8XC9X,2003-01-03 16:00:00,5.405731134,5.427218992,5.384243276,5.405731134,206400.0
FCX R735QTJ8XC9X,2003-01-06 10:00:00,5.41800991,5.44870685,5.38731297,5.44870685,412900.0
FCX R735QTJ8XC9X,2003-01-06 11:00:00,5.491682566,5.49475226,5.405731134,5.421079604,137600.0
FCX R735QTJ8XC9X,2003-01-06 12:00:00,5.491682566,5.49475226,5.467125014,5.488612872,197100.0
FCX R735QTJ8XC9X,2003-01-06 13:00:00,5.460985626,5.488612872,5.460985626,5.488612872,94100.0
