symbol,time,close,high,low,open,volume
FCX R735QTJ8XC9X,1999-01-04 10:00:00,3.29992105,3.29992105,3.263084722,3.263084722,63200.0
FCX R735QTJ8XC9X,1999-01-04 11:00:00,3.358245236,3.358245236,3.263084722,3.29992105,83200.0
FCX R735QTJ8XC9X,1999-01-04 12:00:00,3.395081564,3.395081564,3.3766634,3.3766634,73400.0
FCX R735QTJ8XC9X,1999-01-04 13:00:00,3.3766634,3.395081564,3.358245236,3.3766634,25900.0
FCX R735QTJ8XC9X,1999-01-04 14:00:00,3.3766634,3.3766634,3.358245236,3.3766634,71500.0
FCX R735QTJ8XC9X,1999-01-04 15:00:00,3.339827072,3.3766634,3.339827072,3.358245236,39300.0
FCX R735QTJ8XC9X,1999-01-04 16:00:00,3.339827072,3.358245236,3.318339214,3.339827072,113400.0
FCX R735QTJ8XC9X,1999-01-05 10:00:00,3.358245236,3.358245236,3.339827072,3.339827072,12100.0
FCX R735QTJ8XC9X,1999-01-05 11:00:00,3.358245236,3.3766634,3.339827072,3.358245236,34100.0
FCX R735QTJ8XC9X,1999-01-05 12:00:00,3.3766634,3.3766634,3.358245236,3.358245236,27900.0
FCX R735QTJ8XC9X,1999-01-05 13:00:00,3.471823914,3.471823914,3.3766634,3.3766634,70900.0
FCX R735QTJ8XC9X,1999-01-05 14:00:00,3.493311772,3.511729936,3.471823914,3.493311772,49700.0
FCX R735QTJ8XC9X,1999-01-05 15:00:00,3.511729936,3.511729936,3.493311772,3.493311772,59600.0
FCX R735QTJ8XC9X,1999-01-05 16:00:00,3.570054122,3.570054122,3.493311772,3.493311772,120400.0
FCX R735QTJ8XC9X,1999-01-06 10:00:00,3.493311772,3.588472286,3.493311772,3.570054122,53500.0
FCX R735QTJ8XC9X,1999-01-06 11:00:00,3.493311772,3.511729936,3.471823914,3.493311772,39500.0
FCX R735QTJ8XC9X,1999-01-06 12:00:00,3.471823914,3.493311772,3.471823914,3.471823914,12900.0
FCX R735QTJ8XC9X,1999-01-06 13:00:00,3.493311772,3.493311772,3.471823914,3.493311772,14300.0
FCX R735QTJ8XC9X,1999-01-06 14:00:00,3.471823914,3.493311772,3.45340575,3.471823914,14200.0
FCX R735QTJ8XC9X,1999-01-06 15:00:00,3.511729936,3.511729936,3.471823914,3.471823914,52100.0
FCX R735QTJ8XC9X,1999-01-06 16:00:00,3.511729936,3.511729936,3.493311772,3.511729936,58800.0
FCX R735QTJ8XC9X,1999-01-07 10:00:00,3.570054122,3.588472286,3.5301481,3.5301481,38700.0
FCX R735QTJ8XC9X,1999-01-07 11:00:00,3.588472286,3.588472286,3.5301481,3.570054122,33200.0
FCX R735QTJ8XC9X,1999-01-07 12:00:00,3.5301481,3.588472286,3.511729936,3.588472286,131400.0
FCX R735QTJ8XC9X,1999-01-07 13:00:00,3.5301481,3.5301481,3.511729936,3.511729936,31500.0
FCX R735QTJ8XC9X,1999-01-07 14:00:00,3.511729936,3.5301481,3.493311772,3.511729936,57400.0
FCX R735QTJ8XC9X,1999-01-07 15:00:00,3.548566264,3.548566264,3.493311772,3.493311772,112500.0
FCX R735QTJ8XC9X,1999-01-07 16:00:00,3.625308614,3.625308614,3.570054122,3.570054122,155600.0
FCX R735QTJ8XC9X,1999-01-08 10:00:00,3.625308614,3.646796472,3.625308614,3.646796472,30500.0
FCX R735QTJ8XC9X,1999-01-08 11:00:00,3.665214636,3.665214636,3.588472286,3.625308614,86200.0
FCX R735QTJ8XC9X,1999-01-08 12:00:00,3.665214636,3.665214636,3.60689045,3.646796472,64600.0
FCX R735QTJ8XC9X,1999-01-08 13:00:00,3.702050964,3.723538822,3.646796472,3.6836328,145700.0
FCX R735QTJ8XC9X,1999-01-08 14:00:00,3.723538822,3.723538822,3.702050964,3.702050964,34600.0
FCX R735QTJ8XC9X,1999-01-08 15:00:00,3.741956986,3.76037515,3.6836328,3.702050964,157600.0
FCX R735QTJ8XC9X,1999-01-08 16:00:00,3.702050964,3.723538822,3.6836328,3.723538822,194100.0
FCX R735QTJ8XC9X,1999-01-11 10:00:00,3.741956986,3.778793314,3.6836328,3.6836328,31000.0
FCX R735QTJ8XC9X,1999-01-11 11:00:00,3.800281172,3.800281172,3.741956986,3.76037515,80000.0
FCX R735QTJ8XC9X,1999-01-11 12:00:00,3.877023522,3.877023522,3.800281172,3.818699336,59100.0
FCX R735QTJ8XC9X,1999-01-11 13:00:00,3.877023522,3.877023522,3.8371175,3.877023522,45700.0
FCX R735QTJ8XC9X,1999-01-11 14:00:00,3.877023522,3.877023522,3.855535664,3.877023522,31500.0
FCX R735QTJ8XC9X,1999-01-11 15:00:00,3.855535664,3.877023522,3.855535664,3.855535664,50400.0
FCX R735QTJ8XC9X,1999-01-11 16:00:00,3.855535664,3.91385985,3.8371175,3.855535664,106000.0
FCX R735QTJ8XC9X,1999-01-12 10:00:00,3.665214636,3.76037515,3.646796472,3.76037515,133600.0
FCX R735QTJ8XC9X,1999-01-12 11:00:00,3.625308614,3.723538822,3.625308614,3.6836328,74300.0
FCX R735QTJ8XC9X,1999-01-12 12:00:00,3.60689045,3.646796472,3.588472286,3.625308614,45600.0
FCX R735QTJ8XC9X,1999-01-12 13:00:00,3.570054122,3.60689045,3.511729936,3.60689045,47900.0
FCX R735QTJ8XC9X,1999-01-12 14:00:00,3.493311772,3.588472286,3.493311772,3.548566264,60000.0
FCX R735QTJ8XC9X,1999-01-12 15:00:00,3.493311772,3.5301481,3.493311772,3.511729936,52200.0
FCX R735QTJ8XC9X,1999-01-12 16:00:00,3.395081564,3.511729936,3.3766634,3.511729936,195900.0
FCX R735QTJ8XC9X,1999-01-13 10:00:00,3.3766634,3.3766634,3.29992105,3.358245236,48500.0
FCX R735QTJ8XC9X,1999-01-13 11:00:00,3.45340575,3.45340575,3.358245236,3.3766634,83900.0
FCX R735QTJ8XC9X,1999-01-13 12:00:00,3.45340575,3.45340575,3.416569422,3.434987586,20200.0
FCX R735QTJ8XC9X,1999-01-13 13:00:00,3.395081564,3.45340575,3.3766634,3.434987586,94400.0
FCX R735QTJ8XC9X,1999-01-13 14:00:00,3.434987586,3.434987586,3.416569422,3.416569422,21800.0
FCX R735QTJ8XC9X,1999-01-13 15:00:00,3.471823914,3.471823914,3.416569422,3.416569422,35700.0
FCX R735QTJ8XC9X,1999-01-13 16:00:00,3.45340575,3.471823914,3.45340575,3.471823914,116900.0
FCX R735QTJ8XC9X,1999-01-14 10:00:00,3.471823914,3.471823914,3.434987586,3.45340575,47800.0
FCX R735QTJ8XC9X,1999-01-14 11:00:00,3.45340575,3.493311772,3.45340575,3.471823914,68200.0
FCX R735QTJ8XC9X,1999-01-14 12:00:00,3.416569422,3.434987586,3.395081564,3.434987586,112100.0
FCX R735QTJ8XC9X,1999-01-14 13:00:00,3.45340575,3.45340575,3.395081564,3.416569422,61400.0
FCX R735QTJ8XC9X,1999-01-14 14:00:00,3.45340575,3.493311772,3.45340575,3.45340575,69400.0
FCX R735QTJ8XC9X,1999-01-14 15:00:00,3.434987586,3.471823914,3.434987586,3.471823914,28000.0
FCX R735QTJ8XC9X,1999-01-14 16:00:00,3.3766634,3.45340575,3.318339214,3.434987586,143000.0
FCX R735QTJ8XC9X,1999-01-15 10:00:00,3.45340575,3.471823914,3.416569422,3.434987586,61000.0
FCX R735QTJ8XC9X,1999-01-15 11:00:00,3.493311772,3.511729936,3.45340575,3.45340575,49900.0
FCX R735QTJ8XC9X,1999-01-15 12:00:00,3.45340575,3.511729936,3.45340575,3.493311772,58500.0
FCX R735QTJ8XC9X,1999-01-15 13:00:00,3.45340575,3.45340575,3.434987586,3.45340575,15900.0
FCX R735QTJ8XC9X,1999-01-15 14:00:00,3.45340575,3.493311772,3.45340575,3.471823914,29800.0
FCX R735QTJ8XC9X,1999-01-15 15:00:00,3.471823914,3.471823914,3.45340575,3.45340575,16700.0
FCX R735QTJ8XC9X,1999-01-15 16:00:00,3.45340575,3.493311772,3.416569422,3.493311772,89800.0
FCX R735QTJ8XC9X,1999-01-19 10:00:00,3.5301481,3.548566264,3.5301481,3.5301481,37600.0
FCX R735QTJ8XC9X,1999-01-19 11:00:00,3.511729936,3.548566264,3.511729936,3.548566264,91800.0
FCX R735QTJ8XC9X,1999-01-19 12:00:00,3.471823914,3.511729936,3.471823914,3.511729936,67200.0
FCX R735QTJ8XC9X,1999-01-19 13:00:00,3.471823914,3.493311772,3.45340575,3.471823914,51300.0
FCX R735QTJ8XC9X,1999-01-19 14:00:00,3.493311772,3.493311772,3.45340575,3.471823914,20500.0
FCX R735QTJ8XC9X,1999-01-19 15:00:00,3.5301481,3.5301481,3.45340575,3.493311772,45800.0
FCX R735QTJ8XC9X,1999-01-19 16:00:00,3.45340575,3.5301481,3.45340575,3.5301481,49400.0
FCX R735QTJ8XC9X,1999-01-20 10:00:00,3.434987586,3.45340575,3.434987586,3.45340575,19100.0
FCX R735QTJ8XC9X,1999-01-20 11:00:00,3.45340575,3.471823914,3.416569422,3.434987586,221800.0
FCX R735QTJ8XC9X,1999-01-20 12:00:00,3.471823914,3.471823914,3.45340575,3.45340575,70500.0
FCX R735QTJ8XC9X,1999-01-20 13:00:00,3.45340575,3.471823914,3.45340575,3.45340575,19100.0
FCX R735QTJ8XC9X,1999-01-20 14:00:00,3.471823914,3.471823914,3.45340575,3.45340575,47300.0
FCX R735QTJ8XC9X,1999-01-20 15:00:00,3.434987586,3.471823914,3.434987586,3.45340575,56100.0
FCX R735QTJ8XC9X,1999-01-20 16:00:00,3.45340575,3.45340575,3.416569422,3.434987586,158300.0
FCX R735QTJ8XC9X,1999-01-21 10:00:00,3.416569422,3.45340575,3.416569422,3.45340575,50200.0
FCX R735QTJ8XC9X,1999-01-21 11:00:00,3.493311772,3.493311772,3.416569422,3.416569422,209500.0
FCX R735QTJ8XC9X,1999-01-21 12:00:00,3.45340575,3.493311772,3.45340575,3.471823914,99700.0
FCX R735QTJ8XC9X,1999-01-21 13:00:00,3.434987586,3.471823914,3.434987586,3.45340575,101700.0
FCX R735QTJ8XC9X,1999-01-21 14:00:00,3.45340575,3.45340575,3.416569422,3.434987586,58900.0
FCX R735QTJ8XC9X,1999-01-21 15:00:00,3.434987586,3.45340575,3.416569422,3.434987586,33600.0
FCX R735QTJ8XC9X,1999-01-21 16:00:00,3.45340575,3.45340575,3.3766634,3.434987586,374800.0
FCX R735QTJ8XC9X,1999-01-22 10:00:00,3.45340575,3.471823914,3.45340575,3.45340575,14400.0
FCX R735QTJ8XC9X,1999-01-22 11:00:00,3.45340575,3.471823914,3.434987586,3.471823914,30400.0
FCX R735QTJ8XC9X,1999-01-22 12:00:00,3.45340575,3.45340575,3.416569422,3.45340575,11100.0
FCX R735QTJ8XC9X,1999-01-22 13:00:00,3.434987586,3.45340575,3.434987586,3.434987586,6700.0
FCX R735QTJ8XC9X,1999-01-22 14:00:00,3.45340575,3.471823914,3.434987586,3.434987586,56500.0
FCX R735QTJ8XC9X,1999-01-22 15:00:00,3.434987586,3.471823914,3.434987586,3.45340575,18800.0
FCX R735QTJ8XC9X,1999-01-22 16:00:00,3.395081564,3.45340575,3.395081564,3.434987586,46200.0
FCX R735QTJ8XC9X,1999-01-25 10:00:00,3.395081564,3.416569422,3.395081564,3.395081564,12000.0
FCX R735QTJ8XC9X,1999-01-25 11:00:00,3.3766634,3.395081564,3.3766634,3.395081564,21300.0
FCX R735QTJ8XC9X,1999-01-25 12:00:00,3.3766634,3.416569422,3.3766634,3.395081564,29700.0
FCX R735QTJ8XC9X,1999-01-25 13:00:00,3.358245236,3.3766634,3.358245236,3.3766634,17800.0
FCX R735QTJ8XC9X,1999-01-25 14:00:00,3.358245236,3.416569422,3.358245236,3.3766634,25700.0
FCX R735QTJ8XC9X,1999-01-25 15:00:00,3.339827072,3.3766634,3.339827072,3.358245236,23700.0
FCX R735QTJ8XC9X,1999-01-25 16:00:00,3.164854514,3.358245236,3.128018186,3.339827072,164600.0
