symbol,time,close,high,low,open,volume
FCX R735QTJ8XC9X,2014-01-02 10:00:00,34.265336808,34.29255312,33.965957376,34.238120496,1413796.0
FCX R735QTJ8XC9X,2014-01-02 11:00:00,34.419562576,34.555644136,34.11111104,34.274408912,1966323.0
FCX R735QTJ8XC9X,2014-01-02 12:00:00,34.219976288,34.446778888,34.183687872,34.42863468,1210546.0
FCX R735QTJ8XC9X,2014-01-02 13:00:00,34.15647156,34.229048392,34.029462104,34.229048392,856181.0
FCX R735QTJ8XC9X,2014-01-02 14:00:00,34.165543664,34.229048392,34.092966832,34.15647156,801315.0
FCX R735QTJ8XC9X,2014-01-02 15:00:00,34.129255248,34.219976288,34.056678416,34.15647156,674441.0
FCX R735QTJ8XC9X,2014-01-02 16:00:00,34.138327352,34.192759976,34.056678416,34.129255248,1728802.0
FCX R735QTJ8XC9X,2014-01-03 10:00:00,34.20183208,34.265336808,33.984101584,34.038534208,781153.0
FCX R735QTJ8XC9X,2014-01-03 11:00:00,34.038534208,34.219976288,33.965957376,34.219976288,1192598.0
FCX R735QTJ8XC9X,2014-01-03 12:00:00,33.857092128,34.074822624,33.811731608,34.038534208,1202783.0
FCX R735QTJ8XC9X,2014-01-03 13:00:00,33.857092128,33.938741064,33.7935874,33.866164232,843975.0
FCX R735QTJ8XC9X,2014-01-03 14:00:00,33.875236336,33.956885272,33.857092128,33.857092128,549179.0
FCX R735QTJ8XC9X,2014-01-03 15:00:00,33.965957376,34.038534208,33.866164232,33.875236336,696215.0
FCX R735QTJ8XC9X,2014-01-03 16:00:00,33.848020024,34.02039,33.820803712,33.97502948,1724055.0
FCX R735QTJ8XC9X,2014-01-06 10:00:00,33.47606376,33.766371088,33.394414824,33.630289528,1349266.0
FCX R735QTJ8XC9X,2014-01-06 11:00:00,33.47606376,33.557712696,33.43070324,33.485135864,1856616.0
FCX R735QTJ8XC9X,2014-01-06 12:00:00,33.503280072,33.52142428,33.43070324,33.47606376,812615.0
FCX R735QTJ8XC9X,2014-01-06 13:00:00,33.52142428,33.5667848,33.466991656,33.503280072,709797.0
FCX R735QTJ8XC9X,2014-01-06 14:00:00,33.548640592,33.584929008,33.494207968,33.530496384,888935.0
FCX R735QTJ8XC9X,2014-01-06 15:00:00,33.711938464,33.74822688,33.548640592,33.557712696,846877.0
FCX R735QTJ8XC9X,2014-01-06 16:00:00,33.584929008,33.70286636,33.548640592,33.70286636,3031946.0
FCX R735QTJ8XC9X,2014-01-07 10:00:00,33.5667848,33.766371088,33.47606376,33.648433736,1226842.0
FCX R735QTJ8XC9X,2014-01-07 11:00:00,33.448847448,33.61214532,33.394414824,33.5667848,1162115.0
FCX R735QTJ8XC9X,2014-01-07 12:00:00,33.194828536,33.448847448,33.167612224,33.448847448,1015016.0
FCX R735QTJ8XC9X,2014-01-07 13:00:00,33.267405368,33.303693784,33.185756432,33.185756432,872499.0
FCX R735QTJ8XC9X,2014-01-07 14:00:00,33.267405368,33.285549576,33.185756432,33.258333264,1041681.0
FCX R735QTJ8XC9X,2014-01-07 15:00:00,33.20390064,33.267405368,33.176684328,33.267405368,848194.0
FCX R735QTJ8XC9X,2014-01-07 16:00:00,33.258333264,33.321837992,33.194828536,33.20390064,2423227.0
FCX R735QTJ8XC9X,2014-01-08 10:00:00,33.085963288,33.258333264,32.97709804,33.20390064,1002092.0
FCX R735QTJ8XC9X,2014-01-08 11:00:00,33.06781908,33.185756432,33.004314352,33.085963288,1371837.0
FCX R735QTJ8XC9X,2014-01-08 12:00:00,33.06781908,33.15854012,32.986170144,33.06781908,1313350.0
FCX R735QTJ8XC9X,2014-01-08 13:00:00,33.049674872,33.104107496,33.02245856,33.06781908,673262.0
FCX R735QTJ8XC9X,2014-01-08 14:00:00,33.004314352,33.194828536,32.97709804,33.049674872,1404846.0
FCX R735QTJ8XC9X,2014-01-08 15:00:00,32.84101648,33.004314352,32.786583856,32.995242248,2010450.0
FCX R735QTJ8XC9X,2014-01-08 16:00:00,32.84101648,32.886377,32.777511752,32.84101648,3465685.0
FCX R735QTJ8XC9X,2014-01-09 10:00:00,32.61421388,32.958953832,32.61421388,32.868232792,1016390.0
FCX R735QTJ8XC9X,2014-01-09 11:00:00,32.4327718,32.741223336,32.34205076,32.61421388,2127276.0
FCX R735QTJ8XC9X,2014-01-09 12:00:00,32.278546032,32.423699696,32.233185512,32.423699696,1532770.0
FCX R735QTJ8XC9X,2014-01-09 13:00:00,32.459988112,32.469060216,32.16060868,32.269473928,1788719.0
FCX R735QTJ8XC9X,2014-01-09 14:00:00,32.414627592,32.496276528,32.396483384,32.459988112,869547.0
FCX R735QTJ8XC9X,2014-01-09 15:00:00,32.423699696,32.4327718,32.332978656,32.414627592,752686.0
FCX R735QTJ8XC9X,2014-01-09 16:00:00,32.396483384,32.441843904,32.369267072,32.423699696,2138966.0
FCX R735QTJ8XC9X,2014-01-10 10:00:00,32.677718608,32.723079128,32.369267072,32.6595744,1253357.0
FCX R735QTJ8XC9X,2014-01-10 11:00:00,32.605141776,32.70493492,32.378339176,32.686790712,1418603.0
FCX R735QTJ8XC9X,2014-01-10 12:00:00,32.668646504,32.714007024,32.514420736,32.596069672,856120.0
