symbol,time,close,high,low,open,volume
FCX R735QTJ8XC9X,2008-01-02 10:00:00,39.15967051,39.373514275,38.608178695,38.668205015,934583.0
FCX R735QTJ8XC9X,2008-01-02 11:00:00,38.638191855,39.15967051,38.57441389,39.15967051,1419276.0
FCX R735QTJ8XC9X,2008-01-02 12:00:00,38.773251075,38.788257655,38.142974715,38.623185275,1285150.0
FCX R735QTJ8XC9X,2008-01-02 13:00:00,38.43185138,38.78450601,38.24426913,38.773251075,824499.0
FCX R735QTJ8XC9X,2008-01-02 14:00:00,38.92706852,38.960833325,38.23676584,38.42434809,990138.0
FCX R735QTJ8XC9X,2008-01-02 15:00:00,38.70947311,39.185932025,38.690714885,38.93457181,1241709.0
FCX R735QTJ8XC9X,2008-01-02 16:00:00,38.780754365,38.85953891,38.55940731,38.70947311,1226977.0
FCX R735QTJ8XC9X,2008-01-03 10:00:00,38.76199614,39.155918865,38.35681848,39.118402415,767325.0
FCX R735QTJ8XC9X,2008-01-03 11:00:00,39.04712116,39.283474795,38.76199614,38.76199614,1269318.0
FCX R735QTJ8XC9X,2008-01-03 12:00:00,39.351004405,39.381017565,38.983343195,39.050872805,1118682.0
FCX R735QTJ8XC9X,2008-01-03 13:00:00,39.853724835,39.853724835,39.33224618,39.35475605,1237134.0
FCX R735QTJ8XC9X,2008-01-03 14:00:00,39.57985475,39.853724835,39.531083365,39.853724835,795714.0
FCX R735QTJ8XC9X,2008-01-03 15:00:00,39.486063625,39.57985475,39.33974947,39.57985475,1049034.0
FCX R735QTJ8XC9X,2008-01-03 16:00:00,38.983343195,39.51232514,38.83702904,39.47480869,1380327.0
FCX R735QTJ8XC9X,2008-01-04 10:00:00,37.61399277,38.52189086,37.610241125,38.37182506,1606936.0
FCX R735QTJ8XC9X,2008-01-04 11:00:00,37.20881511,37.850346405,37.1412855,37.61399277,1893766.0
FCX R735QTJ8XC9X,2008-01-04 12:00:00,37.61399277,37.68152238,37.115023985,37.212566755,1289247.0
FCX R735QTJ8XC9X,2008-01-04 13:00:00,37.677770735,38.01917043,37.47893355,37.625247705,933851.0
FCX R735QTJ8XC9X,2008-01-04 14:00:00,37.44892039,37.74905199,37.3663842,37.67401909,741242.0
FCX R735QTJ8XC9X,2008-01-04 15:00:00,37.42641052,37.452672035,36.92369009,37.44892039,1151232.0
FCX R735QTJ8XC9X,2008-01-04 16:00:00,37.47893355,37.617744415,37.197560175,37.41890723,2074561.0
FCX R735QTJ8XC9X,2008-01-07 10:00:00,36.6910881,37.6665158,36.672329875,37.34387433,1353703.0
FCX R735QTJ8XC9X,2008-01-07 11:00:00,35.576849535,36.724852905,34.99534456,36.717349615,3293101.0
FCX R735QTJ8XC9X,2008-01-07 12:00:00,35.91074594,36.18836767,35.5655946,35.569346245,1415129.0
FCX R735QTJ8XC9X,2008-01-07 13:00:00,36.05330845,36.27840715,35.61061434,35.899491005,1138609.0
FCX R735QTJ8XC9X,2008-01-07 14:00:00,35.82070646,36.079569965,35.6406275,36.049556805,918430.0
FCX R735QTJ8XC9X,2008-01-07 15:00:00,35.59560776,35.88823607,35.31048274,35.83571304,1481767.0
FCX R735QTJ8XC9X,2008-01-07 16:00:00,35.82820975,36.072066675,35.37801235,35.58810447,2135043.0
FCX R735QTJ8XC9X,2008-01-08 10:00:00,36.522264075,37.085010825,36.39845979,36.829898965,2055580.0
FCX R735QTJ8XC9X,2008-01-08 11:00:00,36.9912197,37.15629208,36.42847295,36.537270655,1687196.0
FCX R735QTJ8XC9X,2008-01-08 12:00:00,36.68358481,37.02873615,36.48849927,36.9912197,1708801.0
FCX R735QTJ8XC9X,2008-01-08 13:00:00,36.342185115,36.709846325,36.27090386,36.68358481,1422189.0
FCX R735QTJ8XC9X,2008-01-08 14:00:00,36.582290395,36.73610784,36.20337425,36.34593676,1379355.0
FCX R735QTJ8XC9X,2008-01-08 15:00:00,36.49600256,36.822395675,36.41346637,36.57853875,1388131.0
FCX R735QTJ8XC9X,2008-01-08 16:00:00,35.779438365,36.597296975,35.734418625,36.49600256,3071172.0
FCX R735QTJ8XC9X,2008-01-09 10:00:00,36.387204855,36.612303555,35.30297945,35.6406275,1457648.0
FCX R735QTJ8XC9X,2008-01-09 11:00:00,36.102079835,36.672329875,35.89573936,36.3909565,1731276.0
FCX R735QTJ8XC9X,2008-01-09 12:00:00,35.3404959,36.199622605,35.12290049,36.094576545,2415380.0
FCX R735QTJ8XC9X,2008-01-09 13:00:00,35.50556828,35.884484425,35.186678455,35.344247545,1753495.0
FCX R735QTJ8XC9X,2008-01-09 14:00:00,34.8902985,35.62562092,34.82276889,35.539333085,1312200.0
FCX R735QTJ8XC9X,2008-01-09 15:00:00,35.404273865,35.58060118,34.58266361,34.894050145,2142166.0
FCX R735QTJ8XC9X,2008-01-09 16:00:00,36.304668665,36.349688405,35.36300577,35.40052222,2926802.0
FCX R735QTJ8XC9X,2008-01-10 10:00:00,35.734418625,36.117086415,35.059122525,35.771935075,1005889.0
FCX R735QTJ8XC9X,2008-01-10 11:00:00,35.591856115,36.19587096,35.411777155,35.73066698,1599786.0
FCX R735QTJ8XC9X,2008-01-10 12:00:00,35.61811763,35.69315053,35.306731095,35.58810447,850857.0
FCX R735QTJ8XC9X,2008-01-10 13:00:00,36.252145635,36.38345321,35.561842955,35.621869275,2215760.0
FCX R735QTJ8XC9X,2008-01-10 14:00:00,35.83571304,36.357191695,35.434287025,36.274655505,1511091.0
FCX R735QTJ8XC9X,2008-01-10 15:00:00,36.20337425,36.237139055,35.456796895,35.839464685,1621309.0
FCX R735QTJ8XC9X,2008-01-10 16:00:00,36.24839399,36.627310135,36.04580516,36.2408907,2309474.0
FCX R735QTJ8XC9X,2008-01-11 10:00:00,35.848155004,36.5076826665,35.7463993075,36.02905402,1509580.0
FCX R735QTJ8XC9X,2008-01-11 11:00:00,35.6860996355,35.976291807,35.5353504555,35.825542627,1741012.0
FCX R735QTJ8XC9X,2008-01-11 12:00:00,35.95367943,36.006441643,35.546656644,35.6936370945,1256516.0
FCX R735QTJ8XC9X,2008-01-11 13:00:00,36.0328227495,36.1157347985,35.765242955,35.9423732415,1073920.0
FCX R735QTJ8XC9X,2008-01-11 14:00:00,35.561731562,36.0328227495,35.546656644,36.02905402,1361551.0
FCX R735QTJ8XC9X,2008-01-11 15:00:00,35.441132218,35.7614742255,35.3092266855,35.554194103,1180791.0
FCX R735QTJ8XC9X,2008-01-11 16:00:00,35.5504253735,35.6182625045,35.12455894,35.4373634885,2818092.0
FCX R735QTJ8XC9X,2008-01-14 10:00:00,35.7765491435,36.2740214375,35.508969349,36.217490495,1555486.0
FCX R735QTJ8XC9X,2008-01-14 11:00:00,36.142115905,36.142115905,35.697405824,35.7840866025,1987997.0
FCX R735QTJ8XC9X,2008-01-14 12:00:00,36.240102872,36.285327626,35.7463993075,36.142115905,1263878.0
FCX R735QTJ8XC9X,2008-01-14 13:00:00,36.383314593,36.4172331585,36.0931224215,36.25517779,1082669.0
FCX R735QTJ8XC9X,2008-01-14 14:00:00,36.541601232,36.639588199,36.3569334865,36.383314593,1171909.0
FCX R735QTJ8XC9X,2008-01-14 15:00:00,37.091835739,37.1257543045,36.4775328305,36.5378325025,1954152.0
