symbol,time,close,high,low,open,volume
FCX R735QTJ8XC9X,2015-01-02 10:00:00,22.060421005,22.173310153,21.900494712,21.938124428,1290510.0
FCX R735QTJ8XC9X,2015-01-02 11:00:00,22.135680437,22.229754727,21.938124428,22.060421005,1707219.0
FCX R735QTJ8XC9X,2015-01-02 12:00:00,22.20153244,22.229754727,22.003976431,22.145087866,1492125.0
FCX R735QTJ8XC9X,2015-01-02 13:00:00,22.182717582,22.286199301,22.10745815,22.20153244,794691.0
FCX R735QTJ8XC9X,2015-01-02 14:00:00,22.069828434,22.305014159,22.060421005,22.192125011,838819.0
FCX R735QTJ8XC9X,2015-01-02 15:00:00,22.163902724,22.192125011,22.051013576,22.060421005,1198689.0
FCX R735QTJ8XC9X,2015-01-02 16:00:00,22.154495295,22.220347298,22.079235863,22.163902724,1930706.0
FCX R735QTJ8XC9X,2015-01-05 10:00:00,21.270196969,21.712346132,21.270196969,21.712346132,2164401.0
FCX R735QTJ8XC9X,2015-01-05 11:00:00,21.006788957,21.279604398,20.903307238,21.270196969,4701161.0
FCX R735QTJ8XC9X,2015-01-05 12:00:00,20.715158658,21.016196386,20.6963438,21.006788957,3271977.0
FCX R735QTJ8XC9X,2015-01-05 13:00:00,20.959751812,21.053826102,20.715158658,20.715158658,1643979.0
FCX R735QTJ8XC9X,2015-01-05 14:00:00,20.6963438,20.969159241,20.649306655,20.969159241,3051114.0
FCX R735QTJ8XC9X,2015-01-05 15:00:00,20.724566087,20.733973516,20.658714084,20.6963438,2308106.0
FCX R735QTJ8XC9X,2015-01-05 16:00:00,20.828047806,20.856270093,20.658714084,20.724566087,4902957.0
FCX R735QTJ8XC9X,2015-01-06 10:00:00,21.119678105,21.194937537,20.799825519,20.88449238,1519154.0
FCX R735QTJ8XC9X,2015-01-06 11:00:00,21.185530108,21.307826685,21.100863247,21.119678105,2302245.0
FCX R735QTJ8XC9X,2015-01-06 12:00:00,21.006788957,21.194937537,20.997381528,21.185530108,1944216.0
FCX R735QTJ8XC9X,2015-01-06 13:00:00,21.213752395,21.232567253,20.959751812,20.997381528,2173339.0
FCX R735QTJ8XC9X,2015-01-06 14:00:00,21.289011827,21.298419256,21.110270676,21.223159824,1648237.0
FCX R735QTJ8XC9X,2015-01-06 15:00:00,21.35486383,21.430123262,21.251382111,21.289011827,1665270.0
FCX R735QTJ8XC9X,2015-01-06 16:00:00,21.194937537,21.430123262,21.194937537,21.35486383,3903294.0
FCX R735QTJ8XC9X,2015-01-07 10:00:00,21.251382111,21.430123262,21.063233531,21.401900975,1377577.0
FCX R735QTJ8XC9X,2015-01-07 11:00:00,21.223159824,21.345456401,21.100863247,21.251382111,2139628.0
FCX R735QTJ8XC9X,2015-01-07 12:00:00,21.251382111,21.298419256,21.157307821,21.241974682,1211069.0
FCX R735QTJ8XC9X,2015-01-07 13:00:00,21.373678688,21.392493546,21.251382111,21.251382111,1036378.0
FCX R735QTJ8XC9X,2015-01-07 14:00:00,21.289011827,21.373678688,21.223159824,21.373678688,987430.0
FCX R735QTJ8XC9X,2015-01-07 15:00:00,21.495975265,21.54301241,21.279604398,21.298419256,1458469.0
FCX R735QTJ8XC9X,2015-01-07 16:00:00,21.505382694,21.524197552,21.430123262,21.505382694,3224262.0
FCX R735QTJ8XC9X,2015-01-08 10:00:00,21.778198135,21.778198135,21.467752978,21.684123845,1187261.0
