symbol,time,close,high,low,open,volume
FCX R735QTJ8XC9X,2019-01-02 10:00:00,9.813043076,9.861961536,9.724989848,9.783692,2500134.0
FCX R735QTJ8XC9X,2019-01-02 11:00:00,10.135904912,10.145688604,9.793475692,9.813043076,2917556.0
FCX R735QTJ8XC9X,2019-01-02 12:00:00,10.204390756,10.263092908,10.096770144,10.135904912,2146698.0
FCX R735QTJ8XC9X,2019-01-02 13:00:00,10.155472296,10.233741832,10.116337528,10.204390756,1509085.0
FCX R735QTJ8XC9X,2019-01-02 14:00:00,10.17503968,10.233741832,10.135904912,10.155472296,1971371.0
FCX R735QTJ8XC9X,2019-01-02 15:00:00,10.17503968,10.22395814,10.155472296,10.17503968,2053698.0
FCX R735QTJ8XC9X,2019-01-02 16:00:00,10.135904912,10.194607064,10.067419068,10.17503968,4666645.0
FCX R735QTJ8XC9X,2019-01-03 10:00:00,10.018500608,10.165255988,9.950014764,10.047851684,2602260.0
FCX R735QTJ8XC9X,2019-01-03 11:00:00,9.676071388,10.018500608,9.627152928,10.018500608,4745201.0
FCX R735QTJ8XC9X,2019-01-03 12:00:00,9.901096304,9.940231072,9.666287696,9.676071388,3156179.0
FCX R735QTJ8XC9X,2019-01-03 13:00:00,9.989149532,10.008716916,9.891312612,9.901096304,1849772.0
FCX R735QTJ8XC9X,2019-01-03 14:00:00,9.910879996,9.989149532,9.871745228,9.989149532,1631365.0
FCX R735QTJ8XC9X,2019-01-03 15:00:00,9.891312612,9.969582148,9.842394152,9.901096304,1890203.0
FCX R735QTJ8XC9X,2019-01-03 16:00:00,9.852177844,9.910879996,9.813043076,9.891312612,6164558.0
FCX R735QTJ8XC9X,2019-01-04 10:00:00,10.331578752,10.400064596,10.106553836,10.253309216,2925377.0
FCX R735QTJ8XC9X,2019-01-04 11:00:00,10.556603668,10.576171052,10.263092908,10.331578752,4211694.0
FCX R735QTJ8XC9X,2019-01-04 12:00:00,10.527252592,10.576171052,10.439199364,10.556603668,3215281.0
FCX R735QTJ8XC9X,2019-01-04 13:00:00,10.625089512,10.693575356,10.527252592,10.537036284,3367971.0
FCX R735QTJ8XC9X,2019-01-04 14:00:00,10.595738436,10.674007972,10.56638736,10.634873204,1683749.0
FCX R735QTJ8XC9X,2019-01-04 15:00:00,10.595738436,10.674007972,10.556603668,10.595738436,1934985.0
FCX R735QTJ8XC9X,2019-01-04 16:00:00,10.576171052,10.66422428,10.576171052,10.595738436,5398058.0
FCX R735QTJ8XC9X,2019-01-07 10:00:00,10.7620612,10.820763352,10.585954744,10.732710124,1847949.0
FCX R735QTJ8XC9X,2019-01-07 11:00:00,10.85989812,10.869681812,10.742493816,10.771844892,2326111.0
FCX R735QTJ8XC9X,2019-01-07 12:00:00,10.938167656,10.947951348,10.850114428,10.85989812,2775743.0
FCX R735QTJ8XC9X,2019-01-07 13:00:00,10.928383964,10.977302424,10.899032888,10.938167656,1926946.0
FCX R735QTJ8XC9X,2019-01-07 14:00:00,10.820763352,10.967518732,10.81097966,10.928383964,1764339.0
