symbol,time,close,high,low,open,volume
FCX R735QTJ8XC9X,2002-01-02 10:00:00,4.070414244,4.076553632,4.05199608,4.06734455,77100.0
FCX R735QTJ8XC9X,2002-01-02 11:00:00,4.064274856,4.08269302,4.033577916,4.070414244,144400.0
FCX R735QTJ8XC9X,2002-01-02 12:00:00,4.070414244,4.088832408,4.058135468,4.064274856,45300.0
FCX R735QTJ8XC9X,2002-01-02 13:00:00,4.06734455,4.073483938,4.05199608,4.070414244,26900.0
FCX R735QTJ8XC9X,2002-01-02 14:00:00,4.055065774,4.08269302,4.05199608,4.064274856,53800.0
FCX R735QTJ8XC9X,2002-01-02 15:00:00,4.042786998,4.073483938,4.042786998,4.070414244,59900.0
FCX R735QTJ8XC9X,2002-01-02 16:00:00,4.073483938,4.09804149,4.02129914,4.03664761,67500.0
FCX R735QTJ8XC9X,2002-01-03 10:00:00,4.05199608,4.104180878,4.027438528,4.09804149,178200.0
FCX R735QTJ8XC9X,2002-01-03 11:00:00,4.064274856,4.076553632,4.03664761,4.05199608,55600.0
FCX R735QTJ8XC9X,2002-01-03 12:00:00,4.073483938,4.088832408,4.061205162,4.061205162,103200.0
FCX R735QTJ8XC9X,2002-01-03 13:00:00,4.091902102,4.094971796,4.073483938,4.073483938,84600.0
FCX R735QTJ8XC9X,2002-01-03 14:00:00,4.076553632,4.094971796,4.06734455,4.091902102,36000.0
FCX R735QTJ8XC9X,2002-01-03 15:00:00,4.055065774,4.091902102,4.05199608,4.073483938,51400.0
FCX R735QTJ8XC9X,2002-01-03 16:00:00,4.03664761,4.058135468,4.009020364,4.055065774,163700.0
FCX R735QTJ8XC9X,2002-01-04 10:00:00,4.06734455,4.06734455,4.048926386,4.05199608,30100.0
FCX R735QTJ8XC9X,2002-01-04 11:00:00,4.101111184,4.110320266,4.064274856,4.06734455,119300.0
FCX R735QTJ8XC9X,2002-01-04 12:00:00,4.110320266,4.150226288,4.101111184,4.101111184,46800.0
FCX R735QTJ8XC9X,2002-01-04 13:00:00,4.058135468,4.110320266,4.05199608,4.107250572,72700.0
FCX R735QTJ8XC9X,2002-01-04 14:00:00,4.048926386,4.06734455,4.027438528,4.058135468,161000.0
FCX R735QTJ8XC9X,2002-01-04 15:00:00,4.05199608,4.06734455,4.024368834,4.05199608,150600.0
FCX R735QTJ8XC9X,2002-01-04 16:00:00,4.06734455,4.076553632,4.03664761,4.03664761,95200.0
FCX R735QTJ8XC9X,2002-01-07 10:00:00,4.125668736,4.141017206,4.06734455,4.06734455,67900.0
FCX R735QTJ8XC9X,2002-01-07 11:00:00,4.150226288,4.180923228,4.116459654,4.125668736,159900.0
FCX R735QTJ8XC9X,2002-01-07 12:00:00,4.15943537,4.165574758,4.1440869,4.150226288,53600.0
FCX R735QTJ8XC9X,2002-01-07 13:00:00,4.187062616,4.19013231,4.162505064,4.162505064,80100.0
FCX R735QTJ8XC9X,2002-01-07 14:00:00,4.196271698,4.211620168,4.17478384,4.183992922,149800.0
FCX R735QTJ8XC9X,2002-01-07 15:00:00,4.19013231,4.217759556,4.168644452,4.196271698,142600.0
FCX R735QTJ8XC9X,2002-01-07 16:00:00,4.22082925,4.260735272,4.193202004,4.193202004,198700.0
FCX R735QTJ8XC9X,2002-01-08 10:00:00,4.153295982,4.23617772,4.150226288,4.22082925,85900.0
FCX R735QTJ8XC9X,2002-01-08 11:00:00,4.12873843,4.153295982,4.116459654,4.153295982,120300.0
FCX R735QTJ8XC9X,2002-01-08 12:00:00,4.134877818,4.147156594,4.12873843,4.12873843,37600.0
FCX R735QTJ8XC9X,2002-01-08 13:00:00,4.137947512,4.1440869,4.131808124,4.134877818,22900.0
FCX R735QTJ8XC9X,2002-01-08 14:00:00,4.1440869,4.180923228,4.134877818,4.137947512,165200.0
FCX R735QTJ8XC9X,2002-01-08 15:00:00,4.134877818,4.1440869,4.088832408,4.1440869,47700.0
FCX R735QTJ8XC9X,2002-01-08 16:00:00,4.09804149,4.141017206,4.09804149,4.134877818,89200.0
FCX R735QTJ8XC9X,2002-01-09 10:00:00,4.239247414,4.242317108,4.168644452,4.168644452,97100.0
FCX R735QTJ8XC9X,2002-01-09 11:00:00,4.260735272,4.276083742,4.233108026,4.242317108,114500.0
