symbol,time,close,high,low,open,volume
FCX R735QTJ8XC9X,2007-01-03 10:00:00,19.384825467,19.942051556,19.362684033,19.942051556,1789100.0
FCX R735QTJ8XC9X,2007-01-03 11:00:00,19.130198976,19.639451958,19.096986825,19.384825467,3653900.0
FCX R735QTJ8XC9X,2007-01-03 12:00:00,18.879262724,19.174481844,18.687370296,19.126508737,3815100.0
FCX R735QTJ8XC9X,2007-01-03 13:00:00,18.705821491,18.879262724,18.56190217,18.78331651,2691600.0
FCX R735QTJ8XC9X,2007-01-03 14:00:00,18.757484837,18.823909139,18.646777667,18.705821491,1870800.0
FCX R735QTJ8XC9X,2007-01-03 15:00:00,18.443814522,18.768555554,18.41429261,18.757484837,2431300.0
FCX R735QTJ8XC9X,2007-01-03 16:00:00,18.580353365,18.702131252,18.351558547,18.510238824,3652000.0
FCX R735QTJ8XC9X,2007-01-04 10:00:00,18.484407151,18.606185038,18.026817515,18.22978066,2865400.0
FCX R735QTJ8XC9X,2007-01-04 11:00:00,18.495477868,18.632016711,18.292514723,18.484407151,3527300.0
FCX R735QTJ8XC9X,2007-01-04 12:00:00,18.624636233,18.720582447,18.432743805,18.609875277,2268300.0
FCX R735QTJ8XC9X,2007-01-04 13:00:00,18.572972887,18.646777667,18.506548585,18.595114321,871600.0
FCX R735QTJ8XC9X,2007-01-04 14:00:00,18.52499978,18.617255755,18.495477868,18.569282648,1682400.0
FCX R735QTJ8XC9X,2007-01-04 15:00:00,18.602494799,18.654158145,18.499168107,18.528690019,1495300.0
FCX R735QTJ8XC9X,2007-01-04 16:00:00,18.764865315,18.812838422,18.584043604,18.59880456,2548300.0
FCX R735QTJ8XC9X,2007-01-05 10:00:00,18.757484837,19.344232838,18.580353365,19.100677064,1386400.0
FCX R735QTJ8XC9X,2007-01-05 11:00:00,18.70951173,18.831289617,18.580353365,18.580353365,1968900.0
FCX R735QTJ8XC9X,2007-01-05 12:00:00,18.558211931,18.816528661,18.480716912,18.70951173,1835500.0
FCX R735QTJ8XC9X,2007-01-05 13:00:00,18.499168107,18.595114321,18.429053566,18.558211931,1052600.0
FCX R735QTJ8XC9X,2007-01-05 14:00:00,18.572972887,18.617255755,18.432743805,18.510238824,822800.0
FCX R735QTJ8XC9X,2007-01-05 15:00:00,18.753794598,18.812838422,18.558211931,18.59880456,1154300.0
FCX R735QTJ8XC9X,2007-01-05 16:00:00,18.945687026,19.037943001,18.70951173,18.753794598,2670400.0
FCX R735QTJ8XC9X,2007-01-08 10:00:00,19.204003756,19.218764712,18.96782846,19.170791605,1146800.0
FCX R735QTJ8XC9X,2007-01-08 11:00:00,19.144959932,19.251976863,19.108057542,19.144959932,2281800.0
FCX R735QTJ8XC9X,2007-01-08 12:00:00,19.156030649,19.211384234,19.130198976,19.148650171,2018500.0
FCX R735QTJ8XC9X,2007-01-08 13:00:00,19.148650171,19.174481844,19.141269693,19.156030649,1031200.0
FCX R735QTJ8XC9X,2007-01-08 14:00:00,19.270428058,19.29994997,19.148650171,19.163411127,1595500.0
FCX R735QTJ8XC9X,2007-01-08 15:00:00,19.277808536,19.33685236,19.192933039,19.266737819,1633600.0
FCX R735QTJ8XC9X,2007-01-08 16:00:00,19.281498775,19.322091404,19.229835429,19.274118297,1807300.0
FCX R735QTJ8XC9X,2007-01-09 10:00:00,19.04163324,19.281498775,18.919855353,19.244596385,1639700.0
FCX R735QTJ8XC9X,2007-01-09 11:00:00,19.067464913,19.170791605,18.927235831,19.04163324,1478300.0
FCX R735QTJ8XC9X,2007-01-09 12:00:00,19.045323479,19.126508737,19.015801567,19.04163324,1097400.0
FCX R735QTJ8XC9X,2007-01-09 13:00:00,19.192933039,19.218764712,18.989969894,19.045323479,1169700.0
FCX R735QTJ8XC9X,2007-01-09 14:00:00,19.15234041,19.392205945,19.119128259,19.185552561,1048300.0
FCX R735QTJ8XC9X,2007-01-09 15:00:00,19.144959932,19.233525668,19.045323479,19.148650171,959700.0
FCX R735QTJ8XC9X,2007-01-09 16:00:00,19.148650171,19.240906146,19.049013718,19.144959932,1511000.0
FCX R735QTJ8XC9X,2007-01-10 10:00:00,18.956757743,19.170791605,18.823909139,19.119128259,839300.0
FCX R735QTJ8XC9X,2007-01-10 11:00:00,19.200313517,19.26304758,18.956757743,19.015801567,1179700.0
FCX R735QTJ8XC9X,2007-01-10 12:00:00,19.133889215,19.255667102,18.96782846,19.196623278,1016200.0
FCX R735QTJ8XC9X,2007-01-10 13:00:00,19.429108335,19.466010725,19.060084435,19.122818498,1313800.0
FCX R735QTJ8XC9X,2007-01-10 14:00:00,19.488152159,19.598859329,19.384825467,19.432798574,966500.0
FCX R735QTJ8XC9X,2007-01-10 15:00:00,19.573027656,19.63207148,19.466010725,19.491842398,1148000.0
FCX R735QTJ8XC9X,2007-01-10 16:00:00,19.606239807,19.691115304,19.5582667,19.587788612,1733300.0
FCX R735QTJ8XC9X,2007-01-11 10:00:00,19.726139255,19.7669724375,19.37720115,19.533109665,1049300.0
FCX R735QTJ8XC9X,2007-01-11 11:00:00,20.07507736,20.141895295,19.384625365,19.40689801,2029400.0
FCX R735QTJ8XC9X,2007-01-11 12:00:00,19.9525778125,20.0787894675,19.88204777,20.00083521,773200.0
FCX R735QTJ8XC9X,2007-01-11 13:00:00,19.9896988875,20.0416683925,19.859775125,19.9525778125,669300.0
FCX R735QTJ8XC9X,2007-01-11 14:00:00,19.94144149,20.0639410375,19.7669724375,19.97113835,1056300.0
FCX R735QTJ8XC9X,2007-01-11 15:00:00,19.919168845,19.9822746725,19.80780562,19.934017275,955700.0
FCX R735QTJ8XC9X,2007-01-11 16:00:00,19.9303051675,20.0453805,19.85235091,19.919168845,931600.0
