symbol,time,close,high,low,open,volume
TRV R735QTJ8XC9X,2019-01-02 10:00:00,48.301704436,48.310971839,46.967198404,47.124744255,2072325.0
TRV R735QTJ8XC9X,2019-01-02 11:00:00,49.135770706,49.256246945,48.107088973,48.273902227,3015895.0
TRV R735QTJ8XC9X,2019-01-02 12:00:00,49.20990993,49.432327602,49.043096676,49.145038109,2613457.0
TRV R735QTJ8XC9X,2019-01-02 13:00:00,49.525001632,49.562071244,49.172840318,49.20990993,2277452.0
TRV R735QTJ8XC9X,2019-01-02 14:00:00,49.76595411,49.76595411,49.478664617,49.534269035,1625318.0
TRV R735QTJ8XC9X,2019-01-02 15:00:00,49.589873453,49.803023722,49.450862408,49.76595411,2038091.0
TRV R735QTJ8XC9X,2019-01-02 16:00:00,49.608408259,49.691814886,49.367455781,49.58060605,6990980.0
TRV R735QTJ8XC9X,2019-01-03 10:00:00,49.228444736,49.691814886,48.978224855,49.450862408,3176482.0
TRV R735QTJ8XC9X,2019-01-03 11:00:00,48.93188784,49.237712139,48.403645869,49.228444736,3855645.0
TRV R735QTJ8XC9X,2019-01-03 12:00:00,48.904085631,49.172840318,48.737272377,48.922620437,2773243.0
TRV R735QTJ8XC9X,2019-01-03 13:00:00,49.460129811,49.460129811,48.811411601,48.904085631,1850536.0
TRV R735QTJ8XC9X,2019-01-03 14:00:00,49.182107721,49.460129811,49.006027064,49.450862408,1826380.0
TRV R735QTJ8XC9X,2019-01-03 15:00:00,48.941155243,49.293316557,48.867016019,49.154305512,2055181.0
TRV R735QTJ8XC9X,2019-01-03 16:00:00,48.728004974,49.006027064,48.607528735,48.950422646,3744149.0
TRV R735QTJ8XC9X,2019-01-04 10:00:00,50.0439762,50.331265693,49.886430349,49.997639185,2857176.0
TRV R735QTJ8XC9X,2019-01-04 11:00:00,50.729764022,50.729764022,49.728884498,50.0439762,4855332.0
TRV R735QTJ8XC9X,2019-01-04 12:00:00,50.979983903,51.044855724,50.498078947,50.720496619,3273594.0
TRV R735QTJ8XC9X,2019-01-04 13:00:00,51.06339053,51.193134172,50.803903246,50.9707165,1967022.0
TRV R735QTJ8XC9X,2019-01-04 14:00:00,51.072657933,51.24873859,50.933646888,51.072657933,2214408.0
TRV R735QTJ8XC9X,2019-01-04 15:00:00,51.044855724,51.313610411,50.942914291,51.072657933,2350171.0
TRV R735QTJ8XC9X,2019-01-04 16:00:00,51.091192739,51.258005993,50.961449097,51.035588321,6243722.0
TRV R735QTJ8XC9X,2019-01-07 10:00:00,50.998518709,51.406284441,50.78536844,51.267273396,2986769.0
TRV R735QTJ8XC9X,2019-01-07 11:00:00,51.378482232,51.480423665,50.942914291,51.017053515,3247293.0
TRV R735QTJ8XC9X,2019-01-07 12:00:00,51.767713158,51.767713158,51.304343008,51.369214829,1756342.0
TRV R735QTJ8XC9X,2019-01-07 13:00:00,51.925259009,51.943793815,51.498958471,51.758445755,2119810.0
TRV R735QTJ8XC9X,2019-01-07 14:00:00,51.71210874,52.092072263,51.684306531,51.925259009,2078004.0
TRV R735QTJ8XC9X,2019-01-07 15:00:00,51.739910949,52.055002651,51.684306531,51.702841337,1995303.0
TRV R735QTJ8XC9X,2019-01-07 16:00:00,51.536028083,51.8974568,51.52676068,51.739910949,6045352.0
TRV R735QTJ8XC9X,2019-01-08 10:00:00,51.461888859,52.073537457,51.258005993,52.008665636,2074703.0
TRV R735QTJ8XC9X,2019-01-08 11:00:00,50.776101037,51.767713158,50.766833634,51.452621456,2878328.0
TRV R735QTJ8XC9X,2019-01-08 12:00:00,51.081925336,51.193134172,50.748298828,50.776101037,2396532.0
TRV R735QTJ8XC9X,2019-01-08 13:00:00,50.998518709,51.258005993,50.822438052,51.091192739,1888192.0
TRV R735QTJ8XC9X,2019-01-08 14:00:00,51.220936381,51.276540799,50.933646888,50.989251306,1629322.0
TRV R735QTJ8XC9X,2019-01-08 15:00:00,51.081925336,51.258005993,51.017053515,51.230203784,1426644.0
TRV R735QTJ8XC9X,2019-01-08 16:00:00,51.397017038,51.471156262,51.007786112,51.081925336,5661515.0
TRV R735QTJ8XC9X,2019-01-09 10:00:00,51.906724203,52.055002651,51.600899904,51.600899904,2182999.0
TRV R735QTJ8XC9X,2019-01-09 11:00:00,51.786247964,52.073537457,51.545295486,51.915991606,3646775.0
TRV R735QTJ8XC9X,2019-01-09 12:00:00,52.342292144,52.434966174,51.749178352,51.786247964,2723274.0
TRV R735QTJ8XC9X,2019-01-09 13:00:00,52.434966174,52.434966174,52.203281099,52.333024741,1447114.0
TRV R735QTJ8XC9X,2019-01-09 14:00:00,52.397896562,52.462768383,52.240350711,52.444233577,1635095.0
TRV R735QTJ8XC9X,2019-01-09 15:00:00,52.388629159,52.583244622,52.258885517,52.397896562,2517230.0
TRV R735QTJ8XC9X,2019-01-09 16:00:00,52.249618114,52.536907607,52.110607069,52.388629159,4912554.0
TRV R735QTJ8XC9X,2019-01-10 10:00:00,51.749178352,52.08280486,51.628702113,51.915991606,1494044.0
