symbol,time,close,high,low,open,volume
TRV R735QTJ8XC9X,2021-01-04 10:00:00,60.771970791,61.1834631695,60.702562438,61.089266119,2530880.0
TRV R735QTJ8XC9X,2021-01-04 11:00:00,59.839915765,60.841379144,59.641606185,60.811632707,3835351.0
TRV R735QTJ8XC9X,2021-01-04 12:00:00,59.711014538,60.067971782,59.522620437,59.830000286,2548179.0
TRV R735QTJ8XC9X,2021-01-04 13:00:00,59.3094376385,59.750676454,59.225156067,59.701099059,2239067.0
TRV R735QTJ8XC9X,2021-01-04 14:00:00,59.7556341935,59.8547889835,59.304479899,59.314395378,1698196.0
TRV R735QTJ8XC9X,2021-01-04 15:00:00,59.572197832,59.760591933,59.413550168,59.760591933,1619785.0
TRV R735QTJ8XC9X,2021-01-04 16:00:00,59.631690706,59.88949316,59.3986769495,59.552366874,5732369.0
TRV R735QTJ8XC9X,2021-01-05 10:00:00,59.711014538,60.3803093705,59.562282353,59.839915765,2615150.0
TRV R735QTJ8XC9X,2021-01-05 11:00:00,59.9241973365,60.08780274,59.6069020085,59.730845496,2695566.0
TRV R735QTJ8XC9X,2021-01-05 12:00:00,60.841379144,60.861210102,59.730845496,59.929155076,3134521.0
TRV R735QTJ8XC9X,2021-01-05 13:00:00,61.297491178,61.356984052,60.831463665,60.861210102,2763035.0
TRV R735QTJ8XC9X,2021-01-05 14:00:00,61.2925334385,61.337153094,61.0347309845,61.3024489175,1491283.0
TRV R735QTJ8XC9X,2021-01-05 15:00:00,61.2132096065,61.4759698,61.208251867,61.297491178,2421121.0
TRV R735QTJ8XC9X,2021-01-05 16:00:00,61.17850543,61.4610965815,61.099181598,61.2132096065,4706822.0
TRV R735QTJ8XC9X,2021-01-06 10:00:00,64.7133736935,64.817486223,63.419403684,64.172980088,6769849.0
TRV R735QTJ8XC9X,2021-01-06 11:00:00,65.1099928535,65.3578798285,64.391120626,64.7133736935,6187130.0
TRV R735QTJ8XC9X,2021-01-06 12:00:00,65.2686405175,65.491738795,65.075288677,65.124866072,3971574.0
TRV R735QTJ8XC9X,2021-01-06 13:00:00,65.977597266,66.03709014,65.2587250385,65.293429215,3641380.0
TRV R735QTJ8XC9X,2021-01-06 14:00:00,65.729710291,66.0023859635,65.6355132405,65.987512745,2693430.0
