symbol,time,close,high,low,open,volume
TRV R735QTJ8XC9X,2012-01-03 10:00:00,24.463798226,24.463798226,23.90040021,23.909203304,7797654.0
TRV R735QTJ8XC9X,2012-01-03 11:00:00,24.754300328,24.991983866,24.437388944,24.454995132,15019184.0
TRV R735QTJ8XC9X,2012-01-03 12:00:00,24.815921986,24.86874055,24.675072482,24.754300328,5977315.0
TRV R735QTJ8XC9X,2012-01-03 13:00:00,24.798315798,24.965574584,24.754300328,24.815921986,5023215.0
TRV R735QTJ8XC9X,2012-01-03 14:00:00,24.974377678,24.974377678,24.771906516,24.798315798,4331446.0
TRV R735QTJ8XC9X,2012-01-03 15:00:00,25.080014806,25.0888179,24.91275602,24.974377678,5544592.0
TRV R735QTJ8XC9X,2012-01-03 16:00:00,24.939165302,25.097620994,24.895149832,25.080014806,12903307.0
TRV R735QTJ8XC9X,2012-01-04 10:00:00,24.666269388,24.815921986,24.578238448,24.639860106,6327107.0
TRV R735QTJ8XC9X,2012-01-04 11:00:00,24.481404414,24.666269388,24.314145628,24.666269388,7394074.0
TRV R735QTJ8XC9X,2012-01-04 12:00:00,24.639860106,24.657466294,24.47260132,24.481404414,3953475.0
TRV R735QTJ8XC9X,2012-01-04 13:00:00,24.851134362,24.921559114,24.631057012,24.631057012,5120550.0
TRV R735QTJ8XC9X,2012-01-04 14:00:00,24.86874055,24.903952926,24.727891046,24.851134362,3730015.0
TRV R735QTJ8XC9X,2012-01-04 15:00:00,24.947968396,24.983180772,24.78070961,24.86874055,3173688.0
TRV R735QTJ8XC9X,2012-01-04 16:00:00,24.798315798,24.983180772,24.789512704,24.939165302,7447691.0
TRV R735QTJ8XC9X,2012-01-05 10:00:00,24.543026072,24.56063226,24.182099218,24.314145628,5052468.0
TRV R735QTJ8XC9X,2012-01-05 11:00:00,24.683875576,24.859937456,24.349358004,24.525419884,9047814.0
TRV R735QTJ8XC9X,2012-01-05 12:00:00,25.062408618,25.22086431,24.6486632,24.675072482,7233700.0
TRV R735QTJ8XC9X,2012-01-05 13:00:00,25.405729284,25.405729284,25.04480243,25.071211712,6332587.0
TRV R735QTJ8XC9X,2012-01-05 14:00:00,25.5289726,25.687428292,25.326501438,25.414532378,8744650.0
TRV R735QTJ8XC9X,2012-01-05 15:00:00,25.115227182,25.537775694,25.115227182,25.5289726,8152955.0
TRV R735QTJ8XC9X,2012-01-05 16:00:00,25.097620994,25.22086431,24.78070961,25.115227182,15095306.0
TRV R735QTJ8XC9X,2012-01-06 10:00:00,25.035999336,25.344107626,24.657466294,25.247273592,9175262.0
TRV R735QTJ8XC9X,2012-01-06 11:00:00,25.344107626,25.581791164,24.91275602,25.027196242,9688911.0
TRV R735QTJ8XC9X,2012-01-06 12:00:00,25.273682874,25.5289726,25.256076686,25.344107626,4364238.0
TRV R735QTJ8XC9X,2012-01-06 13:00:00,25.009590054,25.26487978,24.86874055,25.26487978,4484450.0
TRV R735QTJ8XC9X,2012-01-06 14:00:00,25.071211712,25.150439558,24.86874055,25.009590054,3981208.0
TRV R735QTJ8XC9X,2012-01-06 15:00:00,25.185651934,25.247273592,25.04480243,25.080014806,4527339.0
TRV R735QTJ8XC9X,2012-01-06 16:00:00,25.13283337,25.247273592,25.097620994,25.185651934,8891014.0
TRV R735QTJ8XC9X,2012-01-09 10:00:00,25.511366412,25.546578788,25.22086431,25.30889525,4890167.0
TRV R735QTJ8XC9X,2012-01-09 11:00:00,25.5289726,25.863490172,25.317698344,25.511366412,9478187.0
TRV R735QTJ8XC9X,2012-01-09 12:00:00,25.449744754,25.608200446,25.335304532,25.537775694,3959900.0
TRV R735QTJ8XC9X,2012-01-09 13:00:00,25.48495713,25.5289726,25.44094166,25.458547848,2115249.0
TRV R735QTJ8XC9X,2012-01-09 14:00:00,25.599397352,25.608200446,25.493760224,25.493760224,2086078.0
TRV R735QTJ8XC9X,2012-01-09 15:00:00,25.493760224,25.634609728,25.476154036,25.608200446,3608841.0
TRV R735QTJ8XC9X,2012-01-09 16:00:00,25.590594258,25.625806634,25.48495713,25.48495713,6432162.0
TRV R735QTJ8XC9X,2012-01-10 10:00:00,26.356463436,26.523722222,26.18920465,26.23322012,10459965.0
TRV R735QTJ8XC9X,2012-01-10 11:00:00,26.330054154,26.514919128,26.294841778,26.36526653,8360024.0
TRV R735QTJ8XC9X,2012-01-10 12:00:00,26.356463436,26.391675812,26.180401556,26.330054154,4722596.0
TRV R735QTJ8XC9X,2012-01-10 13:00:00,26.259629402,26.356463436,26.109976804,26.356463436,4174291.0
