symbol,time,close,high,low,open,volume
TRV R735QTJ8XC9X,2007-01-03 10:00:00,445.34196,447.5686698,442.160946,442.6380981,5723000.0
TRV R735QTJ8XC9X,2007-01-03 11:00:00,445.1829093,445.89863745,443.99002905,444.0695544,7038800.0
TRV R735QTJ8XC9X,2007-01-03 12:00:00,443.83097835,445.34196,443.751453,445.1829093,3244200.0
TRV R735QTJ8XC9X,2007-01-03 13:00:00,443.2743009,444.30813045,442.71762345,443.751453,3407700.0
TRV R735QTJ8XC9X,2007-01-03 14:00:00,439.9342362,443.5924023,439.6161348,443.35382625,5884600.0
TRV R735QTJ8XC9X,2007-01-03 15:00:00,436.03749405,440.33186295,435.1627152,439.9342362,7129200.0
TRV R735QTJ8XC9X,2007-01-03 16:00:00,439.37755875,439.6161348,435.1627152,436.03749405,5762800.0
TRV R735QTJ8XC9X,2007-01-04 10:00:00,437.62800105,446.53484025,435.40129125,439.37755875,3262300.0
TRV R735QTJ8XC9X,2007-01-04 11:00:00,436.51464615,438.6618306,435.24224055,437.7075264,6120700.0
TRV R735QTJ8XC9X,2007-01-04 12:00:00,437.94610245,438.3437292,436.51464615,436.51464615,3404400.0
TRV R735QTJ8XC9X,2007-01-04 13:00:00,437.30989965,437.94610245,436.9122729,437.0713236,2462800.0
TRV R735QTJ8XC9X,2007-01-04 14:00:00,436.4351208,437.62800105,435.56034195,437.30989965,2838100.0
TRV R735QTJ8XC9X,2007-01-04 15:00:00,438.1846785,438.26420385,435.798918,436.4351208,2820100.0
TRV R735QTJ8XC9X,2007-01-04 16:00:00,437.78705175,438.8208813,436.99179825,438.10515315,5777700.0
TRV R735QTJ8XC9X,2007-01-05 10:00:00,433.49268285,437.78705175,432.617904,437.389425,2975200.0
TRV R735QTJ8XC9X,2007-01-05 11:00:00,436.1170194,437.15084895,433.17458145,435.4808166,3702400.0
TRV R735QTJ8XC9X,2007-01-05 12:00:00,434.44698705,436.7532222,433.49268285,436.19654475,2890700.0
TRV R735QTJ8XC9X,2007-01-05 13:00:00,435.40129125,436.35559545,434.28793635,435.08318985,1518700.0
TRV R735QTJ8XC9X,2007-01-05 14:00:00,434.28793635,435.798918,434.0493603,435.40129125,1929100.0
TRV R735QTJ8XC9X,2007-01-05 15:00:00,434.28793635,434.92413915,433.5722082,434.28793635,2383400.0
TRV R735QTJ8XC9X,2007-01-05 16:00:00,435.798918,436.51464615,433.81078425,434.28793635,5748700.0
TRV R735QTJ8XC9X,2007-01-08 10:00:00,434.0493603,435.3217659,432.617904,434.208411,2080500.0
TRV R735QTJ8XC9X,2007-01-08 11:00:00,434.3674617,435.0036645,431.8226505,434.0493603,3279700.0
TRV R735QTJ8XC9X,2007-01-08 12:00:00,435.3217659,436.2760701,433.7312589,434.44698705,2402200.0
TRV R735QTJ8XC9X,2007-01-08 13:00:00,434.12888565,435.4808166,433.65173355,435.3217659,2229300.0
TRV R735QTJ8XC9X,2007-01-08 14:00:00,435.56034195,436.5941715,433.5722082,434.12888565,2108700.0
TRV R735QTJ8XC9X,2007-01-08 15:00:00,436.35559545,437.5484757,435.1627152,435.6398673,2596500.0
TRV R735QTJ8XC9X,2007-01-08 16:00:00,437.5484757,438.58230525,436.1170194,436.2760701,3918200.0
TRV R735QTJ8XC9X,2007-01-09 10:00:00,433.7312589,438.58230525,432.85648005,437.46895035,3963700.0
TRV R735QTJ8XC9X,2007-01-09 11:00:00,435.798918,436.2760701,432.9360054,433.65173355,3970600.0
TRV R735QTJ8XC9X,2007-01-09 12:00:00,433.0950561,436.1170194,432.06122655,436.1170194,3944700.0
TRV R735QTJ8XC9X,2007-01-09 13:00:00,431.3454984,433.49268285,430.94787165,433.17458145,3426400.0
TRV R735QTJ8XC9X,2007-01-09 14:00:00,432.37932795,432.53837865,431.027397,431.3454984,2942600.0
TRV R735QTJ8XC9X,2007-01-09 15:00:00,432.1407519,433.65173355,431.5045491,432.4588533,3397300.0
TRV R735QTJ8XC9X,2007-01-09 16:00:00,433.96983495,434.60603775,431.8226505,432.1407519,4865400.0
TRV R735QTJ8XC9X,2007-01-10 10:00:00,431.5045491,433.01553075,430.7092956,431.58407445,2236000.0
TRV R735QTJ8XC9X,2007-01-10 11:00:00,430.15261815,433.33363215,429.51641535,431.5045491,4505000.0
TRV R735QTJ8XC9X,2007-01-10 12:00:00,430.3911942,431.5045491,429.67546605,431.42502375,3466000.0
