symbol,time,close,high,low,open,volume
TRV R735QTJ8XC9X,2017-01-03 10:00:00,54.200497195,54.593707727,53.914525899,54.227307004,2647205.0
TRV R735QTJ8XC9X,2017-01-03 11:00:00,53.97708212,54.549024712,53.950272311,54.191560592,3185467.0
TRV R735QTJ8XC9X,2017-01-03 12:00:00,53.843033075,54.191560592,53.691110824,53.968145517,2248392.0
TRV R735QTJ8XC9X,2017-01-03 13:00:00,53.557061779,53.932399105,53.485568955,53.843033075,1605322.0
TRV R735QTJ8XC9X,2017-01-03 14:00:00,53.673237618,53.700047427,53.396202925,53.548125176,1885249.0
TRV R735QTJ8XC9X,2017-01-03 15:00:00,53.843033075,53.914525899,53.610681397,53.664301015,1382913.0
TRV R735QTJ8XC9X,2017-01-03 16:00:00,54.146877577,54.146877577,53.816223266,53.851969678,4711915.0
TRV R735QTJ8XC9X,2017-01-04 10:00:00,54.459658682,54.575834521,54.227307004,54.289863225,2145988.0
TRV R735QTJ8XC9X,2017-01-04 11:00:00,54.24518021,54.566897918,54.164750783,54.459658682,2329048.0
TRV R735QTJ8XC9X,2017-01-04 12:00:00,54.540088109,54.557961315,54.254116813,54.254116813,2129220.0
TRV R735QTJ8XC9X,2017-01-04 13:00:00,54.674137154,54.683073757,54.531151506,54.540088109,1406017.0
TRV R735QTJ8XC9X,2017-01-04 14:00:00,54.87074242,54.897552229,54.665200551,54.674137154,1364218.0
TRV R735QTJ8XC9X,2017-01-04 15:00:00,55.031601274,55.076284289,54.790312993,54.87074242,2965937.0
TRV R735QTJ8XC9X,2017-01-04 16:00:00,54.879679023,55.058411083,54.808186199,55.031601274,4253349.0
TRV R735QTJ8XC9X,2017-01-05 10:00:00,54.69201036,54.897552229,54.459658682,54.468595285,1697627.0
TRV R735QTJ8XC9X,2017-01-05 11:00:00,54.120067768,54.709883566,54.06644815,54.683073757,2677462.0
TRV R735QTJ8XC9X,2017-01-05 12:00:00,53.619618,54.173687386,53.539188573,54.129004371,3477208.0
TRV R735QTJ8XC9X,2017-01-05 13:00:00,53.762603648,53.914525899,53.619618,53.619618,1857931.0
TRV R735QTJ8XC9X,2017-01-05 14:00:00,53.825159869,53.950272311,53.744730442,53.771540251,1506637.0
TRV R735QTJ8XC9X,2017-01-05 15:00:00,53.762603648,53.914525899,53.70898403,53.825159869,1939843.0
TRV R735QTJ8XC9X,2017-01-05 16:00:00,53.923462502,53.97708212,53.762603648,53.762603648,4842456.0
TRV R735QTJ8XC9X,2017-01-06 10:00:00,54.039638341,54.370292652,53.932399105,54.316673034,1877521.0
TRV R735QTJ8XC9X,2017-01-06 11:00:00,53.994955326,54.102194562,53.700047427,54.039638341,3791966.0
TRV R735QTJ8XC9X,2017-01-06 12:00:00,54.227307004,54.343482843,53.994955326,54.003891929,1777409.0
TRV R735QTJ8XC9X,2017-01-06 13:00:00,54.33454624,54.33454624,54.084321356,54.227307004,1463337.0
TRV R735QTJ8XC9X,2017-01-06 14:00:00,54.209433798,54.325609637,54.164750783,54.325609637,1432846.0
TRV R735QTJ8XC9X,2017-01-06 15:00:00,54.146877577,54.33454624,54.137940974,54.200497195,1567668.0
TRV R735QTJ8XC9X,2017-01-06 16:00:00,54.111131165,54.209433798,54.039638341,54.146877577,4706700.0
TRV R735QTJ8XC9X,2017-01-09 10:00:00,53.79835006,53.834096472,53.324710101,53.753667045,2331577.0
TRV R735QTJ8XC9X,2017-01-09 11:00:00,54.075384753,54.102194562,53.744730442,53.789413457,1632551.0
TRV R735QTJ8XC9X,2017-01-09 12:00:00,54.030701738,54.15581418,54.003891929,54.06644815,1438202.0
TRV R735QTJ8XC9X,2017-01-09 13:00:00,54.164750783,54.182623989,54.021765135,54.030701738,1170577.0
TRV R735QTJ8XC9X,2017-01-09 14:00:00,54.137940974,54.182623989,53.97708212,54.164750783,1287676.0
TRV R735QTJ8XC9X,2017-01-09 15:00:00,53.932399105,54.173687386,53.896652693,54.146877577,1188977.0
TRV R735QTJ8XC9X,2017-01-09 16:00:00,53.816223266,54.093257959,53.816223266,53.923462502,4586370.0
TRV R735QTJ8XC9X,2017-01-10 10:00:00,53.744730442,53.878779487,53.592808191,53.79835006,1207379.0
TRV R735QTJ8XC9X,2017-01-10 11:00:00,53.968145517,54.06644815,53.646427809,53.744730442,2019578.0
TRV R735QTJ8XC9X,2017-01-10 12:00:00,54.120067768,54.173687386,53.968145517,53.968145517,1612532.0
TRV R735QTJ8XC9X,2017-01-10 13:00:00,54.146877577,54.379229255,54.120067768,54.129004371,1627925.0
TRV R735QTJ8XC9X,2017-01-10 14:00:00,53.843033075,54.200497195,53.816223266,54.146877577,1375403.0
TRV R735QTJ8XC9X,2017-01-10 15:00:00,54.057511547,54.075384753,53.789413457,53.843033075,1302585.0
TRV R735QTJ8XC9X,2017-01-10 16:00:00,53.825159869,54.15581418,53.825159869,54.057511547,4042638.0
TRV R735QTJ8XC9X,2017-01-11 10:00:00,53.548125176,53.619618,53.217470865,53.333646704,3279099.0
TRV R735QTJ8XC9X,2017-01-11 11:00:00,53.360456513,53.601744794,53.315773498,53.557061779,2967064.0
TRV R735QTJ8XC9X,2017-01-11 12:00:00,53.539188573,53.557061779,53.199597659,53.35151991,2595496.0
TRV R735QTJ8XC9X,2017-01-11 13:00:00,53.387266322,53.619618,53.17278785,53.539188573,2308994.0
TRV R735QTJ8XC9X,2017-01-11 14:00:00,53.074485217,53.414076131,52.949372775,53.387266322,2783072.0
TRV R735QTJ8XC9X,2017-01-11 15:00:00,53.217470865,53.280027086,53.047675408,53.074485217,2236914.0
TRV R735QTJ8XC9X,2017-01-11 16:00:00,53.583871588,53.583871588,53.208534262,53.208534262,4148593.0
TRV R735QTJ8XC9X,2017-01-12 10:00:00,53.128104835,53.449822543,53.029802202,53.199597659,2155943.0
TRV R735QTJ8XC9X,2017-01-12 11:00:00,52.699147891,53.137041438,52.63659167,53.137041438,4024255.0
TRV R735QTJ8XC9X,2017-01-12 12:00:00,52.582972052,52.761704112,52.511479228,52.690211288,2411209.0
TRV R735QTJ8XC9X,2017-01-12 13:00:00,52.913626363,53.011928996,52.574035449,52.582972052,2166992.0
TRV R735QTJ8XC9X,2017-01-12 14:00:00,52.90468976,52.985119187,52.788513921,52.922562966,1624759.0
TRV R735QTJ8XC9X,2017-01-12 15:00:00,53.110231629,53.145978041,52.895753157,52.90468976,4069929.0
TRV R735QTJ8XC9X,2017-01-12 16:00:00,52.931499569,53.119168232,52.895753157,53.119168232,6121713.0
TRV R735QTJ8XC9X,2017-01-13 10:00:00,53.628554603,53.851969678,53.110231629,53.226407468,4864230.0
TRV R735QTJ8XC9X,2017-01-13 11:00:00,53.512378764,53.905589296,53.414076131,53.628554603,4184933.0
TRV R735QTJ8XC9X,2017-01-13 12:00:00,53.619618,53.780476854,53.458759146,53.512378764,2348113.0
TRV R735QTJ8XC9X,2017-01-13 13:00:00,53.387266322,53.637491206,53.110231629,53.619618,2286301.0
TRV R735QTJ8XC9X,2017-01-13 14:00:00,53.306836895,53.512378764,53.26215388,53.396202925,1310370.0
TRV R735QTJ8XC9X,2017-01-13 15:00:00,53.324710101,53.35151991,53.074485217,53.297900292,1554127.0
TRV R735QTJ8XC9X,2017-01-13 16:00:00,53.288963689,53.44088594,53.253217277,53.324710101,3946348.0
TRV R735QTJ8XC9X,2017-01-17 10:00:00,52.404239992,53.011928996,52.395303389,52.717021097,3406546.0
TRV R735QTJ8XC9X,2017-01-17 11:00:00,52.431049801,52.502542625,51.868043812,52.404239992,4805077.0
TRV R735QTJ8XC9X,2017-01-17 12:00:00,52.332747168,52.431049801,52.207634726,52.431049801,2153173.0
TRV R735QTJ8XC9X,2017-01-17 13:00:00,52.404239992,52.493606022,52.243381138,52.341683771,1668186.0
TRV R735QTJ8XC9X,2017-01-17 14:00:00,52.484669419,52.574035449,52.359556977,52.404239992,1937444.0
TRV R735QTJ8XC9X,2017-01-17 15:00:00,52.127205299,52.511479228,51.984219651,52.493606022,2622574.0
TRV R735QTJ8XC9X,2017-01-17 16:00:00,52.171888314,52.225507932,51.948473239,52.136141902,8039950.0
TRV R735QTJ8XC9X,2017-01-18 10:00:00,51.859107209,52.073585681,51.29610122,51.8322974,5621105.0
TRV R735QTJ8XC9X,2017-01-18 11:00:00,51.56419931,52.046775872,51.501643089,51.859107209,4643569.0
TRV R735QTJ8XC9X,2017-01-18 12:00:00,51.233544999,51.599945722,51.224608396,51.573135913,3881526.0
TRV R735QTJ8XC9X,2017-01-18 13:00:00,51.367594044,51.394403853,51.02800313,51.233544999,3157440.0
TRV R735QTJ8XC9X,2017-01-18 14:00:00,51.179925381,51.448023471,51.108432557,51.367594044,2647869.0
TRV R735QTJ8XC9X,2017-01-18 15:00:00,51.233544999,51.29610122,51.144178969,51.179925381,2214198.0
TRV R735QTJ8XC9X,2017-01-18 16:00:00,51.287164617,51.38546725,51.197798587,51.233544999,6244606.0
TRV R735QTJ8XC9X,2017-01-19 10:00:00,50.885017482,51.465896677,50.75990504,51.412277059,3355340.0
TRV R735QTJ8XC9X,2017-01-19 11:00:00,50.929700497,51.215671793,50.652665804,50.885017482,4334223.0
TRV R735QTJ8XC9X,2017-01-19 12:00:00,50.911827291,50.9386371,50.679475613,50.929700497,3147580.0
TRV R735QTJ8XC9X,2017-01-19 13:00:00,50.75990504,50.911827291,50.679475613,50.902890688,2111173.0
TRV R735QTJ8XC9X,2017-01-19 14:00:00,50.616919392,50.786714849,50.572236377,50.75990504,2278261.0
TRV R735QTJ8XC9X,2017-01-19 15:00:00,50.49180695,50.643729201,50.40244092,50.616919392,3662868.0
TRV R735QTJ8XC9X,2017-01-19 16:00:00,50.634792598,50.679475613,50.429250729,50.500743553,5840359.0
TRV R735QTJ8XC9X,2017-01-20 10:00:00,50.804588055,51.045876336,50.733095231,50.893954085,3524531.0
TRV R735QTJ8XC9X,2017-01-20 11:00:00,50.715222025,50.831397864,50.500743553,50.804588055,3720795.0
TRV R735QTJ8XC9X,2017-01-20 12:00:00,50.634792598,50.733095231,50.545426568,50.715222025,2875571.0
TRV R735QTJ8XC9X,2017-01-20 13:00:00,50.277328478,50.67053901,50.205835654,50.625855995,4121504.0
TRV R735QTJ8XC9X,2017-01-20 14:00:00,50.322011493,50.456060538,50.232645463,50.277328478,2631806.0
TRV R735QTJ8XC9X,2017-01-20 15:00:00,50.205835654,50.357757905,50.089659815,50.31307489,3004412.0
TRV R735QTJ8XC9X,2017-01-20 16:00:00,50.143279433,50.348821302,50.071786609,50.196899051,7040914.0
TRV R735QTJ8XC9X,2017-01-23 10:00:00,50.009230388,50.304138287,49.901991152,50.0449768,2679651.0
TRV R735QTJ8XC9X,2017-01-23 11:00:00,49.964547373,50.13434283,49.651766268,50.000293785,4452772.0
TRV R735QTJ8XC9X,2017-01-23 12:00:00,49.732195695,50.098596418,49.714322489,49.95561077,2798786.0
TRV R735QTJ8XC9X,2017-01-23 13:00:00,49.785815313,49.785815313,49.526653826,49.741132298,3115905.0
TRV R735QTJ8XC9X,2017-01-23 14:00:00,49.901991152,50.000293785,49.759005504,49.785815313,2213063.0
TRV R735QTJ8XC9X,2017-01-23 15:00:00,50.027103594,50.0449768,49.77687871,49.901991152,1890156.0
TRV R735QTJ8XC9X,2017-01-23 16:00:00,49.759005504,50.0449768,49.750068901,50.027103594,5494630.0
TRV R735QTJ8XC9X,2017-01-24 10:00:00,49.982420579,50.089659815,49.759005504,50.0449768,1823318.0
TRV R735QTJ8XC9X,2017-01-24 11:00:00,50.500743553,50.527553362,49.901991152,50.000293785,4052377.0
TRV R735QTJ8XC9X,2017-01-24 12:00:00,50.786714849,50.858207673,50.482870347,50.500743553,3139295.0
TRV R735QTJ8XC9X,2017-01-24 13:00:00,50.84927107,50.902890688,50.688412216,50.786714849,1910578.0
TRV R735QTJ8XC9X,2017-01-24 14:00:00,50.983320115,51.063749542,50.840334467,50.84927107,1704816.0
TRV R735QTJ8XC9X,2017-01-24 15:00:00,50.893954085,51.019066527,50.795651452,50.992256718,1673591.0
TRV R735QTJ8XC9X,2017-01-24 16:00:00,50.706285422,51.001193321,50.697348819,50.893954085,3936418.0
TRV R735QTJ8XC9X,2017-01-25 10:00:00,51.313974426,51.760804576,51.224608396,51.733994767,3253095.0
TRV R735QTJ8XC9X,2017-01-25 11:00:00,51.287164617,51.331847632,51.02800313,51.313974426,3827455.0
TRV R735QTJ8XC9X,2017-01-25 12:00:00,51.331847632,51.47483328,51.126305763,51.278228014,2967846.0
TRV R735QTJ8XC9X,2017-01-25 13:00:00,51.47483328,51.510579692,51.287164617,51.331847632,1927555.0
TRV R735QTJ8XC9X,2017-01-25 14:00:00,51.671438546,51.671438546,51.47483328,51.483769883,2093274.0
TRV R735QTJ8XC9X,2017-01-25 15:00:00,51.456960074,51.689311752,51.439086868,51.680375149,1869122.0
TRV R735QTJ8XC9X,2017-01-25 16:00:00,51.555262707,51.65356534,51.403340456,51.456960074,4614287.0
TRV R735QTJ8XC9X,2017-01-26 10:00:00,51.492706486,51.814424194,51.313974426,51.671438546,2383996.0
TRV R735QTJ8XC9X,2017-01-26 11:00:00,51.38546725,51.65356534,51.313974426,51.483769883,3473094.0
TRV R735QTJ8XC9X,2017-01-26 12:00:00,51.305037823,51.635692134,51.224608396,51.376530647,2886866.0
TRV R735QTJ8XC9X,2017-01-26 13:00:00,51.179925381,51.313974426,51.010129924,51.313974426,2536687.0
TRV R735QTJ8XC9X,2017-01-26 14:00:00,51.135242366,51.20673519,50.983320115,51.162052175,1885142.0
TRV R735QTJ8XC9X,2017-01-26 15:00:00,51.197798587,51.224608396,51.036939733,51.153115572,1755563.0
TRV R735QTJ8XC9X,2017-01-26 16:00:00,51.260354808,51.278228014,51.144178969,51.197798587,5640154.0
TRV R735QTJ8XC9X,2017-01-27 10:00:00,50.822461261,51.287164617,50.786714849,51.260354808,2723507.0
TRV R735QTJ8XC9X,2017-01-27 11:00:00,50.804588055,51.036939733,50.786714849,50.795651452,2642816.0
TRV R735QTJ8XC9X,2017-01-27 12:00:00,50.804588055,50.84927107,50.688412216,50.795651452,2155789.0
