symbol,time,close,high,low,open,volume
TRV R735QTJ8XC9X,2001-01-02 10:00:00,325.37879775,326.19617444,322.61229203,325.37879775,1454100.0
TRV R735QTJ8XC9X,2001-01-02 11:00:00,318.33678319,325.75604853,318.33678319,325.00154697,2313600.0
TRV R735QTJ8XC9X,2001-01-02 12:00:00,319.09128475,319.09128475,314.37565,317.89665728,1617400.0
TRV R735QTJ8XC9X,2001-01-02 13:00:00,321.48053969,321.85779047,318.71403397,319.09128475,1173400.0
TRV R735QTJ8XC9X,2001-01-02 14:00:00,321.85779047,324.62429619,319.90866144,321.48053969,1375000.0
TRV R735QTJ8XC9X,2001-01-02 15:00:00,318.33678319,323.05241794,317.14215572,321.48053969,1617000.0
TRV R735QTJ8XC9X,2001-01-02 16:00:00,317.14215572,319.90866144,314.75290078,317.89665728,2743200.0
TRV R735QTJ8XC9X,2001-01-03 10:00:00,318.33678319,320.663163,316.76490494,317.5194065,1826000.0
TRV R735QTJ8XC9X,2001-01-03 11:00:00,321.85779047,323.42966872,317.14215572,318.71403397,2483900.0
TRV R735QTJ8XC9X,2001-01-03 12:00:00,320.28591222,322.61229203,319.09128475,321.85779047,1783600.0
TRV R735QTJ8XC9X,2001-01-03 13:00:00,320.663163,321.22903917,317.89665728,320.28591222,1363600.0
TRV R735QTJ8XC9X,2001-01-03 14:00:00,338.77120044,345.813215,318.96553449,320.663163,9423300.0
TRV R735QTJ8XC9X,2001-01-03 15:00:00,339.525702,345.813215,329.33993094,338.77120044,8192800.0
TRV R735QTJ8XC9X,2001-01-03 16:00:00,345.05871344,345.813215,336.3819455,339.525702,8210900.0
TRV R735QTJ8XC9X,2001-01-04 10:00:00,356.81636275,358.388241,345.05871344,346.63059169,5161400.0
TRV R735QTJ8XC9X,2001-01-04 11:00:00,356.81636275,360.77749594,355.2444845,356.81636275,6526300.0
TRV R735QTJ8XC9X,2001-01-04 12:00:00,356.06186119,360.33737003,348.20246994,356.43911197,3994100.0
TRV R735QTJ8XC9X,2001-01-04 13:00:00,357.19361353,358.01099022,355.62173528,356.43911197,2226900.0
TRV R735QTJ8XC9X,2001-01-04 14:00:00,351.72347722,358.01099022,351.34622644,357.19361353,3084400.0
TRV R735QTJ8XC9X,2001-01-04 15:00:00,349.77434819,353.73548138,346.19046578,352.100728,3712400.0
TRV R735QTJ8XC9X,2001-01-04 16:00:00,350.15159897,351.72347722,347.38509325,349.77434819,3312200.0
TRV R735QTJ8XC9X,2001-01-05 10:00:00,338.33107453,349.33422228,262.88091853,347.38509325,4435300.0
TRV R735QTJ8XC9X,2001-01-05 11:00:00,340.72032947,345.813215,262.88091853,333.238189,6584700.0
TRV R735QTJ8XC9X,2001-01-05 12:00:00,337.95382375,341.91495694,334.81006725,340.34307869,3190900.0
TRV R735QTJ8XC9X,2001-01-05 13:00:00,340.72032947,341.91495694,333.238189,337.95382375,2272000.0
TRV R735QTJ8XC9X,2001-01-05 14:00:00,338.33107453,340.72032947,336.75919628,340.72032947,1377900.0
TRV R735QTJ8XC9X,2001-01-05 15:00:00,338.77120044,339.90295278,262.88091853,338.33107453,1969500.0
TRV R735QTJ8XC9X,2001-01-05 16:00:00,337.95382375,339.525702,262.88091853,338.77120044,2560300.0
TRV R735QTJ8XC9X,2001-01-08 10:00:00,335.62744394,339.14845122,334.05556569,337.19932219,1894700.0
TRV R735QTJ8XC9X,2001-01-08 11:00:00,335.62744394,337.57657297,331.66631075,336.00469472,1954100.0
TRV R735QTJ8XC9X,2001-01-08 12:00:00,339.14845122,339.90295278,335.62744394,335.62744394,1488500.0
TRV R735QTJ8XC9X,2001-01-08 13:00:00,337.57657297,340.34307869,336.3819455,338.77120044,861900.0
TRV R735QTJ8XC9X,2001-01-08 14:00:00,335.62744394,338.77120044,335.18731803,337.57657297,1262200.0
TRV R735QTJ8XC9X,2001-01-08 15:00:00,332.48368744,336.31907037,332.48368744,335.62744394,1435100.0
TRV R735QTJ8XC9X,2001-01-08 16:00:00,335.62744394,336.75919628,332.48368744,333.238189,2019000.0
TRV R735QTJ8XC9X,2001-01-09 10:00:00,334.05556569,338.33107453,333.61543978,335.62744394,1666000.0
TRV R735QTJ8XC9X,2001-01-09 11:00:00,332.04356153,337.19932219,330.91180919,334.05556569,2278500.0
TRV R735QTJ8XC9X,2001-01-09 12:00:00,331.28905997,332.48368744,328.89980503,332.04356153,2147800.0
TRV R735QTJ8XC9X,2001-01-09 13:00:00,332.04356153,333.238189,329.33993094,331.28905997,1396900.0
TRV R735QTJ8XC9X,2001-01-09 14:00:00,330.91180919,334.81006725,330.0944325,332.04356153,968800.0
TRV R735QTJ8XC9X,2001-01-09 15:00:00,329.71718172,332.04356153,328.52255425,330.91180919,1836900.0
TRV R735QTJ8XC9X,2001-01-09 16:00:00,327.76805269,330.0944325,327.76805269,329.71718172,2451700.0
TRV R735QTJ8XC9X,2001-01-10 10:00:00,334.43281647,335.18731803,326.19617444,327.32792678,1925200.0
TRV R735QTJ8XC9X,2001-01-10 11:00:00,336.00469472,337.57657297,329.71718172,334.05556569,2668700.0
TRV R735QTJ8XC9X,2001-01-10 12:00:00,338.33107453,339.14845122,334.81006725,335.62744394,1822100.0
TRV R735QTJ8XC9X,2001-01-10 13:00:00,338.33107453,341.91495694,337.19932219,338.33107453,3673200.0
TRV R735QTJ8XC9X,2001-01-10 14:00:00,337.95382375,338.77120044,335.18731803,338.33107453,1038800.0
TRV R735QTJ8XC9X,2001-01-10 15:00:00,338.33107453,338.77120044,335.18731803,337.57657297,1023400.0
TRV R735QTJ8XC9X,2001-01-10 16:00:00,339.525702,340.34307869,337.19932219,338.33107453,2753900.0
TRV R735QTJ8XC9X,2001-01-11 10:00:00,343.48683519,344.24133675,337.95382375,339.525702,2162400.0
TRV R735QTJ8XC9X,2001-01-11 11:00:00,347.38509325,347.38509325,341.47483103,343.86408597,2913100.0
TRV R735QTJ8XC9X,2001-01-11 12:00:00,345.813215,347.76234403,344.61858753,347.38509325,2076000.0
TRV R735QTJ8XC9X,2001-01-11 13:00:00,345.43596422,347.00784247,344.24133675,346.19046578,1368000.0
TRV R735QTJ8XC9X,2001-01-11 14:00:00,343.04670928,345.43596422,341.91495694,345.43596422,1603500.0
TRV R735QTJ8XC9X,2001-01-11 15:00:00,344.24133675,346.19046578,343.04670928,343.04670928,1153000.0
TRV R735QTJ8XC9X,2001-01-11 16:00:00,345.813215,347.00784247,344.24133675,344.61858753,1953200.0
TRV R735QTJ8XC9X,2001-01-12 10:00:00,339.14845122,344.24133675,339.14845122,344.24133675,1513100.0
TRV R735QTJ8XC9X,2001-01-12 11:00:00,341.09758025,344.61858753,338.77120044,339.14845122,2367700.0
TRV R735QTJ8XC9X,2001-01-12 12:00:00,339.525702,342.29220772,338.77120044,341.09758025,2402100.0
TRV R735QTJ8XC9X,2001-01-12 13:00:00,336.3819455,339.525702,335.18731803,339.14845122,1096700.0
TRV R735QTJ8XC9X,2001-01-12 14:00:00,333.61543978,336.3819455,332.86093822,336.3819455,1123300.0
TRV R735QTJ8XC9X,2001-01-12 15:00:00,330.0944325,333.61543978,328.89980503,333.61543978,2055600.0
TRV R735QTJ8XC9X,2001-01-12 16:00:00,334.43281647,336.00469472,330.0944325,330.47168328,2338900.0
TRV R735QTJ8XC9X,2001-01-16 10:00:00,332.86093822,344.61858753,326.950676,330.47168328,1935700.0
TRV R735QTJ8XC9X,2001-01-16 11:00:00,340.34307869,342.29220772,332.04356153,332.86093822,3177900.0
TRV R735QTJ8XC9X,2001-01-16 12:00:00,339.90295278,344.61858753,338.77120044,340.34307869,2541900.0
TRV R735QTJ8XC9X,2001-01-16 13:00:00,339.525702,340.72032947,337.95382375,339.525702,1002800.0
TRV R735QTJ8XC9X,2001-01-16 14:00:00,337.57657297,341.09758025,337.19932219,339.525702,1123500.0
TRV R735QTJ8XC9X,2001-01-16 15:00:00,340.72032947,341.91495694,337.57657297,337.57657297,1620100.0
TRV R735QTJ8XC9X,2001-01-16 16:00:00,343.48683519,345.05871344,339.14845122,340.34307869,2850200.0
TRV R735QTJ8XC9X,2001-01-17 10:00:00,339.90295278,345.43596422,339.90295278,342.6694585,2217400.0
TRV R735QTJ8XC9X,2001-01-17 11:00:00,341.09758025,342.29220772,335.62744394,339.90295278,2875400.0
TRV R735QTJ8XC9X,2001-01-17 12:00:00,339.14845122,342.29220772,337.95382375,341.47483103,1861800.0
TRV R735QTJ8XC9X,2001-01-17 13:00:00,339.525702,340.72032947,338.33107453,339.14845122,1135300.0
TRV R735QTJ8XC9X,2001-01-17 14:00:00,338.33107453,340.72032947,337.57657297,339.525702,814100.0
TRV R735QTJ8XC9X,2001-01-17 15:00:00,336.00469472,339.14845122,335.18731803,338.77120044,1505900.0
TRV R735QTJ8XC9X,2001-01-17 16:00:00,337.95382375,337.95382375,333.61543978,335.62744394,2583500.0
TRV R735QTJ8XC9X,2001-01-18 10:00:00,337.57657297,339.525702,336.75919628,339.14845122,1977800.0
TRV R735QTJ8XC9X,2001-01-18 11:00:00,338.77120044,339.14845122,335.62744394,337.57657297,2386800.0
TRV R735QTJ8XC9X,2001-01-18 12:00:00,338.33107453,338.77120044,337.19932219,338.77120044,1594000.0
TRV R735QTJ8XC9X,2001-01-18 13:00:00,339.14845122,339.525702,337.19932219,338.33107453,1256900.0
TRV R735QTJ8XC9X,2001-01-18 14:00:00,339.14845122,340.72032947,337.57657297,339.14845122,1910000.0
TRV R735QTJ8XC9X,2001-01-18 15:00:00,337.57657297,341.09758025,337.57657297,339.14845122,2386600.0
TRV R735QTJ8XC9X,2001-01-18 16:00:00,341.09758025,341.09758025,337.57657297,337.95382375,2386200.0
TRV R735QTJ8XC9X,2001-01-19 10:00:00,339.90295278,344.24133675,339.90295278,341.09758025,2803700.0
TRV R735QTJ8XC9X,2001-01-19 11:00:00,340.34307869,343.04670928,338.77120044,340.34307869,2338700.0
TRV R735QTJ8XC9X,2001-01-19 12:00:00,343.86408597,345.05871344,339.90295278,340.72032947,1939100.0
TRV R735QTJ8XC9X,2001-01-19 13:00:00,342.29220772,344.24133675,341.47483103,343.48683519,895500.0
TRV R735QTJ8XC9X,2001-01-19 14:00:00,341.91495694,343.86408597,341.09758025,342.10358233,1061500.0
TRV R735QTJ8XC9X,2001-01-19 15:00:00,341.91495694,343.04670928,340.72032947,341.91495694,1242200.0
TRV R735QTJ8XC9X,2001-01-19 16:00:00,341.47483103,343.04670928,340.72032947,341.91495694,1484500.0
TRV R735QTJ8XC9X,2001-01-22 10:00:00,346.63059169,347.38509325,343.48683519,343.86408597,2005600.0
TRV R735QTJ8XC9X,2001-01-22 11:00:00,345.05871344,347.38509325,343.04670928,347.00784247,4007200.0
TRV R735QTJ8XC9X,2001-01-22 12:00:00,339.14845122,345.813215,338.77120044,345.43596422,1560300.0
TRV R735QTJ8XC9X,2001-01-22 13:00:00,337.95382375,341.91495694,337.57657297,338.77120044,1323500.0
TRV R735QTJ8XC9X,2001-01-22 14:00:00,335.62744394,339.525702,333.238189,337.95382375,2145000.0
TRV R735QTJ8XC9X,2001-01-22 15:00:00,337.19932219,337.95382375,335.18731803,335.62744394,1734600.0
TRV R735QTJ8XC9X,2001-01-22 16:00:00,339.525702,340.72032947,335.18731803,336.75919628,2232200.0
TRV R735QTJ8XC9X,2001-01-23 10:00:00,344.24133675,345.43596422,338.33107453,341.09758025,1712200.0
TRV R735QTJ8XC9X,2001-01-23 11:00:00,346.19046578,348.57972072,343.48683519,344.61858753,2291700.0
TRV R735QTJ8XC9X,2001-01-23 12:00:00,343.48683519,346.19046578,343.04670928,346.19046578,1549100.0
TRV R735QTJ8XC9X,2001-01-23 13:00:00,344.61858753,346.63059169,343.04670928,343.48683519,1786400.0
TRV R735QTJ8XC9X,2001-01-23 14:00:00,343.48683519,345.43596422,343.48683519,344.24133675,1380000.0
TRV R735QTJ8XC9X,2001-01-23 15:00:00,345.43596422,346.19046578,343.48683519,343.48683519,1343300.0
TRV R735QTJ8XC9X,2001-01-23 16:00:00,344.61858753,346.19046578,344.24133675,345.813215,1411400.0
TRV R735QTJ8XC9X,2001-01-24 10:00:00,347.76234403,348.20246994,343.04670928,347.00784247,1866500.0
TRV R735QTJ8XC9X,2001-01-24 11:00:00,351.72347722,353.29535547,347.00784247,347.76234403,2669900.0
TRV R735QTJ8XC9X,2001-01-24 12:00:00,352.47797878,354.04985703,350.52884975,351.34622644,1735200.0
TRV R735QTJ8XC9X,2001-01-24 13:00:00,348.57972072,352.91810469,348.20246994,352.47797878,3599600.0
TRV R735QTJ8XC9X,2001-01-24 14:00:00,349.33422228,350.15159897,347.38509325,348.9569715,3067400.0
TRV R735QTJ8XC9X,2001-01-24 15:00:00,350.15159897,350.15159897,348.20246994,348.9569715,925400.0
TRV R735QTJ8XC9X,2001-01-24 16:00:00,350.52884975,350.90610053,347.76234403,349.77434819,1983100.0
TRV R735QTJ8XC9X,2001-01-25 10:00:00,351.72347722,356.06186119,350.15159897,352.100728,1600300.0
TRV R735QTJ8XC9X,2001-01-25 11:00:00,343.86408597,353.29535547,342.6694585,351.72347722,2679700.0
TRV R735QTJ8XC9X,2001-01-25 12:00:00,347.38509325,348.20246994,343.04670928,344.24133675,1765100.0
TRV R735QTJ8XC9X,2001-01-25 13:00:00,346.63059169,347.76234403,345.05871344,347.38509325,876800.0
TRV R735QTJ8XC9X,2001-01-25 14:00:00,346.19046578,349.33422228,345.813215,346.19046578,825700.0
TRV R735QTJ8XC9X,2001-01-25 15:00:00,346.19046578,347.38509325,344.61858753,346.63059169,746700.0
