symbol,time,close,high,low,open,volume
TRV R735QTJ8XC9X,2008-01-02 10:00:00,244.66568697,248.48988731,243.91747386,246.9103263,8599676.0
TRV R735QTJ8XC9X,2008-01-02 11:00:00,241.75596932,244.58255218,241.090891,244.58255218,12401549.0
TRV R735QTJ8XC9X,2008-01-02 12:00:00,242.58731722,242.83672159,241.17402579,241.67283453,6877247.0
TRV R735QTJ8XC9X,2008-01-02 13:00:00,242.00537369,242.58731722,241.25716058,242.58731722,5327906.0
TRV R735QTJ8XC9X,2008-01-02 14:00:00,241.50656495,242.17164327,241.17402579,242.08850848,6137934.0
TRV R735QTJ8XC9X,2008-01-02 15:00:00,241.34029537,243.16926075,241.17402579,241.58969974,8821984.0
TRV R735QTJ8XC9X,2008-01-02 16:00:00,240.59208226,241.42343016,239.84386915,241.34029537,11889407.0
TRV R735QTJ8XC9X,2008-01-03 10:00:00,241.090891,242.91985638,240.34267789,242.7535868,7303967.0
TRV R735QTJ8XC9X,2008-01-03 11:00:00,241.00775621,243.16926075,240.34267789,241.090891,8573165.0
TRV R735QTJ8XC9X,2008-01-03 12:00:00,242.58731722,242.67045201,240.92462142,241.00775621,7099114.0
TRV R735QTJ8XC9X,2008-01-03 13:00:00,244.08374344,244.33314781,242.50418243,242.58731722,8042812.0
TRV R735QTJ8XC9X,2008-01-03 14:00:00,241.58969974,244.16687823,241.50656495,244.08374344,6242163.0
TRV R735QTJ8XC9X,2008-01-03 15:00:00,241.34029537,242.08850848,241.090891,241.58969974,5233362.0
TRV R735QTJ8XC9X,2008-01-03 16:00:00,240.34267789,241.50656495,239.84386915,241.42343016,10086286.0
TRV R735QTJ8XC9X,2008-01-04 10:00:00,239.34506041,241.34029537,237.18355587,237.18355587,9035721.0
TRV R735QTJ8XC9X,2008-01-04 11:00:00,235.02205133,239.67759957,234.4401078,239.4281952,15362448.0
TRV R735QTJ8XC9X,2008-01-04 12:00:00,234.27383822,235.35459049,233.10995116,235.02205133,13554329.0
TRV R735QTJ8XC9X,2008-01-04 13:00:00,234.60637738,235.52086007,233.69189469,234.19070343,7811200.0
TRV R735QTJ8XC9X,2008-01-04 14:00:00,234.93891654,235.18832091,233.85816427,234.60637738,5200482.0
TRV R735QTJ8XC9X,2008-01-04 15:00:00,234.68951217,235.02205133,233.6087599,234.93891654,7374808.0
TRV R735QTJ8XC9X,2008-01-04 16:00:00,234.93891654,235.93653402,234.19070343,234.68951217,14114078.0
TRV R735QTJ8XC9X,2008-01-07 10:00:00,233.27622074,236.68474713,233.10995116,235.60399486,9603173.0
TRV R735QTJ8XC9X,2008-01-07 11:00:00,235.77026444,235.93653402,232.19546847,233.27622074,16103921.0
TRV R735QTJ8XC9X,2008-01-07 12:00:00,236.9341515,239.09565604,235.68712965,235.77026444,11701013.0
TRV R735QTJ8XC9X,2008-01-07 13:00:00,238.51371251,238.92938646,235.52086007,236.85101671,5570562.0
TRV R735QTJ8XC9X,2008-01-07 14:00:00,236.60161234,238.92938646,236.18593839,238.51371251,5925935.0
TRV R735QTJ8XC9X,2008-01-07 15:00:00,235.2714557,237.26669066,234.10756864,236.60161234,6779690.0
