symbol,time,close,high,low,open,volume
QQQ RIWIV7K5Z9LX,1999-03-10 10:00:00,44.00391735,44.5746612285,43.812217116,44.5485202875,552000.0
QQQ RIWIV7K5Z9LX,1999-03-10 11:00:00,44.152049349,44.3568200535,43.8688558215,43.9211377035,896800.0
QQQ RIWIV7K5Z9LX,1999-03-10 12:00:00,44.0431287615,44.221758525,44.00391735,44.195617584,496400.0
QQQ RIWIV7K5Z9LX,1999-03-10 13:00:00,44.2348289955,44.3045381715,44.073626526,44.073626526,145700.0
QQQ RIWIV7K5Z9LX,1999-03-10 14:00:00,44.169476643,44.2783972305,44.0866969965,44.195617584,179500.0
QQQ RIWIV7K5Z9LX,1999-03-10 15:00:00,44.221758525,44.2348289955,44.0605560555,44.1389788785,144300.0
QQQ RIWIV7K5Z9LX,1999-03-10 16:00:00,44.413458759,44.4395997,43.951635468,44.2348289955,218100.0
QQQ RIWIV7K5Z9LX,1999-03-11 10:00:00,44.727150051,44.87528205,44.4395997,44.823000168,859100.0
QQQ RIWIV7K5Z9LX,1999-03-11 11:00:00,44.944991226,44.944991226,44.4395997,44.7140795805,643300.0
QQQ RIWIV7K5Z9LX,1999-03-11 12:00:00,44.823000168,45.066982284,44.7663614625,44.944991226,506700.0
QQQ RIWIV7K5Z9LX,1999-03-11 13:00:00,45.0103435785,45.0800527545,44.805572874,44.849141109,384400.0
QQQ RIWIV7K5Z9LX,1999-03-11 14:00:00,44.7140795805,45.8817082785,44.4962384055,45.8817082785,295200.0
QQQ RIWIV7K5Z9LX,1999-03-11 15:00:00,44.1128379375,44.7925024035,43.8427148805,44.7140795805,1011800.0
QQQ RIWIV7K5Z9LX,1999-03-11 16:00:00,44.5746612285,44.605158993,44.00391735,44.1389788785,1162500.0
QQQ RIWIV7K5Z9LX,1999-03-12 10:00:00,44.195617584,44.5746612285,44.1389788785,44.5485202875,621800.0
QQQ RIWIV7K5Z9LX,1999-03-12 11:00:00,43.4593144125,44.2783972305,43.376534766,44.195617584,1165700.0
QQQ RIWIV7K5Z9LX,1999-03-12 12:00:00,43.4593144125,43.594375941,43.2676141785,43.515953118,893600.0
QQQ RIWIV7K5Z9LX,1999-03-12 13:00:00,43.594375941,43.733794293,43.4593144125,43.515953118,285600.0
QQQ RIWIV7K5Z9LX,1999-03-12 14:00:00,43.6074464115,43.6771555875,43.4854553535,43.6248737055,159400.0
QQQ RIWIV7K5Z9LX,1999-03-12 15:00:00,43.759935234,43.8688558215,43.594375941,43.6248737055,326400.0
QQQ RIWIV7K5Z9LX,1999-03-12 16:00:00,43.733794293,44.1389788785,43.6771555875,43.759935234,975900.0
QQQ RIWIV7K5Z9LX,1999-03-15 10:00:00,43.594375941,44.0605560555,43.594375941,43.951635468,454800.0
QQQ RIWIV7K5Z9LX,1999-03-15 11:00:00,44.3306791125,44.657440875,43.4854553535,43.6248737055,1276400.0
QQQ RIWIV7K5Z9LX,1999-03-15 12:00:00,44.4395997,44.5746612285,43.6248737055,44.3306791125,309100.0
QQQ RIWIV7K5Z9LX,1999-03-15 13:00:00,44.387317818,44.4962384055,44.221758525,44.465740641,308600.0
QQQ RIWIV7K5Z9LX,1999-03-15 14:00:00,44.387317818,44.5485202875,44.3306791125,44.3568200535,255800.0
QQQ RIWIV7K5Z9LX,1999-03-15 15:00:00,44.535449817,44.631299934,44.3568200535,44.413458759,121600.0
QQQ RIWIV7K5Z9LX,1999-03-15 16:00:00,44.8970661675,44.901422991,44.3306791125,44.596445346,462800.0
QQQ RIWIV7K5Z9LX,1999-03-16 10:00:00,44.7663614625,45.093123225,44.7402205215,45.066982284,443400.0
QQQ RIWIV7K5Z9LX,1999-03-16 11:00:00,44.9232071085,45.040841343,44.5746612285,44.7140795805,408000.0
QQQ RIWIV7K5Z9LX,1999-03-16 12:00:00,45.3109644,45.337105341,44.9232071085,44.9232071085,659500.0
QQQ RIWIV7K5Z9LX,1999-03-16 13:00:00,45.1497619305,45.3676031055,45.0103435785,45.337105341,256000.0
QQQ RIWIV7K5Z9LX,1999-03-16 14:00:00,45.2020438125,45.258682518,44.9842026375,45.1497619305,111500.0
QQQ RIWIV7K5Z9LX,1999-03-16 15:00:00,45.2020438125,45.3109644,45.1497619305,45.2020438125,204100.0
QQQ RIWIV7K5Z9LX,1999-03-16 16:00:00,45.1497619305,45.4460259285,45.084409578,45.154118754,354500.0
QQQ RIWIV7K5Z9LX,1999-03-17 10:00:00,45.1497619305,45.258682518,44.9754889905,45.258682518,316500.0
QQQ RIWIV7K5Z9LX,1999-03-17 11:00:00,44.9842026375,45.3109644,44.7925024035,45.1497619305,418400.0
QQQ RIWIV7K5Z9LX,1999-03-17 12:00:00,44.9580616965,45.093123225,44.8360706385,44.9580616965,494700.0
QQQ RIWIV7K5Z9LX,1999-03-17 13:00:00,44.997273108,45.040841343,44.910136638,44.9580616965,138800.0
QQQ RIWIV7K5Z9LX,1999-03-17 14:00:00,45.0451981665,45.2281847535,44.9842026375,44.9842026375,176900.0
QQQ RIWIV7K5Z9LX,1999-03-17 15:00:00,45.084409578,45.3109644,45.066982284,45.093123225,198600.0
QQQ RIWIV7K5Z9LX,1999-03-17 16:00:00,44.9319207555,45.2020438125,44.9319207555,45.093123225,278600.0
QQQ RIWIV7K5Z9LX,1999-03-18 10:00:00,45.2020438125,45.258682518,44.8622115795,44.87528205,251000.0
QQQ RIWIV7K5Z9LX,1999-03-18 11:00:00,45.2281847535,45.284823459,45.093123225,45.2020438125,572700.0
QQQ RIWIV7K5Z9LX,1999-03-18 12:00:00,45.2281847535,45.2717529885,45.093123225,45.2281847535,216600.0
QQQ RIWIV7K5Z9LX,1999-03-18 13:00:00,45.3937440465,45.4111713405,45.2020438125,45.2368984005,262700.0
QQQ RIWIV7K5Z9LX,1999-03-18 14:00:00,45.502664634,45.554946516,45.3109644,45.3676031055,226700.0
QQQ RIWIV7K5Z9LX,1999-03-18 15:00:00,45.528805575,45.650796633,45.4460259285,45.502664634,332300.0
QQQ RIWIV7K5Z9LX,1999-03-18 16:00:00,45.772787691,45.8032854555,45.3109644,45.528805575,562200.0
QQQ RIWIV7K5Z9LX,1999-03-19 10:00:00,45.781501338,46.400170275,45.781501338,46.400170275,738900.0
QQQ RIWIV7K5Z9LX,1999-03-19 11:00:00,45.6115852215,45.938346984,45.4198849875,45.8032854555,560600.0
QQQ RIWIV7K5Z9LX,1999-03-19 12:00:00,45.476523693,45.694364868,45.4460259285,45.589801104,178800.0
QQQ RIWIV7K5Z9LX,1999-03-19 13:00:00,45.554946516,45.5767306335,45.4198849875,45.4198849875,149100.0
QQQ RIWIV7K5Z9LX,1999-03-19 14:00:00,45.154118754,45.650796633,45.154118754,45.5767306335,273200.0
QQQ RIWIV7K5Z9LX,1999-03-19 15:00:00,45.040841343,45.2020438125,44.7663614625,45.154118754,909100.0
QQQ RIWIV7K5Z9LX,1999-03-19 16:00:00,44.7140795805,45.2020438125,44.657440875,45.0800527545,661600.0
QQQ RIWIV7K5Z9LX,1999-03-22 10:00:00,44.7925024035,44.9319207555,44.5485202875,44.823000168,261000.0
QQQ RIWIV7K5Z9LX,1999-03-22 11:00:00,44.387317818,44.87528205,44.00391735,44.7925024035,831600.0
