symbol,time,close,high,low,open,volume
QQQ RIWIV7K5Z9LX,2003-01-02 10:00:00,21.409430679,21.679553736,21.304866915,21.540135384,8475000.0
QQQ RIWIV7K5Z9LX,2003-01-02 11:00:00,21.993245028,22.019385969,21.383289738,21.409430679,20469700.0
QQQ RIWIV7K5Z9LX,2003-01-02 12:00:00,21.993245028,22.036813263,21.845113029,21.993245028,6507200.0
QQQ RIWIV7K5Z9LX,2003-01-02 13:00:00,22.062954204,22.123949733,21.653412795,22.001958675,5950000.0
QQQ RIWIV7K5Z9LX,2003-01-02 14:00:00,22.036813263,22.13266338,17.697417057,22.080381498,5883500.0
QQQ RIWIV7K5Z9LX,2003-01-02 15:00:00,22.158804321,22.21979985,22.036813263,22.054240557,6331400.0
QQQ RIWIV7K5Z9LX,2003-01-02 16:00:00,22.21979985,22.263368085,22.04552691,22.158804321,9313200.0
QQQ RIWIV7K5Z9LX,2003-01-03 10:00:00,22.245940791,22.254654438,22.028099616,22.184945262,8476700.0
QQQ RIWIV7K5Z9LX,2003-01-03 11:00:00,22.167517968,22.39407279,22.097808792,22.245940791,10190600.0
QQQ RIWIV7K5Z9LX,2003-01-03 12:00:00,22.211086203,22.21979985,22.071667851,22.158804321,2943400.0
QQQ RIWIV7K5Z9LX,2003-01-03 13:00:00,22.184945262,22.202372556,22.080381498,22.193658909,2184000.0
QQQ RIWIV7K5Z9LX,2003-01-03 14:00:00,22.298222673,22.341790908,22.158804321,22.184945262,3486900.0
QQQ RIWIV7K5Z9LX,2003-01-03 15:00:00,22.167517968,22.333077261,22.089095145,22.298222673,4131700.0
QQQ RIWIV7K5Z9LX,2003-01-03 16:00:00,22.333077261,22.367931849,22.089095145,22.167517968,5895800.0
QQQ RIWIV7K5Z9LX,2003-01-06 10:00:00,22.629341259,22.646768553,22.39407279,22.402786437,8910900.0
QQQ RIWIV7K5Z9LX,2003-01-06 11:00:00,22.82975514,23.230582902,21.95839044,22.620627612,13113300.0
QQQ RIWIV7K5Z9LX,2003-01-06 12:00:00,22.864609728,23.230582902,22.751332317,22.821041493,7260800.0
QQQ RIWIV7K5Z9LX,2003-01-06 13:00:00,22.91689161,22.934318904,22.838468787,22.873323375,4914200.0
QQQ RIWIV7K5Z9LX,2003-01-06 14:00:00,22.969173492,23.030169021,22.873323375,22.908177963,5438400.0
QQQ RIWIV7K5Z9LX,2003-01-06 15:00:00,23.143446432,23.160873726,22.943032551,22.960459845,8585900.0
QQQ RIWIV7K5Z9LX,2003-01-06 16:00:00,22.995314433,23.169587373,22.960459845,23.143446432,11262900.0
QQQ RIWIV7K5Z9LX,2003-01-07 10:00:00,23.082450903,23.117305491,22.141377027,23.012741727,10649000.0
QQQ RIWIV7K5Z9LX,2003-01-07 11:00:00,22.934318904,23.35257396,22.873323375,23.108591844,24969500.0
QQQ RIWIV7K5Z9LX,2003-01-07 12:00:00,23.213155608,23.256723843,22.272081732,22.934318904,8842100.0
QQQ RIWIV7K5Z9LX,2003-01-07 13:00:00,23.134732785,23.230582902,22.141377027,23.204441961,6363200.0
QQQ RIWIV7K5Z9LX,2003-01-07 14:00:00,23.370001254,23.378714901,23.047596315,23.143446432,11698600.0
QQQ RIWIV7K5Z9LX,2003-01-07 15:00:00,23.221869255,23.465851371,22.272081732,23.387428548,11972100.0
QQQ RIWIV7K5Z9LX,2003-01-07 16:00:00,23.160873726,23.361287607,22.333077261,23.230582902,12927700.0
QQQ RIWIV7K5Z9LX,2003-01-08 10:00:00,22.899464316,23.082450903,22.882037022,22.995314433,13885400.0
QQQ RIWIV7K5Z9LX,2003-01-08 11:00:00,22.855896081,23.030169021,22.812327846,22.91689161,11351300.0
QQQ RIWIV7K5Z9LX,2003-01-08 12:00:00,22.751332317,22.943032551,22.699050435,22.864609728,8936900.0
QQQ RIWIV7K5Z9LX,2003-01-08 13:00:00,22.646768553,22.760045964,22.585773024,22.74261867,8751400.0
