symbol,time,close,high,low,open,volume
QQQ RIWIV7K5Z9LX,2012-01-03 10:00:00,51.947589054,52.084221324,51.792739148,51.838283238,5262111.0
QQQ RIWIV7K5Z9LX,2012-01-03 11:00:00,52.047786052,52.093330142,51.911153782,51.956697872,4946017.0
QQQ RIWIV7K5Z9LX,2012-01-03 12:00:00,51.929371418,52.075112506,51.902044964,52.047786052,2936665.0
QQQ RIWIV7K5Z9LX,2012-01-03 13:00:00,51.774521512,51.974915508,51.69254215,51.929371418,5110861.0
QQQ RIWIV7K5Z9LX,2012-01-03 14:00:00,51.847392056,51.856500874,51.719868604,51.774521512,4590863.0
QQQ RIWIV7K5Z9LX,2012-01-03 15:00:00,52.01135078,52.01135078,51.838283238,51.847392056,5326614.0
QQQ RIWIV7K5Z9LX,2012-01-03 16:00:00,51.82917442,52.020459598,51.792739148,52.01135078,8590585.0
QQQ RIWIV7K5Z9LX,2012-01-04 10:00:00,51.728977422,51.810956784,51.574127516,51.747195058,5022835.0
QQQ RIWIV7K5Z9LX,2012-01-04 11:00:00,51.701650968,51.728977422,51.519474608,51.728977422,4375293.0
QQQ RIWIV7K5Z9LX,2012-01-04 12:00:00,51.87471851,51.938480236,51.69254215,51.701650968,3387527.0
QQQ RIWIV7K5Z9LX,2012-01-04 13:00:00,52.029568416,52.038677234,51.865609692,51.883827328,3003500.0
QQQ RIWIV7K5Z9LX,2012-01-04 14:00:00,52.038677234,52.075112506,51.902044964,52.020459598,2577336.0
QQQ RIWIV7K5Z9LX,2012-01-04 15:00:00,52.075112506,52.120656596,51.9202626,52.038677234,3405752.0
QQQ RIWIV7K5Z9LX,2012-01-04 16:00:00,52.047786052,52.075112506,51.947589054,52.075112506,5046704.0
QQQ RIWIV7K5Z9LX,2012-01-05 10:00:00,51.9202626,52.111547778,51.747195058,51.938480236,6374077.0
QQQ RIWIV7K5Z9LX,2012-01-05 11:00:00,51.974915508,52.093330142,51.82917442,51.911153782,6426085.0
QQQ RIWIV7K5Z9LX,2012-01-05 12:00:00,52.138874232,52.211744776,51.9202626,51.974915508,3992538.0
QQQ RIWIV7K5Z9LX,2012-01-05 13:00:00,52.311941774,52.311941774,52.120656596,52.14798305,4973953.0
QQQ RIWIV7K5Z9LX,2012-01-05 14:00:00,52.448574044,52.521444588,52.266397684,52.302832956,4132990.0
QQQ RIWIV7K5Z9LX,2012-01-05 15:00:00,52.366594682,52.485009316,52.357485864,52.448574044,2460239.0
QQQ RIWIV7K5Z9LX,2012-01-05 16:00:00,52.475900498,52.494118134,52.33015941,52.366594682,7727172.0
QQQ RIWIV7K5Z9LX,2012-01-06 10:00:00,52.366594682,52.548771042,52.293724138,52.485009316,4055374.0
QQQ RIWIV7K5Z9LX,2012-01-06 11:00:00,52.457682862,52.566988678,52.311941774,52.357485864,7126924.0
QQQ RIWIV7K5Z9LX,2012-01-06 12:00:00,52.64896804,52.712729766,52.46679168,52.46679168,6536086.0
QQQ RIWIV7K5Z9LX,2012-01-06 13:00:00,52.585206314,52.676294494,52.566988678,52.64896804,5293655.0
QQQ RIWIV7K5Z9LX,2012-01-06 14:00:00,52.685403312,52.776491492,52.539662224,52.585206314,5714633.0
QQQ RIWIV7K5Z9LX,2012-01-06 15:00:00,52.658076858,52.721838584,52.639859222,52.685403312,5409776.0
QQQ RIWIV7K5Z9LX,2012-01-06 16:00:00,52.639859222,52.712729766,52.576097496,52.658076858,8579853.0
QQQ RIWIV7K5Z9LX,2012-01-09 10:00:00,52.630750404,52.812926764,52.55787986,52.794709128,3528522.0
QQQ RIWIV7K5Z9LX,2012-01-09 11:00:00,52.494118134,52.730947402,52.42124759,52.630750404,5106735.0
QQQ RIWIV7K5Z9LX,2012-01-09 12:00:00,52.448574044,52.566988678,52.321050592,52.494118134,6780295.0
QQQ RIWIV7K5Z9LX,2012-01-09 13:00:00,52.521444588,52.548771042,52.384812318,52.457682862,3612220.0
QQQ RIWIV7K5Z9LX,2012-01-09 14:00:00,52.55787986,52.594315132,52.494118134,52.530553406,4200069.0
QQQ RIWIV7K5Z9LX,2012-01-09 15:00:00,52.585206314,52.676294494,52.539662224,52.55787986,5235274.0
QQQ RIWIV7K5Z9LX,2012-01-09 16:00:00,52.485009316,52.630750404,52.485009316,52.585206314,7533525.0
QQQ RIWIV7K5Z9LX,2012-01-10 10:00:00,53.077082486,53.140844212,53.004211942,53.040647214,4827759.0
QQQ RIWIV7K5Z9LX,2012-01-10 11:00:00,53.022429578,53.204605938,52.949559034,53.077082486,5994067.0
QQQ RIWIV7K5Z9LX,2012-01-10 12:00:00,52.940450216,53.049756032,52.92223258,53.01332076,3589093.0
QQQ RIWIV7K5Z9LX,2012-01-10 13:00:00,52.87668849,52.96777667,52.730947402,52.940450216,3508081.0
QQQ RIWIV7K5Z9LX,2012-01-10 14:00:00,52.904014944,52.931341398,52.767382674,52.87668849,2528229.0
