symbol,time,close,high,low,open,volume
QQQ RIWIV7K5Z9LX,2008-01-02 10:00:00,45.647137774,45.727095781,45.540527098,45.549411321,7863532.0
QQQ RIWIV7K5Z9LX,2008-01-02 11:00:00,45.247347739,45.656021997,45.238463516,45.656021997,27607004.0
QQQ RIWIV7K5Z9LX,2008-01-02 12:00:00,44.838673481,45.531642875,44.660989021,45.247347739,24123342.0
QQQ RIWIV7K5Z9LX,2008-01-02 13:00:00,44.696525913,45.531642875,44.536609899,44.838673481,19105137.0
QQQ RIWIV7K5Z9LX,2008-01-02 14:00:00,44.740947028,44.820905035,44.536609899,44.696525913,16494779.0
QQQ RIWIV7K5Z9LX,2008-01-02 15:00:00,44.660989021,45.13185284,44.643220575,44.749831251,32059626.0
QQQ RIWIV7K5Z9LX,2008-01-02 16:00:00,44.785368143,45.504990206,44.563262568,44.660989021,22339129.0
QQQ RIWIV7K5Z9LX,2008-01-03 10:00:00,44.669873244,44.883094596,44.59879946,44.785368143,19064114.0
QQQ RIWIV7K5Z9LX,2008-01-03 11:00:00,44.749831251,44.989705272,44.643220575,44.669873244,28176491.0
QQQ RIWIV7K5Z9LX,2008-01-03 12:00:00,44.874210373,44.927515711,44.749831251,44.749831251,10603638.0
QQQ RIWIV7K5Z9LX,2008-01-03 13:00:00,44.963052603,45.096315948,44.847557704,44.874210373,10774793.0
QQQ RIWIV7K5Z9LX,2008-01-03 14:00:00,44.829789258,44.963052603,44.803136589,44.963052603,7936458.0
QQQ RIWIV7K5Z9LX,2008-01-03 15:00:00,44.803136589,44.86532615,44.696525913,44.829789258,8468961.0
QQQ RIWIV7K5Z9LX,2008-01-03 16:00:00,44.820905035,44.820905035,44.554378345,44.803136589,21745221.0
QQQ RIWIV7K5Z9LX,2008-01-04 10:00:00,44.074630303,44.270083209,44.003556519,44.252314763,19206507.0
QQQ RIWIV7K5Z9LX,2008-01-04 11:00:00,43.470503139,44.172356756,43.426082024,44.074630303,35732824.0
QQQ RIWIV7K5Z9LX,2008-01-04 12:00:00,43.665956045,43.745914052,43.408313578,43.470503139,24261660.0
QQQ RIWIV7K5Z9LX,2008-01-04 13:00:00,43.603766484,43.843640505,43.541576923,43.657071822,16988206.0
QQQ RIWIV7K5Z9LX,2008-01-04 14:00:00,43.550461146,43.639303376,43.319471348,43.594882261,19740750.0
QQQ RIWIV7K5Z9LX,2008-01-04 15:00:00,43.159555334,43.550461146,42.919681313,43.550461146,31164902.0
QQQ RIWIV7K5Z9LX,2008-01-04 16:00:00,42.91079709,43.257281787,42.866375975,43.150671111,46294537.0
QQQ RIWIV7K5Z9LX,2008-01-07 10:00:00,43.044060435,43.141786888,42.82195486,42.99963932,22748195.0
QQQ RIWIV7K5Z9LX,2008-01-07 11:00:00,42.431049048,43.044060435,42.137869689,43.044060435,47630100.0
QQQ RIWIV7K5Z9LX,2008-01-07 12:00:00,42.972986651,43.132902665,42.439933271,42.439933271,35202576.0
QQQ RIWIV7K5Z9LX,2008-01-07 13:00:00,43.115134219,43.17732378,42.688691515,42.972986651,30834889.0
QQQ RIWIV7K5Z9LX,2008-01-07 14:00:00,42.768649522,43.124018442,42.679807292,43.115134219,17576514.0
QQQ RIWIV7K5Z9LX,2008-01-07 15:00:00,42.582080839,42.813070637,42.386627933,42.768649522,24797465.0
QQQ RIWIV7K5Z9LX,2008-01-07 16:00:00,42.795302191,42.91079709,42.173406581,42.573196616,44436259.0
QQQ RIWIV7K5Z9LX,2008-01-08 10:00:00,42.937449759,43.044060435,42.813070637,42.884144421,18949166.0
QQQ RIWIV7K5Z9LX,2008-01-08 11:00:00,43.124018442,43.319471348,42.893028644,42.937449759,30678505.0
QQQ RIWIV7K5Z9LX,2008-01-08 12:00:00,42.804186414,43.159555334,42.635386177,43.124018442,26592932.0
QQQ RIWIV7K5Z9LX,2008-01-08 13:00:00,42.91079709,42.990755097,42.688691515,42.813070637,19967263.0
QQQ RIWIV7K5Z9LX,2008-01-08 14:00:00,43.106249996,43.115134219,42.759765299,42.91079709,25220433.0
QQQ RIWIV7K5Z9LX,2008-01-08 15:00:00,42.706459961,43.319471348,42.679807292,43.106249996,35038354.0
QQQ RIWIV7K5Z9LX,2008-01-08 16:00:00,41.720311208,42.777533745,41.720311208,42.706459961,80353356.0
QQQ RIWIV7K5Z9LX,2008-01-09 10:00:00,42.040143236,42.182290804,41.649237424,41.853574553,28833306.0
QQQ RIWIV7K5Z9LX,2008-01-09 11:00:00,42.093448574,42.271133034,41.791384992,42.040143236,50911288.0
QQQ RIWIV7K5Z9LX,2008-01-09 12:00:00,41.746963877,42.155638135,41.551510971,42.093448574,23884246.0
QQQ RIWIV7K5Z9LX,2008-01-09 13:00:00,41.84469033,41.969069452,41.684774316,41.746963877,19952713.0
QQQ RIWIV7K5Z9LX,2008-01-09 14:00:00,41.560395194,41.906879891,41.444900295,41.835806107,24483630.0
QQQ RIWIV7K5Z9LX,2008-01-09 15:00:00,42.057911682,42.102332797,41.276100058,41.560395194,42370064.0
QQQ RIWIV7K5Z9LX,2008-01-09 16:00:00,42.573196616,42.608733508,42.031259013,42.057911682,54069687.0
QQQ RIWIV7K5Z9LX,2008-01-10 10:00:00,42.155638135,42.28890148,42.013490567,42.137869689,20791841.0
QQQ RIWIV7K5Z9LX,2008-01-10 11:00:00,42.20005925,42.422164825,42.102332797,42.155638135,35512019.0
QQQ RIWIV7K5Z9LX,2008-01-10 12:00:00,42.280017257,42.306669926,42.11121702,42.20005925,11838693.0
QQQ RIWIV7K5Z9LX,2008-01-10 13:00:00,42.653154623,42.955218205,42.226711919,42.271133034,57268827.0
QQQ RIWIV7K5Z9LX,2008-01-10 14:00:00,42.395512156,42.724228407,42.182290804,42.6442704,30503328.0
QQQ RIWIV7K5Z9LX,2008-01-10 15:00:00,42.741996853,42.786417968,42.271133034,42.395512156,40429953.0
QQQ RIWIV7K5Z9LX,2008-01-10 16:00:00,42.635386177,43.008523543,42.573196616,42.741996853,40940792.0
QQQ RIWIV7K5Z9LX,2008-01-11 10:00:00,42.253364588,42.439933271,42.191175027,42.404396379,14566458.0
QQQ RIWIV7K5Z9LX,2008-01-11 11:00:00,42.173406581,42.297785703,42.057911682,42.244480365,31152832.0
QQQ RIWIV7K5Z9LX,2008-01-11 12:00:00,42.20005925,42.351091041,42.02237479,42.173406581,22656995.0
QQQ RIWIV7K5Z9LX,2008-01-11 13:00:00,42.155638135,42.271133034,41.960185229,42.20005925,19609357.0
QQQ RIWIV7K5Z9LX,2008-01-11 14:00:00,41.764732323,42.173406581,41.7558481,42.155638135,32293453.0
QQQ RIWIV7K5Z9LX,2008-01-11 15:00:00,41.791384992,42.004606344,41.649237424,41.7558481,23342455.0
QQQ RIWIV7K5Z9LX,2008-01-11 16:00:00,41.809153438,41.986837898,41.48932141,41.791384992,57895053.0
QQQ RIWIV7K5Z9LX,2008-01-14 10:00:00,42.20005925,42.484354386,42.031259013,42.359975264,25843777.0
QQQ RIWIV7K5Z9LX,2008-01-14 11:00:00,42.359975264,42.413280602,42.084564351,42.20005925,28704968.0
QQQ RIWIV7K5Z9LX,2008-01-14 12:00:00,42.280017257,42.55542817,42.271133034,42.368859487,22562555.0
QQQ RIWIV7K5Z9LX,2008-01-14 13:00:00,42.253364588,42.306669926,42.137869689,42.280017257,14524255.0
QQQ RIWIV7K5Z9LX,2008-01-14 14:00:00,42.448817494,42.475470163,42.20005925,42.262248811,15892979.0
QQQ RIWIV7K5Z9LX,2008-01-14 15:00:00,42.55542817,42.582080839,42.315554149,42.457701717,12315249.0
QQQ RIWIV7K5Z9LX,2008-01-14 16:00:00,42.528775501,42.653154623,42.431049048,42.55542817,29772475.0
QQQ RIWIV7K5Z9LX,2008-01-15 10:00:00,42.093448574,42.217827696,42.004606344,42.084564351,18076095.0
QQQ RIWIV7K5Z9LX,2008-01-15 11:00:00,41.7558481,42.155638135,41.640353201,42.093448574,34056587.0
QQQ RIWIV7K5Z9LX,2008-01-15 12:00:00,41.764732323,41.915764114,41.595932086,41.764732323,24859526.0
QQQ RIWIV7K5Z9LX,2008-01-15 13:00:00,41.569279417,41.809153438,41.462668741,41.764732323,21413418.0
QQQ RIWIV7K5Z9LX,2008-01-15 14:00:00,41.382710734,41.773616546,41.338289619,41.569279417,24767118.0
QQQ RIWIV7K5Z9LX,2008-01-15 15:00:00,41.364942288,41.560395194,41.284984281,41.382710734,27518905.0
QQQ RIWIV7K5Z9LX,2008-01-15 16:00:00,41.356058065,41.720311208,41.178373605,41.364942288,58618044.0
QQQ RIWIV7K5Z9LX,2008-01-16 10:00:00,41.000689145,41.444900295,40.965152253,41.018457591,27789860.0
QQQ RIWIV7K5Z9LX,2008-01-16 11:00:00,40.538709549,41.04511026,40.387677758,41.000689145,40342525.0
QQQ RIWIV7K5Z9LX,2008-01-16 12:00:00,41.089531375,41.13395249,40.529825326,40.547593772,42933223.0
QQQ RIWIV7K5Z9LX,2008-01-16 13:00:00,41.13395249,41.284984281,40.947383807,41.098415598,27454025.0
QQQ RIWIV7K5Z9LX,2008-01-16 14:00:00,41.000689145,41.178373605,40.8674258,41.13395249,21923957.0
QQQ RIWIV7K5Z9LX,2008-01-16 15:00:00,41.258331612,41.675890093,40.894078469,41.009573368,45319398.0
QQQ RIWIV7K5Z9LX,2008-01-16 16:00:00,40.894078469,41.560395194,40.876310023,41.267215835,43802704.0
QQQ RIWIV7K5Z9LX,2008-01-17 10:00:00,41.293868504,41.382710734,41.062878706,41.080647152,19937412.0
QQQ RIWIV7K5Z9LX,2008-01-17 11:00:00,40.858541577,41.31163695,40.547593772,41.302752727,61674471.0
QQQ RIWIV7K5Z9LX,2008-01-17 12:00:00,40.645320225,41.080647152,40.627551779,40.8674258,23808133.0
QQQ RIWIV7K5Z9LX,2008-01-17 13:00:00,40.725278232,40.894078469,40.414330427,40.645320225,30638350.0
QQQ RIWIV7K5Z9LX,2008-01-17 14:00:00,40.760815124,41.018457591,40.556477995,40.725278232,24105447.0
QQQ RIWIV7K5Z9LX,2008-01-17 15:00:00,40.583130664,40.831888908,40.387677758,40.77858357,28227234.0
QQQ RIWIV7K5Z9LX,2008-01-17 16:00:00,40.316603974,40.725278232,40.15668796,40.592014887,45983440.0
QQQ RIWIV7K5Z9LX,2008-01-18 10:00:00,40.565362218,40.734162455,40.361025089,40.574246441,23992309.0
QQQ RIWIV7K5Z9LX,2008-01-18 11:00:00,40.654204448,40.991804922,40.529825326,40.565362218,38456939.0
QQQ RIWIV7K5Z9LX,2008-01-18 12:00:00,40.06784573,40.698625563,39.765782148,40.654204448,52610940.0
QQQ RIWIV7K5Z9LX,2008-01-18 13:00:00,40.458751542,40.663088671,40.050077284,40.076729953,37770261.0
QQQ RIWIV7K5Z9LX,2008-01-18 14:00:00,40.316603974,40.645320225,40.014540392,40.467635765,21955949.0
QQQ RIWIV7K5Z9LX,2008-01-18 15:00:00,40.263298636,40.440983096,39.996771946,40.316603974,28347365.0
QQQ RIWIV7K5Z9LX,2008-01-18 16:00:00,40.289951305,40.440983096,40.103382622,40.263298636,40939483.0
QQQ RIWIV7K5Z9LX,2008-01-22 10:00:00,38.930665186,39.277149883,37.962284879,38.042242886,52129490.0
QQQ RIWIV7K5Z9LX,2008-01-22 11:00:00,39.170539207,39.481487012,38.82405451,38.930665186,57066086.0
QQQ RIWIV7K5Z9LX,2008-01-22 12:00:00,39.099465423,39.685824141,39.00173897,39.17942343,46636531.0
QQQ RIWIV7K5Z9LX,2008-01-22 13:00:00,39.392644782,39.490371235,39.046160085,39.099465423,29249837.0
QQQ RIWIV7K5Z9LX,2008-01-22 14:00:00,39.348223667,39.668055695,39.223844545,39.383760559,32403601.0
QQQ RIWIV7K5Z9LX,2008-01-22 15:00:00,39.365992113,39.481487012,39.143886538,39.339339444,20825405.0
QQQ RIWIV7K5Z9LX,2008-01-22 16:00:00,39.250497214,39.774666371,39.197191876,39.365992113,44148840.0
