symbol,time,close,high,low,open,volume
QQQ RIWIV7K5Z9LX,2000-01-03 10:00:00,81.228617334,83.816570493,81.1458376875,83.816570493,4025500.0
QQQ RIWIV7K5Z9LX,2000-01-03 11:00:00,79.895429343,83.816570493,79.2941877,81.254758275,4244900.0
QQQ RIWIV7K5Z9LX,2000-01-03 12:00:00,80.9541374535,83.816570493,79.076346525,79.921570284,3683400.0
QQQ RIWIV7K5Z9LX,2000-01-03 13:00:00,80.723225808,81.0369171,79.7865087555,80.9279965125,1011900.0
QQQ RIWIV7K5Z9LX,2000-01-03 14:00:00,81.3549652155,81.690440625,80.548952868,80.7798645135,1411400.0
QQQ RIWIV7K5Z9LX,2000-01-03 15:00:00,81.0935558055,81.690440625,80.548952868,81.3113969805,1593500.0
QQQ RIWIV7K5Z9LX,2000-01-03 16:00:00,82.561805325,82.561805325,78.422823,81.132767217,2095900.0
QQQ RIWIV7K5Z9LX,2000-01-04 10:00:00,81.1196967465,81.47259945,80.0043499305,80.1655524,2293700.0
QQQ RIWIV7K5Z9LX,2000-01-04 11:00:00,81.0935558055,81.4595289795,80.792934984,81.010776159,2226000.0
QQQ RIWIV7K5Z9LX,2000-01-04 12:00:00,80.592521103,81.228617334,80.392107222,81.0935558055,1424800.0
QQQ RIWIV7K5Z9LX,2000-01-04 13:00:00,79.512028875,80.6404461615,79.512028875,80.592521103,1966800.0
QQQ RIWIV7K5Z9LX,2000-01-04 14:00:00,79.512028875,86.5918670625,78.370541118,79.512028875,3667100.0
QQQ RIWIV7K5Z9LX,2000-01-04 15:00:00,79.076346525,79.703729109,78.640664175,79.512028875,1998100.0
QQQ RIWIV7K5Z9LX,2000-01-04 16:00:00,77.3902558305,79.485887934,77.11577595,79.076346525,3094100.0
QQQ RIWIV7K5Z9LX,2000-01-05 10:00:00,74.283840675,76.3533318375,74.0659995,76.24441125,2890300.0
QQQ RIWIV7K5Z9LX,2000-01-05 11:00:00,74.3404793805,75.8087289,73.412475975,74.449399968,5205200.0
QQQ RIWIV7K5Z9LX,2000-01-05 12:00:00,75.2031304335,78.448963941,73.5475375035,74.510395497,2531600.0
QQQ RIWIV7K5Z9LX,2000-01-05 13:00:00,74.6106024375,76.026570075,74.4189022035,75.2031304335,1184300.0
QQQ RIWIV7K5Z9LX,2000-01-05 14:00:00,76.462252425,76.462252425,74.50168185,74.5408932615,2033100.0
QQQ RIWIV7K5Z9LX,2000-01-05 15:00:00,76.5711730125,77.6603788875,75.155205375,76.462252425,3190800.0
QQQ RIWIV7K5Z9LX,2000-01-05 16:00:00,76.192129368,78.0960612375,76.026570075,76.627811718,3707900.0
QQQ RIWIV7K5Z9LX,2000-01-06 10:00:00,75.102923493,76.6800936,74.9504346705,75.6998083125,2959400.0
