symbol,time,close,high,low,open,volume
QQQ RIWIV7K5Z9LX,2009-01-02 10:00:00,26.579451547,26.668614417,26.472456103,26.525953825,9212039.0
QQQ RIWIV7K5Z9LX,2009-01-02 11:00:00,27.052014758,27.078763619,26.525953825,26.57053526,19454184.0
QQQ RIWIV7K5Z9LX,2009-01-02 12:00:00,27.114428767,27.167926489,26.971768175,27.052014758,11610584.0
QQQ RIWIV7K5Z9LX,2009-01-02 13:00:00,27.274921933,27.328419655,27.087679906,27.123345054,9689319.0
QQQ RIWIV7K5Z9LX,2009-01-02 14:00:00,27.381917377,27.46216396,26.552702686,27.274921933,10320976.0
QQQ RIWIV7K5Z9LX,2009-01-02 15:00:00,27.524577969,27.578075691,26.552702686,27.390833664,16888794.0
QQQ RIWIV7K5Z9LX,2009-01-02 16:00:00,27.667238561,27.756401431,27.060931045,27.515661682,24710298.0
QQQ RIWIV7K5Z9LX,2009-01-05 10:00:00,27.301670794,27.578075691,27.274921933,27.488912821,12660519.0
QQQ RIWIV7K5Z9LX,2009-01-05 11:00:00,27.658322274,27.765317718,27.274921933,27.301670794,17282621.0
QQQ RIWIV7K5Z9LX,2009-01-05 12:00:00,27.560243117,27.738568857,27.542410543,27.658322274,8384925.0
QQQ RIWIV7K5Z9LX,2009-01-05 13:00:00,27.658322274,27.792066579,27.560243117,27.560243117,8311489.0
QQQ RIWIV7K5Z9LX,2009-01-05 14:00:00,27.845564301,27.872313162,27.6404897,27.658322274,10771015.0
QQQ RIWIV7K5Z9LX,2009-01-05 15:00:00,27.578075691,27.925810884,27.515661682,27.845564301,12908579.0
QQQ RIWIV7K5Z9LX,2009-01-05 16:00:00,27.658322274,27.702903709,27.471080247,27.578075691,17678131.0
QQQ RIWIV7K5Z9LX,2009-01-06 10:00:00,28.08630405,28.148718059,27.81881544,27.863396875,17324530.0
QQQ RIWIV7K5Z9LX,2009-01-06 11:00:00,27.854480588,28.157634346,27.792066579,28.08630405,26481545.0
QQQ RIWIV7K5Z9LX,2009-01-06 12:00:00,27.881229449,27.925810884,27.738568857,27.854480588,12277317.0
QQQ RIWIV7K5Z9LX,2009-01-06 13:00:00,28.104136624,28.130885485,27.854480588,27.890145736,8693932.0
QQQ RIWIV7K5Z9LX,2009-01-06 14:00:00,27.943643458,28.104136624,27.872313162,28.104136624,16288845.0
QQQ RIWIV7K5Z9LX,2009-01-06 15:00:00,28.17546692,28.202215781,27.854480588,27.934727171,17754423.0
QQQ RIWIV7K5Z9LX,2009-01-06 16:00:00,27.934727171,28.184383207,27.809899153,28.17546692,31895660.0
QQQ RIWIV7K5Z9LX,2009-01-07 10:00:00,27.471080247,27.55132683,27.337335942,27.399749951,16763440.0
QQQ RIWIV7K5Z9LX,2009-01-07 11:00:00,27.310587081,27.506745395,27.167926489,27.479996534,26295176.0
QQQ RIWIV7K5Z9LX,2009-01-07 12:00:00,27.479996534,27.524577969,27.28383822,27.310587081,13446659.0
QQQ RIWIV7K5Z9LX,2009-01-07 13:00:00,27.319503368,27.479996534,27.301670794,27.479996534,12961569.0
QQQ RIWIV7K5Z9LX,2009-01-07 14:00:00,27.150093915,27.435415099,27.141177628,27.328419655,11114211.0
QQQ RIWIV7K5Z9LX,2009-01-07 15:00:00,27.069847332,27.19467535,26.998517036,27.141177628,16240207.0
QQQ RIWIV7K5Z9LX,2009-01-07 16:00:00,27.141177628,27.159010202,26.918270453,27.060931045,28006405.0
QQQ RIWIV7K5Z9LX,2009-01-08 10:00:00,26.909354166,27.10551248,26.846940157,27.087679906,13868343.0
QQQ RIWIV7K5Z9LX,2009-01-08 11:00:00,27.114428767,27.185759063,26.820191296,26.909354166,18819881.0
QQQ RIWIV7K5Z9LX,2009-01-08 12:00:00,26.971768175,27.212507924,26.92718674,27.123345054,14265868.0
QQQ RIWIV7K5Z9LX,2009-01-08 13:00:00,27.025265897,27.114428767,26.962851888,26.971768175,7026946.0
QQQ RIWIV7K5Z9LX,2009-01-08 14:00:00,27.043098471,27.069847332,26.891521592,27.025265897,8396230.0
QQQ RIWIV7K5Z9LX,2009-01-08 15:00:00,27.37300109,27.408666238,27.034182184,27.043098471,23215772.0
QQQ RIWIV7K5Z9LX,2009-01-08 16:00:00,27.426498812,27.46216396,27.221424211,27.37300109,30087995.0
QQQ RIWIV7K5Z9LX,2009-01-09 10:00:00,26.739944713,27.453247673,26.686446991,27.435415099,19288075.0
QQQ RIWIV7K5Z9LX,2009-01-09 11:00:00,26.83802387,26.909354166,26.695363278,26.748861,18822566.0
QQQ RIWIV7K5Z9LX,2009-01-09 12:00:00,26.909354166,26.998517036,26.793442435,26.83802387,14100110.0
QQQ RIWIV7K5Z9LX,2009-01-09 13:00:00,26.918270453,27.034182184,26.882605305,26.900437879,8688553.0
QQQ RIWIV7K5Z9LX,2009-01-09 14:00:00,26.900437879,27.01634961,26.829107583,26.909354166,10234049.0
QQQ RIWIV7K5Z9LX,2009-01-09 15:00:00,27.10551248,27.167926489,26.900437879,26.909354166,11502963.0
QQQ RIWIV7K5Z9LX,2009-01-09 16:00:00,26.811275009,27.141177628,26.757777287,27.096596193,26508136.0
QQQ RIWIV7K5Z9LX,2009-01-12 10:00:00,26.704279565,26.882605305,26.561618973,26.846940157,9527731.0
QQQ RIWIV7K5Z9LX,2009-01-12 11:00:00,26.552702686,26.731028426,26.472456103,26.704279565,13861102.0
QQQ RIWIV7K5Z9LX,2009-01-12 12:00:00,26.294130363,26.561618973,26.285214076,26.552702686,11734116.0
QQQ RIWIV7K5Z9LX,2009-01-12 13:00:00,26.320879224,26.410042094,26.249548928,26.294130363,8363863.0
QQQ RIWIV7K5Z9LX,2009-01-12 14:00:00,26.311962937,26.410042094,26.294130363,26.320879224,6729878.0
QQQ RIWIV7K5Z9LX,2009-01-12 15:00:00,26.231716354,26.311962937,26.03555804,26.311962937,19295423.0
QQQ RIWIV7K5Z9LX,2009-01-12 16:00:00,26.320879224,26.418958381,26.133637197,26.231716354,30920802.0
QQQ RIWIV7K5Z9LX,2009-01-13 10:00:00,26.650781843,26.731028426,26.258465215,26.311962937,28308316.0
QQQ RIWIV7K5Z9LX,2009-01-13 11:00:00,26.561618973,26.722112139,26.39220952,26.650781843,24056806.0
QQQ RIWIV7K5Z9LX,2009-01-13 12:00:00,26.534870112,26.606200408,26.383293233,26.552702686,16605120.0
QQQ RIWIV7K5Z9LX,2009-01-13 13:00:00,26.320879224,26.552702686,26.311962937,26.534870112,11732839.0
QQQ RIWIV7K5Z9LX,2009-01-13 14:00:00,26.080139475,26.347628085,26.053390614,26.320879224,19297880.0
QQQ RIWIV7K5Z9LX,2009-01-13 15:00:00,26.285214076,26.436790955,26.017725466,26.089055762,30314807.0
QQQ RIWIV7K5Z9LX,2009-01-13 16:00:00,26.329795511,26.463539816,26.097972049,26.285214076,49898750.0
QQQ RIWIV7K5Z9LX,2009-01-14 10:00:00,25.8572323,26.106888336,25.741320569,26.026641753,19268823.0
QQQ RIWIV7K5Z9LX,2009-01-14 11:00:00,25.598659977,25.928562596,25.518413394,25.8572323,22779951.0
QQQ RIWIV7K5Z9LX,2009-01-14 12:00:00,25.714571708,25.759153143,25.455999385,25.598659977,15450770.0
QQQ RIWIV7K5Z9LX,2009-01-14 13:00:00,25.696739134,25.741320569,25.527329681,25.705655421,10866724.0
QQQ RIWIV7K5Z9LX,2009-01-14 14:00:00,25.607576264,25.714571708,25.545162255,25.696739134,7201418.0
QQQ RIWIV7K5Z9LX,2009-01-14 15:00:00,25.669990273,25.794818291,25.554078542,25.607576264,15288199.0
QQQ RIWIV7K5Z9LX,2009-01-14 16:00:00,25.527329681,25.661073986,25.384669089,25.661073986,31264715.0
QQQ RIWIV7K5Z9LX,2009-01-15 10:00:00,25.286589932,25.518413394,25.135013053,25.473831959,19038093.0
QQQ RIWIV7K5Z9LX,2009-01-15 11:00:00,25.126096766,25.384669089,25.028017609,25.286589932,28737023.0
QQQ RIWIV7K5Z9LX,2009-01-15 12:00:00,25.242008497,25.32225508,25.108264192,25.126096766,15186970.0
QQQ RIWIV7K5Z9LX,2009-01-15 13:00:00,25.224175923,25.286589932,25.072599044,25.242008497,10913618.0
QQQ RIWIV7K5Z9LX,2009-01-15 14:00:00,25.723487995,25.794818291,25.23309221,25.23309221,24846973.0
QQQ RIWIV7K5Z9LX,2009-01-15 15:00:00,25.964227744,26.115804623,25.705655421,25.723487995,46867999.0
QQQ RIWIV7K5Z9LX,2009-01-15 16:00:00,25.875064874,26.160386058,25.669990273,25.964227744,38741175.0
