symbol,time,close,high,low,open,volume
QQQ RIWIV7K5Z9LX,2010-01-04 10:00:00,41.56031151,41.641011144,41.488578502,41.542378258,13661623.0
QQQ RIWIV7K5Z9LX,2010-01-04 11:00:00,41.60514464,41.676877648,41.497545128,41.569278136,12689840.0
QQQ RIWIV7K5Z9LX,2010-01-04 12:00:00,41.632044518,41.667911022,41.596178014,41.596178014,8105154.0
QQQ RIWIV7K5Z9LX,2010-01-04 13:00:00,41.632044518,41.64997777,41.614111266,41.632044518,2788651.0
QQQ RIWIV7K5Z9LX,2010-01-04 14:00:00,41.551344884,41.632044518,41.542378258,41.623077892,3311760.0
QQQ RIWIV7K5Z9LX,2010-01-04 15:00:00,41.578244762,41.632044518,41.542378258,41.551344884,2197675.0
QQQ RIWIV7K5Z9LX,2010-01-04 16:00:00,41.623077892,41.632044518,41.542378258,41.578244762,15133812.0
QQQ RIWIV7K5Z9LX,2010-01-05 10:00:00,41.506511754,41.641011144,41.479611876,41.596178014,8342400.0
QQQ RIWIV7K5Z9LX,2010-01-05 11:00:00,41.667911022,41.6948109,41.479611876,41.533411632,10192980.0
QQQ RIWIV7K5Z9LX,2010-01-05 12:00:00,41.578244762,41.676877648,41.542378258,41.667911022,7742046.0
QQQ RIWIV7K5Z9LX,2010-01-05 13:00:00,41.569278136,41.623077892,41.524445006,41.587211388,5563260.0
QQQ RIWIV7K5Z9LX,2010-01-05 14:00:00,41.51547838,41.578244762,41.488578502,41.569278136,5162370.0
QQQ RIWIV7K5Z9LX,2010-01-05 15:00:00,41.56031151,41.56031151,41.389945616,41.506511754,9612921.0
QQQ RIWIV7K5Z9LX,2010-01-05 16:00:00,41.623077892,41.632044518,41.542378258,41.56031151,10270839.0
QQQ RIWIV7K5Z9LX,2010-01-06 10:00:00,41.60514464,41.73964403,41.569278136,41.60514464,13801037.0
QQQ RIWIV7K5Z9LX,2010-01-06 11:00:00,41.64997777,41.712744152,41.56031151,41.60514464,11343046.0
QQQ RIWIV7K5Z9LX,2010-01-06 12:00:00,41.497545128,41.6948109,41.497545128,41.64997777,8826374.0
QQQ RIWIV7K5Z9LX,2010-01-06 13:00:00,41.452711998,41.51547838,41.372012364,41.497545128,9977781.0
QQQ RIWIV7K5Z9LX,2010-01-06 14:00:00,41.345112486,41.506511754,41.309245982,41.461678624,7164114.0
QQQ RIWIV7K5Z9LX,2010-01-06 15:00:00,41.51547838,41.60514464,41.327179234,41.345112486,15980403.0
QQQ RIWIV7K5Z9LX,2010-01-06 16:00:00,41.416845494,41.51547838,41.33614586,41.51547838,17174335.0
QQQ RIWIV7K5Z9LX,2010-01-07 10:00:00,41.228546348,41.488578502,41.219579722,41.434778746,8870629.0
QQQ RIWIV7K5Z9LX,2010-01-07 11:00:00,41.389945616,41.47064525,41.174746592,41.228546348,12949414.0
QQQ RIWIV7K5Z9LX,2010-01-07 12:00:00,41.264412852,41.407878868,41.237512974,41.38097899,8061836.0
QQQ RIWIV7K5Z9LX,2010-01-07 13:00:00,41.255446226,41.363045738,41.237512974,41.264412852,7494159.0
QQQ RIWIV7K5Z9LX,2010-01-07 14:00:00,41.255446226,41.309245982,41.20164647,41.2464796,10017343.0
QQQ RIWIV7K5Z9LX,2010-01-07 15:00:00,41.354079112,41.38097899,41.2464796,41.255446226,7978433.0
QQQ RIWIV7K5Z9LX,2010-01-07 16:00:00,41.398912242,41.398912242,41.255446226,41.354079112,16281142.0
QQQ RIWIV7K5Z9LX,2010-01-08 10:00:00,41.38097899,41.407878868,41.192679844,41.309245982,16228793.0
QQQ RIWIV7K5Z9LX,2010-01-08 11:00:00,41.524445006,41.614111266,41.38097899,41.38097899,22793209.0
QQQ RIWIV7K5Z9LX,2010-01-08 12:00:00,41.596178014,41.623077892,41.47064525,41.524445006,7236263.0
QQQ RIWIV7K5Z9LX,2010-01-08 13:00:00,41.596178014,41.623077892,41.542378258,41.596178014,6260823.0
QQQ RIWIV7K5Z9LX,2010-01-08 14:00:00,41.641011144,41.721710778,41.578244762,41.596178014,9101078.0
QQQ RIWIV7K5Z9LX,2010-01-08 15:00:00,41.641011144,41.676877648,41.614111266,41.641011144,5804534.0
QQQ RIWIV7K5Z9LX,2010-01-08 16:00:00,41.73964403,41.73964403,41.56031151,41.641011144,9148549.0
