symbol,time,close,high,low,open,volume
QQQ RIWIV7K5Z9LX,2007-01-03 10:00:00,38.540487946,38.717644866,38.469625178,38.496198716,16619605.0
QQQ RIWIV7K5Z9LX,2007-01-03 11:00:00,38.93023317,39.027669476,38.522772254,38.5316301,37678918.0
QQQ RIWIV7K5Z9LX,2007-01-03 12:00:00,38.88594394,38.956806708,38.868228248,38.93023317,6780562.0
QQQ RIWIV7K5Z9LX,2007-01-03 13:00:00,38.832796864,38.903659632,38.779649788,38.88594394,7228185.0
QQQ RIWIV7K5Z9LX,2007-01-03 14:00:00,38.629066406,38.868228248,38.602492868,38.84165471,11763378.0
QQQ RIWIV7K5Z9LX,2007-01-03 15:00:00,37.805286728,38.673355636,37.663561192,38.629066406,51003268.0
QQQ RIWIV7K5Z9LX,2007-01-03 16:00:00,38.292468258,38.301326104,37.769855344,37.814144574,29638977.0
QQQ RIWIV7K5Z9LX,2007-01-04 10:00:00,38.434193794,38.48734087,38.212747644,38.35447318,17013821.0
QQQ RIWIV7K5Z9LX,2007-01-04 11:00:00,38.75307625,38.779649788,38.22160549,38.434193794,36256044.0
QQQ RIWIV7K5Z9LX,2007-01-04 12:00:00,38.770791942,38.859370402,38.691071328,38.75307625,19668655.0
QQQ RIWIV7K5Z9LX,2007-01-04 13:00:00,38.770791942,38.815081172,38.70878702,38.761934096,4933284.0
QQQ RIWIV7K5Z9LX,2007-01-04 14:00:00,38.717644866,38.806223326,38.637924252,38.779649788,10792850.0
QQQ RIWIV7K5Z9LX,2007-01-04 15:00:00,38.9745224,38.992238092,38.691071328,38.726502712,16924366.0
QQQ RIWIV7K5Z9LX,2007-01-04 16:00:00,39.027669476,39.160537166,38.947948862,38.983380246,23398740.0
QQQ RIWIV7K5Z9LX,2007-01-05 10:00:00,38.717644866,38.93023317,38.699929174,38.93023317,23140595.0
QQQ RIWIV7K5Z9LX,2007-01-05 11:00:00,38.788507634,38.912517478,38.70878702,38.717644866,19659962.0
QQQ RIWIV7K5Z9LX,2007-01-05 12:00:00,38.62020856,38.815081172,38.513914408,38.779649788,26782222.0
QQQ RIWIV7K5Z9LX,2007-01-05 13:00:00,38.735360558,38.779649788,38.567061484,38.62020856,11756107.0
QQQ RIWIV7K5Z9LX,2007-01-05 14:00:00,38.806223326,38.877086094,38.682213482,38.735360558,10244811.0
QQQ RIWIV7K5Z9LX,2007-01-05 15:00:00,38.735360558,38.832796864,38.70878702,38.806223326,8873518.0
QQQ RIWIV7K5Z9LX,2007-01-05 16:00:00,38.84165471,38.894801786,38.66449779,38.735360558,14657176.0
QQQ RIWIV7K5Z9LX,2007-01-08 10:00:00,38.868228248,39.001095938,38.726502712,38.877086094,20144888.0
QQQ RIWIV7K5Z9LX,2007-01-08 11:00:00,38.832796864,38.956806708,38.655639944,38.859370402,22764399.0
QQQ RIWIV7K5Z9LX,2007-01-08 12:00:00,38.956806708,39.027669476,38.823939018,38.832796864,10341811.0
QQQ RIWIV7K5Z9LX,2007-01-08 13:00:00,38.894801786,38.9745224,38.79736548,38.956806708,6312862.0
