symbol,time,close,high,low,open,volume
QQQ RIWIV7K5Z9LX,2011-01-03 10:00:00,49.984161596,50.011258178,49.63190603,49.649970418,13491544.0
QQQ RIWIV7K5Z9LX,2011-01-03 11:00:00,50.237063028,50.246095222,49.939000626,49.975129402,18713034.0
QQQ RIWIV7K5Z9LX,2011-01-03 12:00:00,50.191902058,50.300288386,50.155773282,50.228030834,7725933.0
QQQ RIWIV7K5Z9LX,2011-01-03 13:00:00,50.08351573,50.228030834,50.065451342,50.191902058,9348200.0
QQQ RIWIV7K5Z9LX,2011-01-03 14:00:00,50.08351573,50.101580118,50.029322566,50.08351573,5968941.0
QQQ RIWIV7K5Z9LX,2011-01-03 15:00:00,49.99319379,50.119644506,49.94803282,50.08351573,5889120.0
QQQ RIWIV7K5Z9LX,2011-01-03 16:00:00,49.957065014,50.020290372,49.893839656,49.99319379,11159074.0
QQQ RIWIV7K5Z9LX,2011-01-04 10:00:00,50.029322566,50.17383767,49.984161596,50.137708894,6056050.0
QQQ RIWIV7K5Z9LX,2011-01-04 11:00:00,49.884807462,50.056419148,49.875775268,50.03835476,6481355.0
QQQ RIWIV7K5Z9LX,2011-01-04 12:00:00,49.731260164,49.920936238,49.72222797,49.893839656,5465384.0
QQQ RIWIV7K5Z9LX,2011-01-04 13:00:00,49.731260164,49.758356746,49.604809448,49.72222797,6381488.0
QQQ RIWIV7K5Z9LX,2011-01-04 14:00:00,49.776421134,49.794485522,49.72222797,49.731260164,4144926.0
QQQ RIWIV7K5Z9LX,2011-01-04 15:00:00,49.90287185,49.94803282,49.758356746,49.785453328,4063376.0
QQQ RIWIV7K5Z9LX,2011-01-04 16:00:00,49.911904044,49.966097208,49.821582104,49.893839656,6836119.0
QQQ RIWIV7K5Z9LX,2011-01-05 10:00:00,49.866743074,49.893839656,49.740292358,49.76738894,5194695.0
QQQ RIWIV7K5Z9LX,2011-01-05 11:00:00,50.08351573,50.119644506,49.866743074,49.875775268,8334899.0
QQQ RIWIV7K5Z9LX,2011-01-05 12:00:00,50.209966446,50.300288386,50.074483536,50.092547924,5314851.0
QQQ RIWIV7K5Z9LX,2011-01-05 13:00:00,50.282223998,50.336417162,50.191902058,50.209966446,4229991.0
QQQ RIWIV7K5Z9LX,2011-01-05 14:00:00,50.282223998,50.291256192,50.21899864,50.273191804,3483034.0
QQQ RIWIV7K5Z9LX,2011-01-05 15:00:00,50.291256192,50.30932058,50.21899864,50.282223998,3491984.0
QQQ RIWIV7K5Z9LX,2011-01-05 16:00:00,50.345449356,50.363513744,50.282223998,50.291256192,7257900.0
QQQ RIWIV7K5Z9LX,2011-01-06 10:00:00,50.363513744,50.44480349,50.300288386,50.39964252,5835433.0
QQQ RIWIV7K5Z9LX,2011-01-06 11:00:00,50.408674714,50.526093236,50.363513744,50.363513744,7887493.0
QQQ RIWIV7K5Z9LX,2011-01-06 12:00:00,50.408674714,50.453835684,50.291256192,50.39964252,7060556.0
QQQ RIWIV7K5Z9LX,2011-01-06 13:00:00,50.435771296,50.462867878,50.35448155,50.417706908,3699797.0
QQQ RIWIV7K5Z9LX,2011-01-06 14:00:00,50.508028848,50.508028848,50.372545938,50.426739102,4409732.0
QQQ RIWIV7K5Z9LX,2011-01-06 15:00:00,50.417706908,50.544157624,50.363513744,50.508028848,5905747.0
QQQ RIWIV7K5Z9LX,2011-01-06 16:00:00,50.508028848,50.53512543,50.372545938,50.426739102,8371292.0
QQQ RIWIV7K5Z9LX,2011-01-07 10:00:00,50.426739102,50.616415176,50.336417162,50.598350788,12834201.0
QQQ RIWIV7K5Z9LX,2011-01-07 11:00:00,50.44480349,50.598350788,50.39964252,50.417706908,13670094.0
