symbol,time,close,high,low,open,volume
QQQ RIWIV7K5Z9LX,2006-01-03 10:00:00,35.840275911,35.919744372,35.76080745,35.893254885,10312705.0
QQQ RIWIV7K5Z9LX,2006-01-03 11:00:00,35.619530186,35.875595227,35.40761429,35.831446082,17915298.0
QQQ RIWIV7K5Z9LX,2006-01-03 12:00:00,35.804956595,35.804956595,35.522402067,35.628360015,10670033.0
QQQ RIWIV7K5Z9LX,2006-01-03 13:00:00,35.804956595,35.866765398,35.76080745,35.796126766,6661170.0
QQQ RIWIV7K5Z9LX,2006-01-03 14:00:00,35.796126766,35.84910574,35.725488134,35.813786424,3620792.0
QQQ RIWIV7K5Z9LX,2006-01-03 15:00:00,36.308256848,36.343576164,35.566551212,35.787296937,28224269.0
QQQ RIWIV7K5Z9LX,2006-01-03 16:00:00,36.476023599,36.634960521,35.610700357,36.299427019,25455539.0
QQQ RIWIV7K5Z9LX,2006-01-04 10:00:00,36.590811376,36.652620179,36.502513086,36.55549206,8111955.0
QQQ RIWIV7K5Z9LX,2006-01-04 11:00:00,36.723258811,36.785067614,36.343576164,36.581981547,20260754.0
QQQ RIWIV7K5Z9LX,2006-01-04 12:00:00,36.811557101,36.846876417,36.608471034,36.73208864,10667893.0
QQQ RIWIV7K5Z9LX,2006-01-04 13:00:00,36.767407956,36.855706246,36.714428982,36.811557101,6745836.0
QQQ RIWIV7K5Z9LX,2006-01-04 14:00:00,36.723258811,36.776237785,36.64379035,36.776237785,9920496.0
QQQ RIWIV7K5Z9LX,2006-01-04 15:00:00,36.670279837,36.740918469,36.484853428,36.73208864,16517140.0
QQQ RIWIV7K5Z9LX,2006-01-04 16:00:00,36.846876417,36.846876417,36.661450008,36.670279837,12328684.0
QQQ RIWIV7K5Z9LX,2006-01-05 10:00:00,36.873365904,37.005813339,36.846876417,36.864536075,12736213.0
QQQ RIWIV7K5Z9LX,2006-01-05 11:00:00,36.935174707,37.076451971,36.581981547,36.873365904,21007360.0
QQQ RIWIV7K5Z9LX,2006-01-05 12:00:00,37.058792313,37.076451971,36.926344878,36.926344878,8914511.0
QQQ RIWIV7K5Z9LX,2006-01-05 13:00:00,36.952834365,37.0852818,36.944004536,37.058792313,7315454.0
QQQ RIWIV7K5Z9LX,2006-01-05 14:00:00,37.005813339,37.067622142,36.944004536,36.944004536,4429347.0
QQQ RIWIV7K5Z9LX,2006-01-05 15:00:00,36.988153681,37.014643168,36.90868522,37.005813339,11393908.0
QQQ RIWIV7K5Z9LX,2006-01-05 16:00:00,37.014643168,37.041132655,36.961664194,36.979323852,7530369.0
QQQ RIWIV7K5Z9LX,2006-01-06 10:00:00,37.270708209,37.385495986,37.217729235,37.314857354,14781167.0
QQQ RIWIV7K5Z9LX,2006-01-06 11:00:00,37.244218722,37.270708209,37.138260774,37.26187838,12808329.0
QQQ RIWIV7K5Z9LX,2006-01-06 12:00:00,37.341346841,37.376666157,37.182409919,37.244218722,8764085.0
QQQ RIWIV7K5Z9LX,2006-01-06 13:00:00,37.464964447,37.52677325,37.341346841,37.341346841,13811416.0
QQQ RIWIV7K5Z9LX,2006-01-06 14:00:00,37.579752224,37.606241711,37.403155644,37.464964447,14247477.0
QQQ RIWIV7K5Z9LX,2006-01-06 15:00:00,37.632731198,37.70336983,37.553262737,37.588582053,12733686.0
QQQ RIWIV7K5Z9LX,2006-01-06 16:00:00,37.676880343,37.685710172,37.570922395,37.632731198,15569992.0
QQQ RIWIV7K5Z9LX,2006-01-09 10:00:00,37.641561027,37.721029488,37.623901369,37.668050514,8419232.0
QQQ RIWIV7K5Z9LX,2006-01-09 11:00:00,37.729859317,37.818157607,37.544432908,37.641561027,16675260.0
QQQ RIWIV7K5Z9LX,2006-01-09 12:00:00,37.818157607,37.835817265,37.659220685,37.729859317,6404482.0
QQQ RIWIV7K5Z9LX,2006-01-09 13:00:00,37.809327778,37.835817265,37.747518975,37.818157607,4458468.0
QQQ RIWIV7K5Z9LX,2006-01-09 14:00:00,37.853476923,37.897626068,37.765178633,37.809327778,8963130.0
QQQ RIWIV7K5Z9LX,2006-01-09 15:00:00,37.729859317,37.862306752,37.659220685,37.853476923,12263208.0
QQQ RIWIV7K5Z9LX,2006-01-09 16:00:00,37.835817265,37.844647094,37.694540001,37.738689146,9823157.0
QQQ RIWIV7K5Z9LX,2006-01-10 10:00:00,37.606241711,37.70336983,37.570922395,37.650390856,13423247.0
QQQ RIWIV7K5Z9LX,2006-01-10 11:00:00,37.659220685,37.756348804,37.606241711,37.606241711,12263667.0
QQQ RIWIV7K5Z9LX,2006-01-10 12:00:00,37.694540001,37.738689146,37.570922395,37.650390856,8609045.0
QQQ RIWIV7K5Z9LX,2006-01-10 13:00:00,37.765178633,37.818157607,37.694540001,37.694540001,7505194.0
QQQ RIWIV7K5Z9LX,2006-01-10 14:00:00,37.712199659,37.897626068,37.712199659,37.765178633,9405807.0
QQQ RIWIV7K5Z9LX,2006-01-10 15:00:00,37.650390856,37.756348804,37.61507154,37.721029488,9786400.0
QQQ RIWIV7K5Z9LX,2006-01-10 16:00:00,37.862306752,37.862306752,37.606241711,37.659220685,14769064.0
