symbol,time,close,high,low,open,volume
QQQ RIWIV7K5Z9LX,2014-01-02 10:00:00,81.351923261,81.715809602,81.314601585,81.697148764,8322689.0
QQQ RIWIV7K5Z9LX,2014-01-02 11:00:00,81.463888289,81.54786206,81.249288652,81.342592842,4441020.0
QQQ RIWIV7K5Z9LX,2014-01-02 12:00:00,81.351923261,81.594514155,81.305271166,81.463888289,3376715.0
QQQ RIWIV7K5Z9LX,2014-01-02 13:00:00,81.445227451,81.45455787,81.295940747,81.342592842,1703820.0
QQQ RIWIV7K5Z9LX,2014-01-02 14:00:00,81.407905775,81.45455787,81.239958233,81.445227451,2224324.0
QQQ RIWIV7K5Z9LX,2014-01-02 15:00:00,81.314601585,81.435897032,81.193306138,81.407905775,2669844.0
QQQ RIWIV7K5Z9LX,2014-01-02 16:00:00,81.426566613,81.482549127,81.314601585,81.314601585,5087208.0
QQQ RIWIV7K5Z9LX,2014-01-03 10:00:00,81.426566613,81.501209965,81.286610328,81.426566613,2847847.0
QQQ RIWIV7K5Z9LX,2014-01-03 11:00:00,81.211966976,81.473218708,81.165314881,81.417236194,3367092.0
QQQ RIWIV7K5Z9LX,2014-01-03 12:00:00,80.848080635,81.221297395,80.829419797,81.211966976,6234648.0
QQQ RIWIV7K5Z9LX,2014-01-03 13:00:00,80.904063149,80.960045663,80.820089378,80.848080635,4656718.0
QQQ RIWIV7K5Z9LX,2014-01-03 14:00:00,80.922723987,80.950715244,80.857411054,80.904063149,1471729.0
QQQ RIWIV7K5Z9LX,2014-01-03 15:00:00,81.072010691,81.127993205,80.89473273,80.932054406,3870820.0
QQQ RIWIV7K5Z9LX,2014-01-03 16:00:00,80.838750216,81.137323624,80.838750216,81.072010691,6823030.0
QQQ RIWIV7K5Z9LX,2014-01-06 10:00:00,80.530846389,80.950715244,80.474863875,80.857411054,4177786.0
QQQ RIWIV7K5Z9LX,2014-01-06 11:00:00,80.409550942,80.568168065,80.372229266,80.530846389,5936368.0
QQQ RIWIV7K5Z9LX,2014-01-06 12:00:00,80.418881361,80.512185551,80.2416034,80.409550942,3137350.0
QQQ RIWIV7K5Z9LX,2014-01-06 13:00:00,80.456203037,80.502855132,80.344238009,80.42821178,2442248.0
QQQ RIWIV7K5Z9LX,2014-01-06 14:00:00,80.586828903,80.633480998,80.33490759,80.456203037,2853695.0
QQQ RIWIV7K5Z9LX,2014-01-06 15:00:00,80.773437283,80.80142854,80.558837646,80.596159322,3482998.0
QQQ RIWIV7K5Z9LX,2014-01-06 16:00:00,80.540176808,80.792098121,80.540176808,80.773437283,5727019.0
QQQ RIWIV7K5Z9LX,2014-01-07 10:00:00,81.127993205,81.127993205,80.764106864,80.913393568,3864682.0
QQQ RIWIV7K5Z9LX,2014-01-07 11:00:00,81.239958233,81.277279909,81.118662786,81.127993205,5186607.0
QQQ RIWIV7K5Z9LX,2014-01-07 12:00:00,81.127993205,81.26794949,81.100001948,81.239958233,5290952.0
QQQ RIWIV7K5Z9LX,2014-01-07 13:00:00,81.230627814,81.249288652,81.072010691,81.118662786,2123616.0
QQQ RIWIV7K5Z9LX,2014-01-07 14:00:00,81.165314881,81.305271166,81.155984462,81.230627814,1135255.0
QQQ RIWIV7K5Z9LX,2014-01-07 15:00:00,81.258619071,81.26794949,81.034689015,81.155984462,2839282.0
