symbol,time,close,high,low,open,volume
QQQ RIWIV7K5Z9LX,2013-01-02 10:00:00,61.762466376,61.88235768,61.504238952,61.541128584,16881641.0
QQQ RIWIV7K5Z9LX,2013-01-02 11:00:00,61.504238952,61.780911192,61.448904504,61.771688784,7142047.0
QQQ RIWIV7K5Z9LX,2013-01-02 12:00:00,61.365902832,61.531906176,61.3290132,61.504238952,5525840.0
QQQ RIWIV7K5Z9LX,2013-01-02 13:00:00,61.430459688,61.485794136,61.310568384,61.356680424,3801897.0
QQQ RIWIV7K5Z9LX,2013-01-02 14:00:00,61.439682096,61.550350992,61.393570056,61.430459688,2457003.0
QQQ RIWIV7K5Z9LX,2013-01-02 15:00:00,61.578018216,61.596463032,61.412014872,61.430459688,2820231.0
QQQ RIWIV7K5Z9LX,2013-01-02 16:00:00,61.97458176,62.002248984,61.578018216,61.578018216,12872658.0
QQQ RIWIV7K5Z9LX,2013-01-03 10:00:00,61.965359352,61.993026576,61.7901336,61.965359352,5704370.0
QQQ RIWIV7K5Z9LX,2013-01-03 11:00:00,61.919247312,62.076028248,61.88235768,61.956136944,4951695.0
QQQ RIWIV7K5Z9LX,2013-01-03 12:00:00,62.002248984,62.103695472,61.900802496,61.910024904,3672171.0
QQQ RIWIV7K5Z9LX,2013-01-03 13:00:00,61.956136944,62.06680584,61.946914536,62.002248984,3169746.0
QQQ RIWIV7K5Z9LX,2013-01-03 14:00:00,62.011471392,62.048361024,61.910024904,61.965359352,4291331.0
QQQ RIWIV7K5Z9LX,2013-01-03 15:00:00,61.780911192,62.048361024,61.688687112,62.011471392,6470069.0
QQQ RIWIV7K5Z9LX,2013-01-03 16:00:00,61.670242296,61.799356008,61.46734932,61.771688784,10667768.0
QQQ RIWIV7K5Z9LX,2013-01-04 10:00:00,61.642575072,61.679464704,61.495016544,61.679464704,4100196.0
QQQ RIWIV7K5Z9LX,2013-01-04 11:00:00,61.356680424,61.670242296,61.301345976,61.642575072,7086479.0
QQQ RIWIV7K5Z9LX,2013-01-04 12:00:00,61.550350992,61.614907848,61.356680424,61.356680424,3999362.0
QQQ RIWIV7K5Z9LX,2013-01-04 13:00:00,61.504238952,61.642575072,61.495016544,61.550350992,3025958.0
QQQ RIWIV7K5Z9LX,2013-01-04 14:00:00,61.495016544,61.568795808,61.46734932,61.51346136,1857113.0
QQQ RIWIV7K5Z9LX,2013-01-04 15:00:00,61.587240624,61.587240624,61.476571728,61.495016544,2683752.0
QQQ RIWIV7K5Z9LX,2013-01-04 16:00:00,61.448904504,61.670242296,61.448904504,61.587240624,6484253.0
QQQ RIWIV7K5Z9LX,2013-01-07 10:00:00,61.181454672,61.292123568,61.098453,61.28290116,3723668.0
QQQ RIWIV7K5Z9LX,2013-01-07 11:00:00,61.365902832,61.476571728,61.163009856,61.19067708,3795793.0
QQQ RIWIV7K5Z9LX,2013-01-07 12:00:00,61.28290116,61.522683768,61.264456344,61.356680424,3703209.0
QQQ RIWIV7K5Z9LX,2013-01-07 13:00:00,61.255233936,61.338235608,61.209121896,61.273678752,1990199.0
QQQ RIWIV7K5Z9LX,2013-01-07 14:00:00,61.264456344,61.356680424,61.19067708,61.264456344,1382775.0
QQQ RIWIV7K5Z9LX,2013-01-07 15:00:00,61.393570056,61.42123728,61.255233936,61.264456344,2865864.0
