symbol,time,close,high,low,open,volume
QQQ RIWIV7K5Z9LX,2002-01-02 10:00:00,34.192350828,34.549610355,33.9832233,34.479901179,11833400.0
QQQ RIWIV7K5Z9LX,2002-01-02 11:00:00,34.105214358,34.479901179,33.922227771,34.227205416,17448700.0
QQQ RIWIV7K5Z9LX,2002-01-02 12:00:00,34.052932476,34.288200945,33.9832233,34.105214358,5112100.0
QQQ RIWIV7K5Z9LX,2002-01-02 13:00:00,34.07035977,34.209778122,33.9832233,34.061646123,4642900.0
QQQ RIWIV7K5Z9LX,2002-01-02 14:00:00,34.401478356,34.436332944,33.9832233,34.07035977,5079500.0
QQQ RIWIV7K5Z9LX,2002-01-02 15:00:00,34.305628239,34.479901179,34.209778122,34.401478356,7207400.0
QQQ RIWIV7K5Z9LX,2002-01-02 16:00:00,34.872015294,34.898156235,34.218491769,34.305628239,16429000.0
QQQ RIWIV7K5Z9LX,2002-01-03 10:00:00,35.63881623,35.682384465,35.081142822,35.124711057,11672200.0
QQQ RIWIV7K5Z9LX,2002-01-03 11:00:00,35.90022564,35.908939287,35.577820701,35.656243524,19259300.0
QQQ RIWIV7K5Z9LX,2002-01-03 12:00:00,35.90022564,36.022216698,35.708525406,35.882798346,12404100.0
QQQ RIWIV7K5Z9LX,2002-01-03 13:00:00,35.969934816,36.579890106,35.37740682,35.90022564,7575300.0
QQQ RIWIV7K5Z9LX,2002-01-03 14:00:00,35.917652934,35.98736211,35.786948229,35.969934816,5945500.0
QQQ RIWIV7K5Z9LX,2002-01-03 15:00:00,35.961221169,36.022216698,35.743379994,35.961221169,9659800.0
QQQ RIWIV7K5Z9LX,2002-01-03 16:00:00,36.118066815,36.196489638,35.769520935,35.961221169,17998300.0
QQQ RIWIV7K5Z9LX,2002-01-04 10:00:00,36.553749165,36.850013163,36.475326342,36.553749165,14476800.0
QQQ RIWIV7K5Z9LX,2002-01-04 11:00:00,36.091925874,36.806444928,35.90022564,36.562462812,25773500.0
QQQ RIWIV7K5Z9LX,2002-01-04 12:00:00,35.943793875,36.51018093,35.891511993,36.100639521,11561900.0
QQQ RIWIV7K5Z9LX,2002-01-04 13:00:00,36.022216698,36.065784933,34.828447059,35.943793875,7327500.0
QQQ RIWIV7K5Z9LX,2002-01-04 14:00:00,36.327194343,36.353335284,35.952507522,36.013503051,7350500.0
QQQ RIWIV7K5Z9LX,2002-01-04 15:00:00,36.388189872,36.501467283,35.90022564,36.353335284,9865400.0
QQQ RIWIV7K5Z9LX,2002-01-04 16:00:00,36.292339755,36.553749165,36.24877152,36.388189872,11194300.0
QQQ RIWIV7K5Z9LX,2002-01-07 10:00:00,36.501467283,36.789017634,36.440471754,36.701881164,13778400.0
QQQ RIWIV7K5Z9LX,2002-01-07 11:00:00,36.292339755,36.614744694,36.257485167,36.51018093,15440800.0
QQQ RIWIV7K5Z9LX,2002-01-07 12:00:00,35.90022564,36.579890106,35.81308917,36.292339755,9130300.0
QQQ RIWIV7K5Z9LX,2002-01-07 13:00:00,35.978648463,36.083212227,35.81308917,35.917652934,7519100.0
QQQ RIWIV7K5Z9LX,2002-01-07 14:00:00,36.152921403,36.257485167,35.856657405,35.996075757,6124300.0
QQQ RIWIV7K5Z9LX,2002-01-07 15:00:00,36.048357639,36.353335284,35.926366581,36.16163505,8616100.0
QQQ RIWIV7K5Z9LX,2002-01-07 16:00:00,35.804375523,36.118066815,34.950438117,36.039643992,12469100.0
QQQ RIWIV7K5Z9LX,2002-01-08 10:00:00,36.091925874,36.144207756,35.586534348,35.821802817,11466700.0
QQQ RIWIV7K5Z9LX,2002-01-08 11:00:00,35.926366581,36.301053402,35.874084699,36.091925874,13581400.0
QQQ RIWIV7K5Z9LX,2002-01-08 12:00:00,36.065784933,36.222630579,35.90022564,35.926366581,9559400.0
QQQ RIWIV7K5Z9LX,2002-01-08 13:00:00,36.057071286,36.187775991,35.760807288,36.048357639,4136800.0
QQQ RIWIV7K5Z9LX,2002-01-08 14:00:00,36.152921403,36.396903519,35.734666347,36.039643992,8990900.0
QQQ RIWIV7K5Z9LX,2002-01-08 15:00:00,36.057071286,36.362048931,35.734666347,36.152921403,8876900.0
QQQ RIWIV7K5Z9LX,2002-01-08 16:00:00,36.170348697,36.309767049,35.734666347,36.091925874,10605100.0
QQQ RIWIV7K5Z9LX,2002-01-09 10:00:00,36.675740223,36.841299516,36.579890106,36.632171988,12536200.0
QQQ RIWIV7K5Z9LX,2002-01-09 11:00:00,36.954576927,37.791087039,36.640885635,36.658312929,14110700.0
QQQ RIWIV7K5Z9LX,2002-01-09 12:00:00,36.841299516,37.111422573,36.797731281,36.954576927,10866700.0
QQQ RIWIV7K5Z9LX,2002-01-09 13:00:00,36.989431515,37.03299975,36.797731281,36.850013163,4733700.0
QQQ RIWIV7K5Z9LX,2002-01-09 14:00:00,36.911008692,37.12013622,36.823872222,36.989431515,5080300.0
QQQ RIWIV7K5Z9LX,2002-01-09 15:00:00,36.693167517,36.928435986,36.640885635,36.911008692,9856000.0
QQQ RIWIV7K5Z9LX,2002-01-09 16:00:00,35.839230111,36.919722339,35.63881623,36.701881164,26507400.0
QQQ RIWIV7K5Z9LX,2002-01-10 10:00:00,35.804375523,36.527608224,35.447115996,35.874084699,14378500.0
