symbol,time,close,high,low,open,volume
TSLA UNU3P8Y3WFAD,2021-02-09 11:00:00,849.65,855.89,846.56,851.79,3211319.0
TSLA UNU3P8Y3WFAD,2021-02-09 12:00:00,850.34,852.5,845.53,849.68,2076964.0
TSLA UNU3P8Y3WFAD,2021-02-09 13:00:00,849.0,850.8,847.45,850.28,1172478.0
TSLA UNU3P8Y3WFAD,2021-02-09 14:00:00,843.23,849.14,841.76,848.88,1896554.0
TSLA UNU3P8Y3WFAD,2021-02-09 15:00:00,846.84,849.2,842.98,843.23,1486163.0
TSLA UNU3P8Y3WFAD,2021-02-09 16:00:00,849.46,850.0,844.4,846.88,2213909.0
TSLA UNU3P8Y3WFAD,2021-02-10 10:00:00,835.59,844.82,830.87,843.64,3612058.0
TSLA UNU3P8Y3WFAD,2021-02-10 11:00:00,818.0,837.56,800.02,835.49,11997479.0
TSLA UNU3P8Y3WFAD,2021-02-10 12:00:00,809.26,820.26,806.5,818.1,4445526.0
TSLA UNU3P8Y3WFAD,2021-02-10 13:00:00,814.34,815.68,806.56,809.16,3405649.0
TSLA UNU3P8Y3WFAD,2021-02-10 14:00:00,809.11,816.32,807.53,814.32,2410459.0
TSLA UNU3P8Y3WFAD,2021-02-10 15:00:00,811.85,816.06,807.01,809.08,3197172.0
TSLA UNU3P8Y3WFAD,2021-02-10 16:00:00,804.82,812.51,801.67,811.81,5932620.0
TSLA UNU3P8Y3WFAD,2021-02-11 10:00:00,824.01,829.88,809.8,812.34,4574362.0
TSLA UNU3P8Y3WFAD,2021-02-11 11:00:00,811.95,825.12,808.19,824.21,4039871.0
TSLA UNU3P8Y3WFAD,2021-02-11 12:00:00,811.2,817.88,810.0,812.0,2203126.0
TSLA UNU3P8Y3WFAD,2021-02-11 13:00:00,809.97,814.19,801.72,811.08,2999144.0
TSLA UNU3P8Y3WFAD,2021-02-11 14:00:00,810.76,813.47,807.27,809.99,1654161.0
TSLA UNU3P8Y3WFAD,2021-02-11 15:00:00,810.52,812.07,806.2,810.88,1761383.0
TSLA UNU3P8Y3WFAD,2021-02-11 16:00:00,811.66,811.97,806.22,810.5,2722201.0
TSLA UNU3P8Y3WFAD,2021-02-12 10:00:00,794.01,806.55,787.55,801.46,4367787.0
TSLA UNU3P8Y3WFAD,2021-02-12 11:00:00,795.61,799.49,785.11,794.01,5655553.0
TSLA UNU3P8Y3WFAD,2021-02-12 12:00:00,803.5,809.0,795.2,795.49,3237992.0
TSLA UNU3P8Y3WFAD,2021-02-12 13:00:00,803.05,805.4,797.38,803.6,1977607.0
TSLA UNU3P8Y3WFAD,2021-02-12 14:00:00,800.61,803.79,799.27,803.02,1412694.0
TSLA UNU3P8Y3WFAD,2021-02-12 15:00:00,803.17,804.1,799.0,800.63,1399463.0
TSLA UNU3P8Y3WFAD,2021-02-12 16:00:00,816.12,817.36,801.0,803.18,4394530.0
TSLA UNU3P8Y3WFAD,2021-02-16 10:00:00,815.59,821.05,807.41,818.01,3162705.0
TSLA UNU3P8Y3WFAD,2021-02-16 11:00:00,805.09,817.83,804.26,815.68,3157901.0
TSLA UNU3P8Y3WFAD,2021-02-16 12:00:00,796.24,806.35,794.74,805.13,4144567.0
TSLA UNU3P8Y3WFAD,2021-02-16 13:00:00,803.0,803.45,792.3,796.18,2866554.0
TSLA UNU3P8Y3WFAD,2021-02-16 14:00:00,798.95,804.65,797.7,803.0,1412747.0
TSLA UNU3P8Y3WFAD,2021-02-16 15:00:00,798.36,803.28,796.9,798.99,1340129.0
TSLA UNU3P8Y3WFAD,2021-02-16 16:00:00,796.22,799.62,794.39,798.26,2532018.0
TSLA UNU3P8Y3WFAD,2021-02-17 10:00:00,787.191,790.0,762.0,778.17,5896441.0
TSLA UNU3P8Y3WFAD,2021-02-17 11:00:00,779.68,788.18,769.0,787.01,4218667.0
TSLA UNU3P8Y3WFAD,2021-02-17 12:00:00,773.5711,780.9499,767.05,777.334,3858113.0
TSLA UNU3P8Y3WFAD,2021-02-17 13:00:00,779.2055,780.63,771.625,772.5954,2508218.0
TSLA UNU3P8Y3WFAD,2021-02-17 14:00:00,786.78,788.3,778.845,779.2878,2160184.0
TSLA UNU3P8Y3WFAD,2021-02-17 15:00:00,792.995,797.0,784.87,785.5297,2734793.0
TSLA UNU3P8Y3WFAD,2021-02-17 16:00:00,798.15,799.85,791.4,794.1713,3245205.0
TSLA UNU3P8Y3WFAD,2021-02-18 10:00:00,786.24,793.98,779.2,780.9,3004962.0
TSLA UNU3P8Y3WFAD,2021-02-18 11:00:00,784.1,787.79,776.25,786.22,3766338.0
TSLA UNU3P8Y3WFAD,2021-02-18 12:00:00,787.51,793.3,780.64,785.2286,2469605.0
TSLA UNU3P8Y3WFAD,2021-02-18 13:00:00,786.44,791.3,785.32,787.51,1506592.0
TSLA UNU3P8Y3WFAD,2021-02-18 14:00:00,785.1299,788.17,781.79,786.5,1782983.0
TSLA UNU3P8Y3WFAD,2021-02-18 15:00:00,790.49,791.0,784.7524,785.12,1341282.0
TSLA UNU3P8Y3WFAD,2021-02-18 16:00:00,787.38,794.75,785.59,790.485,3099433.0
TSLA UNU3P8Y3WFAD,2021-02-19 10:00:00,791.9569,796.7999,788.15,794.69,2350629.0
TSLA UNU3P8Y3WFAD,2021-02-19 11:00:00,789.65,792.31,785.67,791.95,3103101.0
TSLA UNU3P8Y3WFAD,2021-02-19 12:00:00,787.88,794.34,787.58,790.9613,2283858.0
TSLA UNU3P8Y3WFAD,2021-02-19 13:00:00,781.49,789.4794,778.53,789.4794,3298601.0
TSLA UNU3P8Y3WFAD,2021-02-19 14:00:00,784.4493,785.0,778.71,780.1391,1914809.0
TSLA UNU3P8Y3WFAD,2021-02-19 15:00:00,781.5,784.95,778.0101,783.4175,2008022.0
TSLA UNU3P8Y3WFAD,2021-02-19 16:00:00,781.3,783.0,777.35,780.5191,3266310.0
TSLA UNU3P8Y3WFAD,2021-02-22 10:00:00,760.395,768.79,751.1,760.88,4448049.0
TSLA UNU3P8Y3WFAD,2021-02-22 11:00:00,742.4758,763.45,734.89,760.72,8814586.0
TSLA UNU3P8Y3WFAD,2021-02-22 12:00:00,745.765,749.93,738.88,742.5966,3393981.0
TSLA UNU3P8Y3WFAD,2021-02-22 13:00:00,745.1724,746.5505,738.8011,745.8127,2383628.0
TSLA UNU3P8Y3WFAD,2021-02-22 14:00:00,741.735,746.13,739.29,745.1344,1935789.0
TSLA UNU3P8Y3WFAD,2021-02-22 15:00:00,735.7289,743.5,733.41,741.751,2784822.0
TSLA UNU3P8Y3WFAD,2021-02-22 16:00:00,714.5,736.01,710.2,735.6985,10750163.0
TSLA UNU3P8Y3WFAD,2021-02-23 10:00:00,652.7048,676.0,619.0,661.5,17570049.0
TSLA UNU3P8Y3WFAD,2021-02-23 11:00:00,701.44,709.0,648.0129,652.721,15755914.0
TSLA UNU3P8Y3WFAD,2021-02-23 12:00:00,679.0983,705.07,675.27,701.33,8064192.0
TSLA UNU3P8Y3WFAD,2021-02-23 13:00:00,675.17,684.6693,668.8,679.0898,5570732.0
TSLA UNU3P8Y3WFAD,2021-02-23 14:00:00,687.0,692.99,674.0,675.2,3933116.0
TSLA UNU3P8Y3WFAD,2021-02-23 15:00:00,688.5,692.89,681.46,686.92,3003049.0
TSLA UNU3P8Y3WFAD,2021-02-23 16:00:00,698.84,713.8889,685.5,688.54,7811902.0
TSLA UNU3P8Y3WFAD,2021-02-24 10:00:00,709.31,724.88,702.05,711.6,6974877.0
TSLA UNU3P8Y3WFAD,2021-02-24 11:00:00,717.9,719.8,694.16,709.5,7345839.0
TSLA UNU3P8Y3WFAD,2021-02-24 12:00:00,727.6911,735.0,714.9515,717.81,6079787.0
TSLA UNU3P8Y3WFAD,2021-02-24 13:00:00,730.015,737.7799,726.34,727.551,3619559.0
TSLA UNU3P8Y3WFAD,2021-02-24 14:00:00,725.7788,734.5,724.55,730.01,3080300.0
